time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1739 1.06 1.089 1.0397500000000002 1.0507499999999999 0.674 0.952 0.993 0.136 1.049 0.246 1.121 1.062 1.067 1.137 0.942 0.255 0.8105 0.308 0.6275 0.227
1740 1.055 1.111 1.046 1.081 0.812 0.985 1.038 0.114 1.012 0.166 1.118 1.084 1.13 1.123 1.008 0.202 0.996 0.282 0.953 0.26
1741 1.04 1.109 1.067 1.09 0.947 1.023 1.08 0.095 1.006 0.097 1.141 1.132 1.109 1.152 1.089 0.15 1.072 0.225 1.019 0.173
1742 1.017 1.114 1.086 1.094 1.043 0.994 1.085 0.054 1.022 0.056 1.109 1.112 1.121 1.151 1.138 0.108 1.072 0.148 1.047 0.171
1743 0.987 1.119 1.095 1.073 1.073 1.052 1.043 0.026 0.938 0.041 1.126 1.103 1.108 1.146 1.067 0.046 1.078 0.1 1.012 0.104
1744 0.965 1.119 1.088 1.082 1.083 0.987 1.014 0.01 0.843 0.063 1.142 1.094 1.123 1.111 1.023 0.086 1.06 0.079 0.969 0.047
1745 0.932 1.115 1.099 1.024 1.001 0.923 0.977 0.007 0.774 0.066 1.166 1.0 1.152 1.068 0.984 0.191 0.969 0.073 0.893 0.075
1746 0.909 1.104 1.12 0.912 0.977 0.835 1.004 0.014 0.707 0.074 1.146 0.854 1.135 1.017 0.958 0.175 0.924 0.148 0.914 0.134
1747 0.898 1.101 1.148 0.784 1.016 0.769 1.043 0.016 0.634 0.062 1.128 0.686 1.156 0.948 1.022 0.208 1.025 0.187 0.975 0.175
1748 0.864 1.093 1.148 0.654 1.018 0.67 1.088 0.014 0.561 0.055 1.124 0.53 1.169 0.898 1.025 0.266 1.127 0.239 1.037 0.205
1749 0.832 1.093 1.152 0.519 0.994 0.592 1.137 0.01 0.502 0.069 1.143 0.394 1.172 0.858 1.084 0.364 1.149 0.366 1.113 0.237
1750 0.809 1.092 1.14 0.439 0.973 0.54 1.164 0.01 0.469 0.125 1.149 0.436 1.169 0.837 1.137 0.345 1.148 0.394 1.156 0.293
1751 0.786 1.089 1.124 0.393 0.976 0.465 1.193 0.011 0.46 0.174 1.121 0.37 1.172 0.808 1.123 0.297 1.114 0.349 1.147 0.178
1752 0.766 1.095 1.143 0.292 0.986 0.394 1.185 0.061 0.456 0.211 1.134 0.259 1.172 0.784 1.129 0.153 1.127 0.208 1.099 0.116
1753 0.761 1.112 1.136 0.202 1.041 0.346 1.193 0.091 0.42 0.211 1.144 0.14 1.172 0.76 1.059 0.042 1.158 0.102 1.004 0.074
1754 0.771 1.129 1.081 0.116 1.053 0.267 1.147 0.035 0.368 0.177 1.085 0.074 1.156 0.728 0.946 0.035 1.162 0.1 0.898 0.07
1755 0.757 1.14 0.876 0.079 1.004 0.19 1.04 0.012 0.29 0.148 0.899 0.05 1.156 0.712 0.833 0.079 1.119 0.067 0.774 0.074
1756 0.738 1.135 0.71 0.066 1.018 0.125 0.973 0.029 0.237 0.157 0.788 0.114 1.156 0.678 0.678 0.08 1.088 0.016 0.642 0.081
1757 0.728 1.129 0.59 0.065 1.067 0.102 0.901 0.086 0.516 0.075 0.647 0.094 1.17 0.667 0.589 0.104 1.038 0.01 0.536 0.061
