time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2709 1.124 0.539 0.824 0.82 0.833 0.8035 1.103 0.644 0.955 0.942 1.146 0.723 0.888 0.791 0.598 1.176 0.924 0.906 0.438 0.73
2710 1.151 0.432 0.88 0.832 0.848 0.751 1.125 0.541 0.987 0.984 1.142 0.592 0.891 0.823 0.627 1.155 0.911 0.924 0.441 0.763
2711 1.145 0.316 0.873 0.854 0.872 0.699 1.133 0.433 1.024 1.017 1.126 0.489 0.9 0.816 0.663 1.152 0.882 0.951 0.456 0.793
2712 1.15 0.201 0.85 0.883 0.878 0.624 1.132 0.327 1.041 1.051 1.104 0.378 0.923 0.843 0.681 1.168 0.877 0.984 0.453 0.815
2713 1.105 0.094 0.849 0.895 0.856 0.546 1.129 0.218 1.024 1.055 1.094 0.284 0.926 0.867 0.722 1.17 0.842 1.0 0.44 0.832
2714 1.005 0.053 0.842 0.912 0.821 0.467 1.138 0.124 1.057 1.053 1.036 0.157 0.914 0.899 0.755 1.159 0.807 0.953 0.426 0.844
2715 0.88 0.047 0.822 0.905 0.786 0.374 1.065 0.205 1.111 1.096 0.894 0.143 0.872 0.903 0.808 1.187 0.859 0.951 0.404 0.847
2716 0.746 0.065 0.804 0.857 0.698 0.323 1.041 0.349 1.14 1.11 0.771 0.206 0.844 0.852 0.851 1.177 0.878 0.964 0.388 0.84
2717 0.642 0.105 0.837 0.829 0.605 0.287 0.963 0.515 1.152 1.091 0.644 0.257 0.857 0.811 0.895 1.18 0.9 0.971 0.377 0.832
2718 0.523 0.143 0.867 0.843 0.489 0.263 0.891 0.691 1.128 1.127 0.507 0.227 0.838 0.79 0.927 1.178 0.918 0.96 0.368 0.811
2719 0.429 0.175 0.896 0.865 0.397 0.25 0.865 0.773 1.072 1.138 0.394 0.184 0.872 0.783 0.963 1.18 0.937 0.948 0.36 0.799
2720 0.355 0.193 0.911 0.917 0.335 0.299 0.908 0.802 1.018 1.137 0.266 0.243 0.875 0.861 0.993 1.162 0.955 0.941 0.338 0.789
2721 0.273 0.223 0.931 0.95 0.227 0.351 0.914 0.825 1.039 1.167 0.251 0.312 0.959 0.915 0.979 1.163 0.944 0.946 0.324 0.77
2722 0.208 0.288 0.942 0.948 0.29 0.528 0.96 0.832 1.088 1.167 0.213 0.308 0.967 0.903 1.051 1.153 0.995 0.982 0.285 0.768
2723 0.149 0.35 0.962 0.919 0.275 0.691 0.982 0.859 1.128 1.155 0.197 0.389 0.957 0.881 1.073 1.151 0.987 0.923 0.245 0.773
2724 0.137 0.366 0.962 0.859 0.28 0.776 0.931 0.816 1.159 1.141 0.214 0.544 0.947 0.852 1.0 1.143 1.015 0.897 0.233 0.79
2725 0.142 0.46 0.982 0.962 0.261 0.865 0.934 0.777 1.173 1.088 0.255 0.691 0.927 0.809 0.918 1.132 1.051 0.914 0.229 0.805
2726 0.23 0.569 0.928 0.787 0.338 0.973 0.97 0.75 1.182 1.067 0.297 0.8 0.931 0.748 0.852 1.125 1.085 0.939 0.231 0.827
2727 0.287 0.682 0.9 0.786 0.511 1.009 1.019 0.76 1.174 1.029 0.379 0.914 0.978 0.773 0.793 1.135 1.095 0.959 0.239 0.845
2728 0.237 0.73 0.855 0.836 0.692 1.052 1.049 0.753 1.164 0.987 0.531 0.991 0.978 0.852 0.715 1.128 1.11 0.982 0.261 0.87
2729 0.226 0.794 0.85 0.87 0.829 1.038 1.085 0.748 1.149 0.949 0.689 1.038 0.895 0.809 0.681 1.093 1.129 0.993 0.302 0.897
2730 0.357 0.859 0.844 0.953 0.936 0.991 1.105 0.768 1.167 0.915 0.867 1.015 0.867 0.91 0.748 1.028 1.155 0.978 0.331 0.942
2731 0.478 0.927 0.906 0.98 1.019 0.942 1.12 0.796 1.187 0.894 0.987 0.969 0.952 0.959 0.831 0.991 1.159 0.937 0.359 0.971
2732 0.597 0.932 0.952 0.989 1.075 0.851 1.121 0.84 1.164 0.85 1.063 0.912 0.995 0.969 0.872 0.951 1.158 0.904 0.374 1.002
2733 0.696 0.9 0.996 0.957 1.07 0.81 1.087 0.77 1.177 0.816 1.094 0.865 1.037 0.947 0.926 0.912 1.172 0.886 0.376 1.022
2734 0.8 0.867 1.01 0.95 1.073 0.711 1.1 0.691 1.18 0.773 1.09 0.886 1.033 0.87 0.977 0.888 1.142 0.895 0.389 1.05
2735 0.852 0.876 1.0 0.919 1.093 0.615 1.121 0.59 1.171 0.711 1.075 0.924 1.048 0.804 0.959 0.933 1.116 0.845 0.413 1.07
2736 0.893 0.919 0.987 0.859 1.107 0.542 1.092 0.475 1.18 0.64 1.092 0.942 1.113 0.738 0.967 0.91 1.1 0.829 0.433 1.075
2737 0.934 0.919 1.003 0.814 1.108 0.465 1.075 0.409 1.184 0.602 1.07 0.971 1.134 0.658 1.018 0.868 1.067 0.814 0.459 1.069
2738 0.965 0.914 0.957 0.834 1.094 0.376 1.056 0.348 1.184 0.57 1.06 0.995 1.143 0.567 0.993 0.849 1.069 0.763 0.491 1.061
2739 1.003 0.941 0.919 0.894 1.079 0.283 1.065 0.267 1.186 0.521 1.046 1.016 1.149 0.462 0.973 0.883 1.049 0.727 0.513 1.053
2740 1.0 0.968 0.927 0.975 1.079 0.166 1.065 0.177 1.189 0.474 1.019 1.034 1.17 0.368 0.967 0.903 1.028 0.676 0.529 1.034
2741 1.047 0.998 0.974 1.017 1.07 0.074 1.021 0.128 1.187 0.421 0.996 1.036 1.173 0.279 0.931 0.874 1.041 0.602 0.55 1.034
2742 1.058 1.041 0.967 1.027 0.995 0.041 0.949 0.118 1.179 0.364 0.985 1.069 1.18 0.208 0.946 0.827 1.067 0.562 0.556 1.022
2743 1.088 1.07 0.951 1.034 0.925 0.036 0.867 0.123 1.185 0.332 0.982 1.106 1.131 0.157 0.998 0.84 1.098 0.591 0.555 0.998
2744 1.13 1.085 0.93 1.032 0.868 0.052 0.85 0.185 1.184 0.277 1.03 1.075 1.083 0.199 0.987 0.886 1.126 0.58 0.547 0.998
2745 1.152 0.992 0.916 1.033 0.802 0.06 0.919 0.233 1.179 0.211 1.084 1.042 1.108 0.26 0.97 0.899 1.119 0.537 0.555 0.985
2746 1.123 0.922 0.902 1.037 0.714 0.051 0.978 0.319 1.197 0.191 1.104 0.985 1.131 0.348 1.043 1.0 1.112 0.486 0.548 0.966
2747 1.059 0.919 0.578 0.937 0.623 0.089 1.006 0.411 1.192 0.137 1.05 1.048 1.127 0.45 0.883 1.05 1.124 0.818 0.565 0.939
2748 1.157 0.762 0.861 1.063 0.495 0.211 1.008 0.516 1.177 0.121 0.988 0.971 1.161 0.434 0.942 1.053 1.125 0.552 0.598 0.924
2749 1.173 0.734 0.844 1.067 0.42 0.276 0.937 0.584 1.189 0.144 0.905 0.917 1.175 0.436 0.855 0.978 1.112 0.627 0.629 0.919
2750 1.174 0.692 0.82 1.064 0.307 0.274 0.791 0.546 1.18 0.173 0.849 0.874 1.153 0.414 0.809 0.899 1.113 0.702 0.661 0.901
2751 1.147 0.632 0.786 1.049 0.225 0.267 0.563 0.403 1.157 0.207 0.799 0.857 1.118 0.411 0.731 0.813 1.064 0.737 0.68 0.854
2752 1.134 0.54 0.799 1.038 0.119 0.235 0.392 0.314 1.17 0.231 0.799 0.805 1.075 0.405 0.657 0.683 1.018 0.789 0.679 0.83
2753 1.138 0.453 0.773 1.031 0.068 0.186 0.217 0.243 1.179 0.222 0.754 0.76 1.059 0.383 0.512 0.51 1.065 0.878 0.676 0.803
2754 1.139 0.377 0.765 1.019 0.033 0.11 0.112 0.224 1.143 0.219 0.78 0.675 1.023 0.366 0.343 0.378 1.127 0.92 0.675 0.782
