time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
867 0.868 1.058 0.914 0.841 0.812 0.342 0.943 0.846 0.488 1.172 0.46 1.172 0.867 0.981 0.9095 0.7775 0.508 1.097 0.875 0.828
868 0.867 0.97 0.88 0.558 0.792 0.362 0.921 0.602 0.539 1.181 0.491 1.167 0.872 0.848 0.881 0.546 0.617 1.091 0.814 0.647
869 0.859 0.886 0.767 0.577 0.783 0.389 0.818 0.665 0.593 1.161 0.533 1.176 0.812 0.822 0.856 0.543 0.721 1.073 0.847 0.734
870 0.809 1.049 0.709 0.639 0.76 0.404 0.734 0.812 0.66 1.144 0.607 1.148 0.747 1.006 0.781 0.608 0.601 0.967 0.707 0.909
871 0.88 1.063 0.658 0.681 0.749 0.421 0.693 1.002 0.743 1.144 0.691 1.124 0.846 1.075 0.76 0.667 0.448 1.016 0.713 1.086
872 0.953 1.037 0.605 0.771 0.699 0.434 0.849 1.088 0.837 1.137 0.757 1.137 0.96 1.066 0.809 0.775 0.287 0.955 0.802 1.13
873 0.982 0.94 0.506 0.844 0.683 0.419 0.926 1.064 0.986 1.098 0.817 1.147 1.036 1.012 0.854 0.865 0.15 0.927 0.891 1.148
874 1.04 0.851 0.565 0.936 0.67 0.404 0.998 0.914 1.081 0.995 0.846 1.116 1.095 0.884 0.927 0.899 0.095 0.885 0.94 1.18
875 1.101 0.71 0.617 0.96 0.685 0.374 1.046 0.8 1.125 0.851 0.868 1.09 1.069 0.771 1.019 0.846 0.206 0.693 0.988 1.163
876 1.121 0.558 0.785 0.937 0.699 0.361 1.065 0.706 1.108 0.705 0.896 1.069 1.077 0.658 1.017 0.728 0.382 0.517 1.043 1.178
877 0.995 0.464 0.954 1.028 0.694 0.331 1.052 0.555 1.053 0.578 0.935 1.09 1.061 0.543 0.984 0.576 0.618 0.451 1.103 1.176
878 0.925 0.433 0.961 1.024 0.831 0.36 1.003 0.481 1.039 0.908 0.975 1.124 1.035 0.419 0.888 0.481 0.807 0.405 1.154 1.144
