time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3100 0.621 1.033 0.6245 1.025 0.726 0.11 0.414 0.35 0.525 0.5095000000000001 0.364 0.323 0.69 0.631 1.097 0.312 0.755 0.049 1.08 0.578
3101 0.489 1.177 0.624 1.0 0.769 0.075 0.343 0.599 0.455 0.563 0.386 0.337 0.592 0.585 1.123 0.25 0.757 0.052 1.102 0.523
3102 0.458 1.171 0.622 1.005 0.774 0.073 0.355 0.738 0.421 0.591 0.399 0.328 0.588 0.533 1.139 0.18 0.806 0.053 1.025 0.458
3103 0.475 1.192 0.607 0.978 0.81 0.057 0.383 0.909 0.409 0.666 0.351 0.344 0.584 0.496 1.129 0.133 0.851 0.029 0.888 0.439
3104 0.511 1.186 0.627 0.975 0.866 0.047 0.426 1.051 0.406 0.796 0.318 0.335 0.543 0.474 1.143 0.063 0.913 0.023 0.725 0.455
3105 0.488 1.162 0.632 0.966 0.914 0.041 0.46 1.122 0.411 0.898 0.297 0.38 0.49 0.482 1.136 0.034 0.959 0.034 0.566 0.543
3106 0.473 1.19 0.627 0.964 0.957 0.033 0.494 1.145 0.409 0.944 0.302 0.402 0.452 0.502 1.083 0.023 1.033 0.048 0.461 0.7
3107 0.505 1.187 0.632 0.951 1.015 0.041 0.598 1.124 0.439 0.987 0.314 0.425 0.448 0.55 1.113 0.058 1.059 0.032 0.479 0.888
3108 0.507 1.168 0.63 0.939 1.042 0.046 0.626 1.023 0.486 1.045 0.331 0.465 0.472 0.577 1.167 0.105 1.081 0.054 0.564 1.01
3109 0.55 1.145 0.64 0.929 1.023 0.066 0.65 0.947 0.517 1.129 0.341 0.495 0.462 0.613 1.144 0.171 1.126 0.092 0.57 1.135
3110 0.578 1.145 0.65 0.921 1.0 0.084 0.707 0.948 0.565 1.159 0.351 0.54 0.452 0.69 1.125 0.249 1.136 0.155 0.655 1.159
3111 0.672 1.154 0.654 0.901 0.965 0.09 0.742 1.025 0.616 1.155 0.357 0.579 0.419 0.724 1.116 0.319 1.118 0.218 0.752 1.114
3112 0.742 1.128 0.657 0.888 0.933 0.108 0.728 1.104 0.657 1.169 0.371 0.616 0.412 0.795 1.11 0.405 1.108 0.279 0.865 1.112
3113 0.879 1.118 0.66 0.876 0.877 0.101 0.809 1.125 0.696 1.175 0.394 0.659 0.402 0.859 1.116 0.481 1.106 0.378 0.985 1.11
3114 0.962 1.114 0.663 0.865 0.815 0.088 0.931 1.11 0.755 1.165 0.415 0.699 0.343 0.879 1.102 0.541 1.1 0.458 1.064 1.103
3115 1.075 1.056 0.665 0.844 0.749 0.086 1.049 1.066 0.794 1.165 0.432 0.715 0.308 0.888 1.118 0.616 1.098 0.529 1.098 1.002
3116 1.114 0.956 0.656 0.832 0.674 0.073 1.09 1.013 0.837 1.155 0.465 0.753 0.288 0.922 1.144 0.667 1.086 0.597 1.102 0.923
