time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2288 0.323 0.231 0.654 0.108 1.048 0.376 0.989 0.975 1.054 0.488 1.0299999999999998 0.393 0.674 0.083 0.99 0.743 0.163 0.239 1.024 0.819
2289 0.631 0.083 0.705 0.104 1.04 0.538 0.96 0.98 1.029 0.729 1.033 0.453 0.749 0.113 1.074 0.812 0.09 0.242 0.919 0.91
2290 0.617 0.13 0.721 0.13 1.035 0.607 0.933 0.984 1.068 0.715 1.002 0.488 0.788 0.142 1.117 0.778 0.082 0.323 0.935 0.869
2291 0.664 0.143 0.742 0.155 1.032 0.66 0.897 0.96 1.101 0.707 1.008 0.552 0.835 0.133 1.133 0.728 0.206 0.354 0.943 0.842
2292 0.68 0.107 0.756 0.166 1.034 0.709 0.872 0.944 1.108 0.626 1.005 0.633 0.881 0.136 1.122 0.668 0.312 0.412 0.945 0.815
2293 0.72 0.112 0.779 0.166 1.039 0.746 0.904 0.907 1.129 0.579 1.014 0.692 0.933 0.142 1.115 0.633 0.489 0.495 0.961 0.764
2294 0.661 0.125 0.794 0.159 1.037 0.821 0.938 0.901 1.126 0.52 1.049 0.755 0.961 0.162 1.133 0.601 0.67 0.589 0.986 0.741
2295 0.577 0.164 0.814 0.146 1.037 0.862 0.956 0.885 1.141 0.473 1.035 0.812 0.949 0.233 1.144 0.564 0.827 0.715 0.937 0.709
2296 0.495 0.213 0.825 0.135 1.042 0.907 0.95 0.849 1.142 0.414 0.994 0.833 0.974 0.306 1.152 0.539 0.882 0.817 0.902 0.764
2297 0.473 0.225 0.834 0.117 1.036 0.949 0.937 0.819 1.107 0.379 0.955 0.828 1.001 0.363 1.112 0.516 0.871 0.866 0.899 0.815
2298 0.462 0.25 0.836 0.101 1.035 0.975 0.914 0.796 1.079 0.367 0.953 0.894 1.014 0.424 1.085 0.487 0.871 0.917 0.881 0.835
2299 0.462 0.259 0.837 0.082 1.009 0.975 0.927 0.743 1.053 0.378 0.983 0.932 1.016 0.483 1.082 0.453 0.887 0.976 0.833 0.862
2300 0.497 0.212 0.821 0.067 0.993 0.982 0.954 0.695 1.021 0.394 0.999 0.917 1.015 0.527 1.043 0.43 0.935 0.966 0.866 0.925
2301 0.428 0.203 0.797 0.086 0.984 1.013 0.974 0.648 0.988 0.371 1.022 0.864 1.01 0.57 0.962 0.411 1.001 0.898 0.899 0.96
2302 0.397 0.173 0.746 0.149 0.964 1.029 0.975 0.602 0.988 0.333 1.023 0.774 1.021 0.619 0.905 0.376 1.038 0.815 0.932 0.98
2303 0.334 0.211 0.711 0.182 0.944 1.041 0.986 0.556 1.026 0.325 1.06 0.675 1.046 0.665 0.869 0.354 1.08 0.673 0.97 0.953
2304 0.344 0.315 0.708 0.246 0.926 1.052 1.007 0.517 1.053 0.291 1.116 0.612 1.08 0.66 0.772 0.317 1.13 0.614 0.981 0.914
2305 0.328 0.179 0.431 0.365 0.986 0.898 1.091 0.276 0.713 0.258 1.126 0.489 1.038 0.457 0.684 0.292 1.136 0.52 1.111 0.665
