time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3152 0.871 1.032 0.081 1.021 0.8425 0.958 0.9 0.98 0.587 0.281 0.902 1.007 0.286 0.442 0.092 0.859 0.94 1.034 0.392 0.266
3153 0.839 1.074 0.12 1.024 0.961 0.93 0.927 1.026 0.871 0.321 0.88 1.058 0.315 0.502 0.077 0.803 0.95 1.019 0.612 0.305
3154 0.711 0.994 0.128 0.968 0.974 0.987 0.971 1.078 0.889 0.348 0.876 1.092 0.312 0.583 0.071 0.754 1.008 1.037 0.642 0.317
3155 0.54 0.943 0.117 0.908 0.902 0.994 0.965 1.124 0.874 0.368 0.837 1.12 0.281 0.654 0.061 0.711 1.044 1.04 0.682 0.328
3156 0.336 0.855 0.072 0.894 0.858 0.987 0.888 1.141 0.855 0.386 0.764 1.093 0.22 0.684 0.062 0.656 1.069 1.063 0.713 0.339
3157 0.214 0.732 0.085 0.981 0.801 1.023 0.789 1.138 0.831 0.38 0.698 1.058 0.152 0.68 0.054 0.609 1.088 1.113 0.748 0.339
3158 0.156 0.688 0.079 1.055 0.749 1.049 0.715 1.13 0.793 0.399 0.714 1.022 0.12 0.647 0.053 0.569 1.003 1.124 0.784 0.335
3159 0.125 0.739 0.176 1.081 0.77 0.994 0.636 1.136 0.782 0.444 0.741 0.972 0.102 0.611 0.048 0.525 0.916 1.072 0.81 0.334
3160 0.254 0.927 0.284 1.047 0.803 0.97 0.577 1.169 0.788 0.498 0.769 0.931 0.078 0.577 0.043 0.489 0.871 0.987 0.839 0.327
3161 0.401 1.0 0.413 1.069 0.818 0.919 0.514 1.164 0.81 0.554 0.856 0.882 0.072 0.543 0.042 0.442 0.867 0.896 0.873 0.322
3162 0.533 1.031 0.463 1.116 0.776 0.852 0.485 1.117 0.827 0.634 0.856 0.824 0.073 0.491 0.046 0.41 0.831 0.901 0.904 0.336
3163 0.64 0.961 0.432 1.085 0.696 0.806 0.535 1.129 0.845 0.687 0.805 0.744 0.074 0.465 0.042 0.379 0.877 0.867 0.932 0.361
3164 0.682 0.863 0.331 1.087 0.631 0.767 0.614 1.082 0.854 0.734 0.774 0.69 0.085 0.439 0.044 0.339 0.892 0.801 0.956 0.385
3165 0.727 0.797 0.286 1.084 0.543 0.794 0.677 1.015 0.9 0.738 0.692 0.696 0.101 0.416 0.045 0.29 0.865 0.773 0.96 0.425
3166 0.82 0.803 0.255 1.134 0.489 0.786 0.732 0.969 0.891 0.677 0.649 0.755 0.129 0.396 0.048 0.248 0.892 0.799 0.953 0.468
3167 0.884 0.851 0.211 1.134 0.587 0.757 0.767 0.924 0.89 0.629 0.677 0.803 0.155 0.381 0.063 0.204 0.981 0.833 0.956 0.505
