time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
293 0.234 0.218 0.082 0.063 0.4305 1.1535 0.198 0.173 0.314 0.186 0.23 0.157 0.159 0.184 0.138 0.18 0.398 0.247 0.331 0.165
294 0.145 0.328 0.055 0.061 0.471 1.169 0.117 0.323 0.216 0.274 0.183 0.234 0.081 0.293 0.076 0.256 0.258 0.25 0.209 0.249
295 0.081 0.452 0.036 0.079 0.504 1.158 0.06 0.448 0.148 0.332 0.144 0.302 0.051 0.369 0.07 0.331 0.217 0.292 0.199 0.279
296 0.174 0.59 0.046 0.106 0.537 1.158 0.134 0.588 0.178 0.464 0.066 0.371 0.129 0.533 0.09 0.461 0.216 0.374 0.142 0.348
297 0.273 0.759 0.054 0.127 0.572 1.145 0.226 0.784 0.213 0.6 0.049 0.447 0.244 0.692 0.128 0.514 0.244 0.446 0.183 0.499
298 0.393 0.904 0.045 0.149 0.622 1.143 0.336 0.924 0.253 0.752 0.066 0.531 0.393 0.857 0.174 0.604 0.298 0.561 0.255 0.631
299 0.541 1.014 0.046 0.167 0.661 1.142 0.494 1.041 0.4 0.878 0.133 0.671 0.581 0.98 0.248 0.74 0.373 0.668 0.369 0.776
300 0.7 1.033 0.062 0.189 0.7 1.148 0.664 1.092 0.574 0.955 0.254 0.791 0.734 0.985 0.402 0.83 0.448 0.81 0.544 0.879
301 0.819 1.04 0.065 0.194 0.753 1.144 0.815 1.085 0.768 0.956 0.413 0.894 0.861 0.932 0.556 0.868 0.647 0.867 0.739 0.9
302 0.942 0.998 0.073 0.208 0.803 1.107 0.94 1.0 0.943 0.96 0.606 0.935 0.942 0.887 0.707 0.881 0.835 0.898 0.887 0.916
303 1.052 0.942 0.087 0.223 0.857 1.068 0.991 0.934 1.04 0.904 0.788 0.986 1.069 0.876 0.823 0.912 0.905 0.946 1.014 0.891
304 1.133 0.889 0.097 0.238 0.934 1.048 1.064 0.925 1.062 0.883 0.941 1.012 1.089 0.68 0.933 0.9 0.983 0.962 1.1 0.794
305 1.107 0.716 0.147 0.247 0.996 1.035 1.127 0.839 1.046 0.753 1.047 0.969 0.966 0.555 1.009 0.857 1.001 0.894 1.062 0.58
306 0.965 0.558 0.151 0.258 1.046 1.011 1.12 0.706 0.929 0.62 1.078 0.851 0.771 0.458 1.002 0.707 0.97 0.821 0.854 0.463
307 0.779 0.449 0.198 0.259 1.064 0.965 1.024 0.574 0.768 0.534 1.016 0.679 0.666 0.491 0.897 0.6 0.949 0.752 0.765 0.444
308 0.774 0.537 0.209 0.24 1.045 0.913 0.868 0.507 0.672 0.56 0.91 0.562 0.625 0.499 0.829 0.515 0.869 0.663 0.675 0.513
309 0.725 0.644 0.234 0.225 1.004 0.876 0.808 0.484 0.641 0.6 0.788 0.634 0.646 0.496 0.724 0.462 0.754 0.637 0.653 0.546
310 0.685 0.741 0.242 0.211 0.963 0.846 0.705 0.668 0.615 0.657 0.728 0.755 0.571 0.49 0.686 0.411 0.685 0.673 0.65 0.577
311 0.626 0.801 0.247 0.191 0.932 0.823 0.639 0.709 0.627 0.706 0.73 0.756 0.585 0.666 0.591 0.451 0.621 0.783 0.726 0.656
312 0.678 0.856 0.269 0.158 0.887 0.828 0.655 0.732 0.603 0.751 0.715 0.847 0.581 0.748 0.593 0.587 0.586 0.802 0.71 0.764
313 0.722 0.888 0.296 0.17 0.858 0.833 0.711 0.792 0.659 0.835 0.76 0.891 0.617 0.73 0.679 0.685 0.725 0.859 0.81 0.85
