time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
940 0.891 1.146 1.075 0.849 1.022 0.815 0.9415 0.904 1.007 0.889 0.943 0.907 0.558 0.7210000000000001 0.929 1.113 0.869 1.07 0.91 0.465
941 0.89 1.127 1.127 0.84 1.015 0.777 0.963 0.883 1.077 0.917 1.045 0.915 0.581 0.769 0.959 1.112 0.991 1.018 0.964 0.458
942 0.931 1.145 1.144 0.8 0.988 0.754 0.973 0.876 1.12 0.938 1.021 0.896 0.618 0.794 1.021 1.053 1.06 0.955 1.028 0.507
943 0.936 1.149 1.16 0.753 0.978 0.73 0.971 0.855 1.157 0.957 1.088 0.831 0.643 0.811 1.083 1.058 1.097 0.986 1.082 0.552
944 0.887 1.14 1.14 0.691 0.996 0.681 0.945 0.871 1.168 0.961 1.147 0.849 0.677 0.823 1.118 1.079 1.146 1.001 1.114 0.603
945 0.903 1.052 1.168 0.67 1.027 0.667 0.94 0.907 1.161 0.942 1.133 0.94 0.725 0.839 1.15 1.073 1.146 0.966 1.133 0.675
946 0.925 0.968 1.159 0.726 1.042 0.656 0.927 0.928 1.116 0.909 1.096 0.979 0.761 0.863 1.141 1.036 1.153 1.01 1.146 0.718
947 0.879 0.928 1.155 0.77 1.062 0.648 0.925 0.917 1.084 0.89 1.088 1.028 0.787 0.898 1.111 1.055 1.171 1.04 1.147 0.783
948 0.863 0.903 1.163 0.817 1.063 0.624 0.872 0.9 1.054 0.874 1.04 1.076 0.815 0.928 1.075 1.084 1.098 1.044 1.158 0.836
949 0.864 0.935 1.161 0.847 1.04 0.64 0.871 0.878 1.03 0.887 1.011 1.117 0.874 0.964 1.077 1.078 1.112 1.092 1.142 0.921
950 0.904 0.984 1.156 0.902 1.061 0.673 0.9 0.862 0.993 0.894 0.95 1.081 0.897 0.996 1.107 1.117 1.144 1.116 1.161 0.987
951 0.9 1.01 1.138 0.961 1.111 0.675 0.91 0.819 0.988 0.864 0.923 1.007 0.836 1.035 1.045 1.128 1.114 1.11 1.165 1.02
952 0.871 1.025 1.158 1.015 1.142 0.645 0.963 0.788 1.024 0.851 0.891 0.95 0.809 1.111 0.935 1.052 1.081 1.082 1.145 1.063
953 0.844 1.023 1.149 1.042 1.142 0.621 1.022 0.721 1.057 0.847 0.892 0.892 0.794 1.152 0.849 1.071 1.039 1.043 1.139 1.108
954 0.827 1.019 1.139 1.091 1.114 0.602 1.044 0.684 1.102 0.821 0.874 0.946 0.794 1.155 0.825 1.134 1.0 1.011 1.148 1.125
955 0.809 1.016 1.153 1.123 1.091 0.569 1.079 0.659 1.121 0.768 0.868 1.011 0.764 1.155 0.775 1.155 0.958 1.053 1.163 1.136
956 0.79 1.009 1.159 1.145 1.103 0.545 1.118 0.633 1.131 0.714 0.82 1.094 0.743 1.082 0.754 1.148 0.979 1.101 1.175 1.156
957 0.769 1.011 1.141 1.156 1.124 0.56 1.142 0.579 1.137 0.67 0.795 1.019 0.765 1.089 0.802 1.137 0.988 1.14 1.187 1.153
958 0.756 1.007 1.15 1.144 1.133 0.538 1.13 0.564 1.138 0.606 0.838 0.95 0.819 1.041 0.761 1.104 0.937 1.114 1.174 1.16
959 0.743 0.997 0.925 1.064 1.112 0.471 1.125 0.564 1.136 0.606 0.923 0.885 0.84 1.005 0.794 1.04 0.927 0.898 1.166 1.125
960 0.728 0.984 1.104 1.059 1.073 0.427 1.083 0.515 1.162 0.631 0.979 0.746 0.92 0.994 0.84 0.98 0.912 0.916 1.126 1.147
961 0.713 0.957 1.081 1.09 1.06 0.376 1.028 0.493 1.187 0.657 1.01 0.587 1.0 1.011 0.864 0.935 0.977 0.785 1.061 1.147
962 0.703 0.935 1.122 1.166 1.065 0.298 0.946 0.454 1.171 0.696 0.952 0.516 1.068 1.079 0.932 0.907 1.025 0.68 1.06 1.172
963 0.705 0.912 1.142 1.117 1.075 0.247 0.92 0.379 1.132 0.726 0.9 0.443 1.115 1.08 1.021 0.926 0.975 0.588 1.103 1.154
964 0.691 0.887 1.155 1.046 1.072 0.196 0.961 0.335 1.118 0.778 0.926 0.339 1.151 1.001 1.082 0.957 0.938 0.487 1.104 1.142
965 0.693 0.866 1.106 1.016 1.049 0.137 1.042 0.279 1.114 0.838 0.993 0.222 1.114 0.998 1.136 0.952 0.95 0.373 1.085 1.151
966 0.68 0.848 1.034 1.076 1.037 0.099 1.072 0.226 1.123 0.892 1.008 0.141 1.116 1.027 1.159 0.929 0.989 0.253 1.104 1.174
967 0.676 0.831 1.029 1.137 0.984 0.05 1.109 0.213 1.162 0.89 0.979 0.081 1.096 1.01 1.133 0.942 0.998 0.152 1.156 1.174
968 0.665 0.818 1.096 1.147 0.931 0.041 1.14 0.213 1.163 0.852 0.871 0.068 1.04 0.98 1.12 0.972 0.963 0.092 1.183 1.143
969 0.663 0.801 1.149 1.162 0.891 0.046 1.141 0.157 1.151 0.806 0.776 0.087 0.976 0.964 1.094 0.972 0.937 0.043 1.174 1.099
970 0.653 0.783 1.184 1.161 0.84 0.106 1.13 0.098 1.162 0.763 0.728 0.073 0.919 0.894 1.068 0.984 0.895 0.047 1.128 1.066
971 0.646 0.774 1.135 1.114 0.844 0.216 1.066 0.065 1.175 0.73 0.679 0.12 0.912 0.792 1.039 0.979 0.831 0.063 1.13 1.033
972 0.638 0.762 1.045 1.129 0.821 0.304 0.978 0.08 1.176 0.675 0.732 0.203 0.925 0.735 1.007 0.955 0.757 0.093 1.133 1.017
