time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1766 0.846 0.294 0.894 0.342 0.981 0.151 0.802 0.175 0.966 0.046 0.9625 0.6535 0.785 0.317 0.927 0.491 0.975 0.513 1.103 0.117
1767 0.846 0.501 0.79 0.57 0.938 0.292 0.797 0.334 0.824 0.098 0.823 0.676 0.769 0.55 0.756 0.608 0.869 0.637 1.044 0.133
1768 0.813 0.61 0.745 0.674 0.892 0.401 0.778 0.5 0.682 0.158 0.827 0.826 0.732 0.641 0.733 0.702 0.787 0.686 0.983 0.189
1769 0.718 0.65 0.668 0.652 0.817 0.488 0.709 0.6 0.677 0.328 0.801 0.91 0.644 0.619 0.625 0.653 0.803 0.808 0.917 0.266
1770 0.602 0.64 0.587 0.759 0.701 0.5 0.633 0.611 0.668 0.495 0.678 0.89 0.554 0.597 0.569 0.695 0.754 0.888 0.856 0.325
1771 0.526 0.727 0.633 0.86 0.623 0.546 0.573 0.624 0.572 0.595 0.659 0.865 0.534 0.577 0.612 0.791 0.66 0.881 0.781 0.393
1772 0.534 0.709 0.543 0.833 0.577 0.468 0.519 0.699 0.552 0.521 0.596 0.826 0.479 0.588 0.501 0.799 0.612 0.827 0.696 0.432
1773 0.44 0.728 0.395 0.812 0.622 0.415 0.46 0.661 0.537 0.462 0.455 0.826 0.433 0.579 0.4 0.766 0.535 0.756 0.631 0.366
1774 0.342 0.686 0.246 0.766 0.6 0.352 0.377 0.683 0.58 0.371 0.308 0.781 0.338 0.674 0.291 0.716 0.469 0.678 0.635 0.287
1775 0.272 0.718 0.189 0.648 0.582 0.269 0.319 0.711 0.524 0.369 0.264 0.716 0.249 0.645 0.243 0.685 0.388 0.603 0.585 0.206
1776 0.186 0.662 0.139 0.555 0.462 0.317 0.214 0.708 0.427 0.472 0.115 0.666 0.204 0.549 0.138 0.64 0.321 0.53 0.538 0.197
1777 0.085 0.626 0.079 0.476 0.317 0.44 0.123 0.69 0.365 0.508 0.043 0.59 0.193 0.47 0.055 0.566 0.315 0.49 0.487 0.158
1778 0.165 0.459 0.052 0.395 0.184 0.406 0.145 0.569 0.247 0.536 0.042 0.485 0.114 0.367 0.08 0.443 0.228 0.42 0.405 0.126
1779 0.149 0.336 0.069 0.26 0.155 0.236 0.101 0.537 0.155 0.505 0.131 0.447 0.138 0.252 0.074 0.359 0.209 0.301 0.319 0.122
1780 0.142 0.261 0.145 0.227 0.173 0.095 0.107 0.66 0.082 0.543 0.146 0.344 0.149 0.108 0.096 0.264 0.167 0.198 0.228 0.096
1781 0.112 0.176 0.163 0.11 0.206 0.088 0.098 0.794 0.102 0.664 0.134 0.248 0.163 0.075 0.078 0.161 0.217 0.143 0.333 0.165
1782 0.098 0.113 0.167 0.069 0.28 0.136 0.118 0.92 0.124 0.789 0.084 0.162 0.101 0.052 0.078 0.11 0.403 0.249 0.461 0.365
1783 0.091 0.07 0.22 0.049 0.319 0.247 0.178 0.971 0.198 0.868 0.075 0.191 0.19 0.074 0.049 0.063 0.4 0.456 0.32 0.658
1784 0.176 0.053 0.282 0.108 0.3 0.472 0.237 0.898 0.25 0.752 0.075 0.3 0.176 0.165 0.088 0.081 0.328 0.647 0.327 0.727
1785 0.271 0.055 0.366 0.163 0.275 0.61 0.268 0.748 0.229 0.666 0.073 0.407 0.16 0.264 0.108 0.22 0.282 0.614 0.246 0.619
1786 0.388 0.057 0.46 0.204 0.16 0.555 0.205 0.641 0.117 0.569 0.065 0.512 0.145 0.366 0.087 0.348 0.205 0.571 0.134 0.555
1787 0.498 0.059 0.493 0.302 0.083 0.452 0.161 0.585 0.068 0.588 0.055 0.49 0.124 0.443 0.057 0.426 0.131 0.522 0.072 0.501
1788 0.568 0.092 0.395 0.38 0.128 0.414 0.104 0.585 0.062 0.672 0.075 0.455 0.149 0.418 0.079 0.39 0.125 0.426 0.086 0.461
1789 0.629 0.118 0.284 0.441 0.192 0.324 0.094 0.674 0.071 0.734 0.053 0.455 0.241 0.453 0.155 0.375 0.213 0.454 0.117 0.443
1790 0.706 0.086 0.33 0.338 0.316 0.308 0.08 0.764 0.068 0.801 0.054 0.533 0.304 0.381 0.255 0.319 0.275 0.392 0.144 0.372
1791 0.81 0.077 0.468 0.23 0.435 0.214 0.082 0.873 0.059 0.877 0.061 0.632 0.371 0.282 0.37 0.255 0.344 0.319 0.217 0.292
1792 0.913 0.111 0.492 0.162 0.518 0.107 0.1 0.935 0.058 0.954 0.094 0.735 0.445 0.176 0.479 0.17 0.407 0.221 0.313 0.212
1793 0.99 0.132 0.532 0.147 0.463 0.11 0.139 0.992 0.065 1.015 0.09 0.847 0.431 0.127 0.444 0.129 0.47 0.257 0.374 0.131
1794 1.067 0.186 0.499 0.217 0.515 0.086 0.18 0.995 0.067 1.075 0.094 0.928 0.462 0.05 0.484 0.072 0.324 0.453 0.402 0.048
1795 1.105 0.255 0.374 0.428 0.639 0.176 0.224 0.953 0.07 1.105 0.171 0.924 0.576 0.051 0.581 0.084 0.231 0.728 0.465 0.072
