time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1930 0.553 0.858 0.818 0.527 0.885 0.757 0.974 0.901 0.46599999999999997 0.3405 0.472 0.346 0.859 0.557 0.867 0.476 1.068 0.863 1.104 0.675
1931 0.629 0.839 0.867 0.578 0.949 0.657 0.955 0.708 0.518 0.357 0.367 0.276 0.953 0.487 0.863 0.363 1.08 0.749 1.092 0.627
1932 0.692 0.829 0.887 0.659 1.046 0.589 1.048 0.639 0.554 0.365 0.295 0.267 1.045 0.511 0.884 0.314 1.079 0.63 1.072 0.58
1933 0.752 0.832 0.939 0.724 1.07 0.525 1.092 0.556 0.58 0.382 0.256 0.269 1.063 0.47 0.906 0.272 1.092 0.524 1.129 0.493
1934 0.818 0.837 0.966 0.775 1.069 0.482 1.037 0.548 0.605 0.391 0.229 0.193 1.036 0.351 0.956 0.248 1.082 0.401 1.108 0.352
1935 0.845 0.849 1.054 0.783 1.039 0.412 1.085 0.477 0.637 0.387 0.29 0.165 0.988 0.264 1.002 0.238 1.023 0.277 1.074 0.229
1936 0.895 0.861 1.061 0.811 1.047 0.279 1.113 0.449 0.664 0.392 0.298 0.177 0.931 0.172 0.985 0.124 1.032 0.279 0.991 0.157
1937 0.932 0.872 1.116 0.753 1.12 0.253 1.138 0.438 0.688 0.411 0.369 0.224 0.821 0.132 0.856 0.078 1.057 0.287 0.944 0.087
1938 0.908 0.825 1.118 0.661 1.141 0.374 1.168 0.432 0.698 0.433 0.437 0.222 0.704 0.11 0.69 0.074 1.082 0.347 0.839 0.07
1939 0.877 0.82 1.15 0.59 1.191 0.45 1.133 0.497 0.694 0.458 0.512 0.211 0.582 0.121 0.549 0.093 1.053 0.412 0.748 0.085
1940 0.855 0.837 1.111 0.566 1.154 0.477 1.093 0.545 0.679 0.482 0.498 0.147 0.52 0.164 0.407 0.11 1.053 0.479 0.648 0.065
1941 0.829 0.858 1.038 0.613 1.149 0.485 1.073 0.567 0.659 0.501 0.459 0.173 0.496 0.195 0.299 0.118 1.059 0.508 0.537 0.07
1942 0.821 0.872 1.036 0.72 1.127 0.472 1.038 0.609 0.638 0.514 0.383 0.222 0.434 0.245 0.199 0.147 1.093 0.532 0.445 0.08
1943 0.837 0.913 0.977 0.797 1.108 0.46 0.964 0.654 0.618 0.525 0.388 0.281 0.404 0.347 0.121 0.208 1.126 0.557 0.371 0.1
1944 0.837 0.967 0.985 0.913 1.083 0.448 0.879 0.661 0.599 0.538 0.398 0.324 0.338 0.364 0.163 0.269 1.133 0.618 0.327 0.135
1945 0.834 0.925 1.022 0.934 1.061 0.438 0.827 0.691 0.571 0.534 0.303 0.34 0.227 0.276 0.185 0.35 1.121 0.69 0.242 0.149
1946 0.866 0.925 1.032 1.01 1.038 0.432 0.733 0.639 0.545 0.535 0.293 0.361 0.216 0.245 0.152 0.517 1.125 0.735 0.198 0.205
1947 0.853 0.988 1.07 1.08 1.016 0.424 0.672 0.587 0.523 0.537 0.236 0.436 0.2 0.293 0.131 0.658 1.152 0.795 0.2 0.186
1948 0.9 0.996 1.082 1.132 0.997 0.41 0.673 0.552 0.486 0.544 0.23 0.533 0.185 0.402 0.13 0.789 1.153 0.842 0.212 0.156
1949 0.935 1.017 0.987 1.123 0.985 0.393 0.639 0.468 0.472 0.545 0.259 0.63 0.197 0.48 0.123 0.926 1.136 0.894 0.261 0.144
1950 0.977 0.993 0.929 1.094 0.968 0.371 0.576 0.411 0.459 0.563 0.285 0.718 0.193 0.588 0.165 1.042 1.093 0.91 0.308 0.153
1951 1.014 0.969 0.852 1.091 0.959 0.343 0.509 0.363 0.457 0.583 0.33 0.81 0.17 0.613 0.299 1.072 1.061 0.96 0.351 0.201
1952 1.017 0.932 0.776 1.078 0.971 0.314 0.393 0.373 0.459 0.606 0.397 0.899 0.121 0.618 0.456 1.099 1.025 0.91 0.346 0.241
1953 0.945 0.948 0.69 1.1 0.98 0.282 0.311 0.387 0.456 0.634 0.453 0.957 0.088 0.668 0.613 1.097 1.003 0.858 0.332 0.34
1954 0.943 0.984 0.739 1.098 0.968 0.257 0.288 0.42 0.438 0.654 0.501 1.015 0.155 0.728 0.614 1.103 0.98 0.858 0.322 0.406
1955 0.906 0.984 0.846 1.057 0.949 0.238 0.268 0.422 0.411 0.665 0.506 1.088 0.26 0.771 0.558 1.135 0.972 0.91 0.361 0.488
1956 0.874 0.988 0.898 1.017 0.922 0.226 0.282 0.378 0.393 0.668 0.448 1.134 0.311 0.838 0.485 1.153 0.927 0.943 0.433 0.592
1957 0.851 1.045 0.919 0.991 0.897 0.216 0.282 0.345 0.379 0.684 0.358 1.142 0.284 0.939 0.371 1.164 0.951 0.977 0.496 0.67
1958 0.822 1.089 0.908 1.017 0.898 0.186 0.258 0.309 0.356 0.701 0.289 1.129 0.226 1.027 0.29 1.155 0.927 0.948 0.515 0.747
1959 0.779 1.105 0.97 1.066 0.885 0.178 0.272 0.248 0.328 0.703 0.26 1.139 0.202 1.087 0.281 1.145 0.908 0.996 0.538 0.786
1960 0.732 1.12 0.966 1.122 0.895 0.154 0.285 0.227 0.303 0.69 0.224 1.119 0.169 1.138 0.233 1.168 0.861 1.033 0.595 0.821
1961 0.705 1.148 1.017 1.144 0.91 0.129 0.325 0.165 0.288 0.673 0.195 1.137 0.093 1.116 0.158 1.158 0.933 1.051 0.629 0.868
1962 0.726 1.168 1.078 1.131 0.917 0.101 0.354 0.136 0.281 0.651 0.145 1.145 0.087 1.027 0.101 1.114 1.027 1.012 0.619 0.914
1963 0.761 1.169 1.157 1.124 0.863 0.085 0.288 0.109 0.276 0.627 0.131 1.087 0.141 0.941 0.101 1.036 1.04 0.903 0.597 0.965
1964 0.714 1.167 1.182 1.063 0.845 0.094 0.217 0.152 0.266 0.604 0.182 1.025 0.25 0.917 0.12 0.979 0.99 0.783 0.545 0.989
1965 0.664 1.156 1.18 0.992 0.813 0.106 0.208 0.224 0.257 0.578 0.225 1.001 0.286 0.822 0.111 0.904 0.985 0.712 0.493 1.019
1966 0.627 1.144 1.193 0.957 0.791 0.115 0.195 0.241 0.236 0.557 0.284 0.975 0.252 0.715 0.079 0.846 1.065 0.632 0.47 1.065
1967 0.588 1.124 1.179 0.892 0.763 0.118 0.192 0.279 0.223 0.537 0.336 1.02 0.225 0.629 0.059 0.763 1.104 0.573 0.444 1.079
1968 0.532 1.109 1.173 0.809 0.731 0.132 0.109 0.269 0.216 0.499 0.397 1.034 0.175 0.58 0.067 0.695 1.123 0.465 0.38 1.066
1969 0.495 1.082 1.168 0.757 0.663 0.122 0.096 0.37 0.194 0.483 0.45 1.008 0.117 0.539 0.075 0.615 1.13 0.348 0.344 1.082
1970 0.49 1.046 1.194 0.729 0.666 0.142 0.064 0.467 0.179 0.456 0.494 0.989 0.101 0.463 0.081 0.54 1.113 0.254 0.352 1.121
1971 0.537 1.015 1.192 0.709 0.629 0.141 0.038 0.404 0.182 0.429 0.544 0.962 0.062 0.473 0.082 0.492 1.029 0.171 0.4 1.141
1972 0.586 0.988 1.178 0.747 0.594 0.128 0.053 0.335 0.198 0.425 0.647 0.805 0.064 0.403 0.074 0.445 0.91 0.149 0.47 1.128
1973 0.642 0.957 1.121 0.73 0.562 0.116 0.081 0.226 0.198 0.409 0.689 0.665 0.132 0.298 0.098 0.391 0.743 0.116 0.551 1.107
1974 0.673 0.912 1.089 0.669 0.512 0.11 0.077 0.137 0.224 0.376 0.743 0.58 0.097 0.215 0.138 0.354 0.602 0.094 0.629 1.082
1975 0.672 0.871 1.063 0.602 0.441 0.132 0.075 0.057 0.216 0.338 0.791 0.527 0.091 0.157 0.198 0.328 0.497 0.066 0.694 1.058
1976 0.628 0.822 1.089 0.537 0.394 0.123 0.203 0.059 0.272 0.331 0.716 0.482 0.129 0.08 0.24 0.324 0.377 0.08 0.771 1.017
