time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
148 0.058 0.411 0.237 0.366 0.14 0.238 0.084 0.373 0.119 0.27 0.244 0.562 0.7455 0.8285 0.073 0.291 0.132 0.35 0.111 0.366
149 0.186 0.431 0.208 0.267 0.124 0.09 0.097 0.241 0.108 0.152 0.289 0.52 0.713 0.804 0.068 0.126 0.179 0.236 0.158 0.219
150 0.129 0.29 0.319 0.191 0.185 0.049 0.185 0.152 0.234 0.108 0.237 0.437 0.688 0.773 0.13 0.151 0.309 0.116 0.302 0.093
151 0.256 0.217 0.424 0.211 0.255 0.037 0.29 0.196 0.375 0.165 0.274 0.342 0.67 0.743 0.286 0.106 0.441 0.185 0.471 0.147
152 0.314 0.255 0.496 0.291 0.354 0.063 0.43 0.24 0.517 0.248 0.293 0.316 0.652 0.708 0.351 0.186 0.602 0.254 0.626 0.216
153 0.346 0.245 0.607 0.311 0.524 0.102 0.575 0.271 0.586 0.197 0.364 0.338 0.635 0.662 0.467 0.236 0.714 0.315 0.756 0.278
154 0.346 0.191 0.707 0.213 0.698 0.12 0.694 0.183 0.657 0.148 0.375 0.255 0.633 0.604 0.589 0.217 0.85 0.392 0.882 0.352
155 0.362 0.149 0.876 0.311 0.769 0.08 0.756 0.138 0.631 0.078 0.375 0.198 0.642 0.544 0.64 0.124 0.96 0.448 0.986 0.376
156 0.415 0.135 1.034 0.365 0.878 0.076 0.969 0.231 0.533 0.095 0.372 0.179 0.672 0.505 0.721 0.087 1.056 0.37 1.1 0.34
157 0.487 0.169 1.054 0.193 1.077 0.137 1.075 0.141 0.478 0.139 0.381 0.14 0.718 0.475 0.938 0.149 1.067 0.149 1.113 0.145
