time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
738 0.472 0.545 0.974 0.167 0.731 0.047 0.657 0.5 0.2955 0.38149999999999995 1.047 0.15 0.741 0.047 0.765 0.023 0.664 0.056 0.724 0.057
739 0.477 0.511 0.874 0.073 0.598 0.075 0.614 0.487 0.235 0.352 0.985 0.073 0.75 0.029 0.805 0.046 0.484 0.068 0.537 0.124
740 0.48 0.47 0.802 0.042 0.47 0.087 0.593 0.481 0.177 0.387 0.893 0.06 0.761 0.088 0.781 0.052 0.337 0.088 0.419 0.176
741 0.469 0.424 0.827 0.05 0.367 0.086 0.564 0.447 0.145 0.376 0.863 0.098 0.611 0.08 0.685 0.042 0.223 0.07 0.34 0.182
742 0.452 0.405 0.811 0.083 0.259 0.081 0.588 0.381 0.129 0.373 0.785 0.148 0.435 0.095 0.568 0.066 0.163 0.12 0.148 0.219
743 0.451 0.379 0.788 0.093 0.24 0.21 0.509 0.354 0.127 0.433 0.73 0.225 0.317 0.163 0.455 0.12 0.127 0.263 0.198 0.338
744 0.346 0.309 0.771 0.076 0.224 0.321 0.442 0.338 0.143 0.455 0.569 0.231 0.258 0.283 0.348 0.229 0.177 0.364 0.156 0.451
745 0.306 0.314 0.782 0.056 0.191 0.439 0.388 0.319 0.123 0.52 0.429 0.208 0.237 0.335 0.303 0.298 0.126 0.507 0.143 0.554
746 0.275 0.44 0.811 0.049 0.126 0.542 0.274 0.463 0.062 0.569 0.317 0.342 0.155 0.406 0.229 0.364 0.084 0.529 0.11 0.639
747 0.155 0.378 0.838 0.056 0.081 0.596 0.199 0.54 0.08 0.652 0.29 0.347 0.062 0.471 0.2 0.219 0.063 0.554 0.09 0.722
748 0.077 0.368 0.856 0.069 0.069 0.666 0.128 0.612 0.137 0.809 0.227 0.338 0.053 0.571 0.125 0.19 0.102 0.597 0.117 0.832
749 0.027 0.354 0.835 0.108 0.1 0.762 0.147 0.612 0.081 0.954 0.179 0.357 0.054 0.665 0.063 0.202 0.062 0.707 0.087 0.983
750 0.06 0.448 0.845 0.13 0.106 0.914 0.124 0.552 0.119 1.002 0.144 0.372 0.06 0.714 0.071 0.283 0.087 0.802 0.112 1.068
751 0.095 0.51 0.871 0.127 0.182 0.948 0.12 0.512 0.189 1.011 0.096 0.408 0.084 0.827 0.063 0.385 0.176 0.89 0.185 1.033
752 0.075 0.565 0.906 0.122 0.322 0.981 0.081 0.506 0.333 1.05 0.075 0.476 0.123 0.929 0.036 0.4 0.274 0.943 0.297 1.094
753 0.062 0.627 0.927 0.131 0.478 1.068 0.087 0.546 0.43 1.079 0.042 0.496 0.058 0.989 0.063 0.291 0.318 1.005 0.435 1.143
