time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1985 0.669 0.409 1.169 0.083 1.112 0.065 0.923 0.149 0.498 0.416 0.595 0.35150000000000003 0.089 0.133 0.62 0.336 0.608 0.322 0.966 0.913
1986 0.707 0.413 1.139 0.174 1.134 0.101 0.995 0.233 0.285 0.271 0.533 0.405 0.055 0.146 0.67 0.302 0.558 0.331 1.117 0.599
1987 0.737 0.409 1.145 0.28 1.132 0.183 0.881 0.403 0.24 0.253 0.557 0.425 0.044 0.176 0.694 0.255 0.587 0.388 1.092 0.511
1988 0.743 0.48 1.102 0.383 1.123 0.271 0.785 0.436 0.206 0.241 0.591 0.505 0.045 0.213 0.717 0.201 0.628 0.389 1.013 0.491
1989 0.643 0.517 1.073 0.469 1.095 0.35 0.784 0.486 0.182 0.231 0.626 0.534 0.042 0.25 0.72 0.152 0.636 0.416 0.915 0.475
1990 0.697 0.575 1.085 0.565 1.079 0.425 0.8 0.554 0.132 0.219 0.502 0.577 0.037 0.283 0.656 0.143 0.653 0.48 0.83 0.448
1991 0.75 0.631 1.073 0.675 1.049 0.509 0.823 0.619 0.122 0.213 0.352 0.591 0.077 0.336 0.588 0.194 0.663 0.541 0.736 0.412
1992 0.79 0.68 1.022 0.744 1.029 0.59 0.849 0.687 0.095 0.202 0.241 0.671 0.085 0.385 0.57 0.289 0.741 0.576 0.635 0.391
1993 0.801 0.744 0.99 0.816 1.011 0.662 0.827 0.753 0.076 0.192 0.189 0.831 0.098 0.443 0.515 0.364 0.775 0.606 0.548 0.372
1994 0.79 0.798 0.953 0.849 0.985 0.715 0.832 0.818 0.067 0.18 0.21 0.973 0.097 0.498 0.473 0.344 0.8 0.653 0.467 0.387
1995 0.706 0.843 0.911 0.91 0.953 0.767 0.866 0.865 0.074 0.164 0.35 1.032 0.096 0.557 0.427 0.336 0.812 0.682 0.414 0.404
1996 0.616 0.843 0.932 0.87 0.964 0.802 0.906 0.872 0.066 0.14 0.497 1.053 0.115 0.6 0.348 0.319 0.791 0.72 0.311 0.319
1997 0.569 0.813 1.006 1.038 0.945 0.832 0.951 0.87 0.048 0.12 0.635 1.083 0.155 0.636 0.338 0.227 0.729 0.729 0.325 0.257
1998 0.532 0.752 1.048 1.063 0.956 0.82 0.998 0.868 0.047 0.095 0.786 1.093 0.19 0.674 0.372 0.163 0.755 0.784 0.33 0.241
1999 0.482 0.698 1.095 1.076 0.957 0.769 1.022 0.868 0.047 0.07 0.929 1.1 0.208 0.716 0.426 0.133 0.784 0.822 0.311 0.198
2000 0.452 0.633 1.125 1.114 0.922 0.729 1.071 0.888 0.027 0.074 1.052 1.11 0.219 0.761 0.467 0.094 0.832 0.832 0.282 0.137
2001 0.457 0.562 1.122 1.106 0.87 0.766 1.091 0.929 0.033 0.105 1.067 1.13 0.219 0.792 0.462 0.078 0.85 0.825 0.215 0.149
2002 0.449 0.492 1.154 1.055 0.877 0.797 1.089 0.979 0.042 0.128 1.028 1.105 0.216 0.836 0.422 0.057 0.877 0.816 0.192 0.186
2003 0.38 0.455 1.157 1.016 0.906 0.82 1.058 1.023 0.045 0.149 0.983 1.047 0.223 0.88 0.356 0.057 0.94 0.846 0.208 0.26
2004 0.312 0.434 1.132 0.908 0.885 0.865 1.04 0.993 0.05 0.177 0.932 0.972 0.246 0.912 0.321 0.056 0.927 0.934 0.222 0.255
2005 0.251 0.378 1.075 0.875 0.874 0.884 0.972 0.984 0.057 0.209 0.929 0.967 0.271 0.949 0.263 0.105 0.903 0.934 0.256 0.283
2006 0.264 0.335 0.985 0.899 0.869 0.936 0.972 1.003 0.063 0.237 0.951 0.981 0.286 0.987 0.187 0.17 0.982 0.913 0.198 0.314
2007 0.2 0.331 0.961 0.894 0.803 0.953 0.977 0.991 0.068 0.261 0.94 0.969 0.299 1.031 0.133 0.245 0.998 0.969 0.117 0.292
2008 0.19 0.38 0.988 0.932 0.776 0.954 0.937 0.991 0.073 0.278 0.919 0.972 0.314 1.05 0.085 0.255 0.982 0.953 0.063 0.342
2009 0.208 0.451 0.993 0.925 0.742 0.965 0.945 0.998 0.072 0.313 0.966 0.977 0.289 1.122 0.072 0.267 1.051 0.944 0.065 0.412
2010 0.235 0.495 1.006 0.979 0.746 1.0 0.887 1.003 0.057 0.343 0.916 0.96 0.324 1.042 0.107 0.319 1.09 0.888 0.178 0.439
