time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1665 0.768 0.394 0.206 0.307 0.441 0.821 0.173 1.111 0.38 0.191 0.582 0.355 0.269 0.392 0.864 1.049 0.732 0.40900000000000003 0.238 1.129
1666 0.711 0.337 0.224 0.338 0.417 0.86 0.154 1.025 0.364 0.174 0.354 0.316 0.216 0.604 0.916 1.072 0.509 0.419 0.179 1.139
1667 0.639 0.323 0.245 0.35 0.386 0.891 0.165 0.953 0.359 0.231 0.282 0.395 0.208 0.822 0.982 1.022 0.412 0.541 0.12 1.074
1668 0.579 0.359 0.311 0.354 0.357 0.911 0.208 0.972 0.354 0.16 0.256 0.514 0.183 0.918 1.062 0.972 0.33 0.702 0.095 1.003
1669 0.577 0.408 0.314 0.347 0.33 0.925 0.345 0.985 0.313 0.145 0.237 0.643 0.229 0.884 1.049 0.886 0.313 0.849 0.097 0.925
1670 0.565 0.483 0.311 0.354 0.356 0.923 0.445 0.948 0.29 0.172 0.222 0.759 0.249 0.825 1.014 0.91 0.305 0.922 0.085 0.856
1671 0.523 0.552 0.338 0.397 0.376 0.845 0.412 0.932 0.269 0.198 0.298 0.789 0.24 0.868 0.951 0.79 0.293 0.918 0.096 0.771
1672 0.491 0.607 0.277 0.399 0.328 0.781 0.401 0.878 0.295 0.231 0.327 0.726 0.239 0.953 0.887 0.755 0.276 0.924 0.087 0.722
1673 0.438 0.648 0.258 0.34 0.331 0.706 0.325 0.84 0.343 0.271 0.311 0.673 0.201 1.027 0.882 0.681 0.285 0.929 0.097 0.672
1674 0.341 0.62 0.219 0.319 0.368 0.673 0.232 0.823 0.301 0.305 0.261 0.613 0.131 1.091 0.969 0.672 0.251 0.956 0.08 0.609
1675 0.322 0.548 0.235 0.314 0.299 0.73 0.205 0.865 0.293 0.319 0.23 0.555 0.174 0.999 0.987 0.73 0.237 0.977 0.079 0.539
1676 0.249 0.458 0.192 0.298 0.272 0.824 0.264 0.869 0.261 0.316 0.202 0.496 0.16 0.893 0.998 0.797 0.223 0.994 0.062 0.477
1677 0.153 0.387 0.179 0.257 0.309 0.82 0.333 0.891 0.214 0.302 0.169 0.441 0.104 0.907 0.995 0.856 0.203 1.005 0.087 0.406
1678 0.101 0.355 0.166 0.245 0.428 0.895 0.415 0.927 0.174 0.34 0.158 0.409 0.084 0.825 0.974 0.92 0.178 1.01 0.099 0.375
1679 0.116 0.313 0.144 0.229 0.55 0.929 0.527 0.953 0.166 0.34 0.145 0.352 0.096 0.736 0.956 0.925 0.154 1.005 0.136 0.317
1680 0.116 0.251 0.161 0.189 0.677 0.899 0.615 0.943 0.222 0.302 0.145 0.338 0.106 0.647 0.845 0.986 0.134 0.988 0.119 0.307
1681 0.103 0.186 0.179 0.162 0.787 0.906 0.732 0.946 0.2 0.191 0.195 0.29 0.108 0.548 0.778 0.946 0.118 0.969 0.106 0.292
1682 0.124 0.112 0.209 0.135 0.855 0.927 0.749 0.972 0.241 0.148 0.229 0.286 0.143 0.511 0.787 0.947 0.115 0.921 0.155 0.274
1683 0.135 0.043 0.254 0.12 0.866 0.981 0.803 0.981 0.306 0.143 0.29 0.26 0.155 0.442 0.853 0.953 0.106 0.892 0.182 0.276
1684 0.17 0.015 0.282 0.107 0.945 1.033 0.853 0.984 0.377 0.139 0.372 0.248 0.127 0.363 0.961 0.925 0.101 0.86 0.266 0.253
1685 0.225 0.02 0.307 0.068 1.03 1.019 0.869 0.972 0.437 0.135 0.422 0.287 0.1 0.253 0.898 0.988 0.097 0.835 0.274 0.184
1686 0.267 0.019 0.303 0.044 1.093 0.969 0.898 0.958 0.372 0.072 0.444 0.29 0.132 0.116 0.961 0.948 0.109 0.8 0.23 0.115
1687 0.252 0.056 0.305 0.013 1.058 0.912 0.966 0.906 0.336 0.039 0.428 0.314 0.199 0.045 1.003 0.915 0.113 0.775 0.21 0.069
1688 0.222 0.061 0.343 0.015 1.069 0.78 1.009 0.948 0.349 0.039 0.314 0.219 0.198 0.037 1.051 0.797 0.111 0.75 0.211 0.071
1689 0.285 0.057 0.39 0.014 1.057 0.752 1.052 0.896 0.359 0.034 0.334 0.131 0.133 0.044 0.98 0.825 0.104 0.73 0.203 0.09
