time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1434 0.929 0.066 1.028 1.005 0.97 1.029 1.037 1.11 0.82 0.065 0.872 0.953 1.046 1.096 0.902 0.1045 0.872 0.919 0.94 1.005
1435 0.738 0.059 1.091 1.029 0.995 1.096 1.02 1.154 0.622 0.077 0.763 1.013 1.107 1.134 0.723 0.076 0.871 0.69 0.885 1.003
1436 0.571 0.065 1.09 1.114 1.075 1.096 1.075 1.153 0.432 0.08 0.771 0.99 1.163 1.162 0.511 0.079 0.752 0.652 0.842 1.108
1437 0.382 0.086 1.139 1.117 1.058 1.045 1.152 1.144 0.249 0.088 0.628 0.817 1.172 1.097 0.315 0.089 0.668 0.71 0.993 1.142
1438 0.232 0.094 1.122 1.024 1.064 1.009 1.17 1.097 0.101 0.1 0.537 0.712 1.154 1.062 0.162 0.12 0.489 0.615 1.093 1.135
1439 0.141 0.214 1.148 1.08 1.091 1.026 1.151 1.102 0.051 0.29 0.439 0.609 1.168 1.087 0.083 0.299 0.347 0.411 1.087 1.085
1440 0.103 0.374 1.162 1.084 1.158 1.038 1.135 1.148 0.06 0.493 0.351 0.505 1.175 1.062 0.072 0.504 0.234 0.324 1.104 1.107
1441 0.079 0.552 1.155 1.05 1.119 0.969 1.132 1.089 0.06 0.684 0.274 0.424 1.166 1.05 0.1 0.696 0.161 0.476 1.139 1.08
1442 0.072 0.738 1.14 0.994 1.03 0.936 1.076 1.02 0.081 0.818 0.175 0.461 1.165 1.046 0.108 0.784 0.122 0.64 1.158 1.066
1443 0.095 0.888 1.024 0.938 0.948 0.909 0.966 0.953 0.139 1.003 0.182 0.592 1.096 0.949 0.141 0.962 0.11 0.822 1.136 1.037
1444 0.149 1.042 0.994 0.888 0.916 0.817 0.903 0.869 0.29 1.113 0.224 0.742 1.025 0.86 0.208 1.095 0.137 0.978 1.129 1.04
