time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1054 0.897 0.409 0.585 0.265 0.813 0.40331249999999996 0.622 0.35 0.701 0.192 0.441 0.223 0.224 0.295 0.199 0.056 0.775 0.911 0.774 0.388
1055 0.685 0.321 0.278 0.226 0.519 0.306 0.338 0.214 0.392 0.291 0.294 0.126 0.131 0.463 0.248 0.041 0.728 0.81 0.556 0.133
1056 0.547 0.21 0.152 0.185 0.346 0.191 0.279 0.098 0.288 0.191 0.303 0.047 0.128 0.327 0.255 0.056 0.635 0.69 0.492 0.102
1057 0.412 0.139 0.17 0.153 0.363 0.102 0.319 0.088 0.252 0.096 0.366 0.069 0.086 0.308 0.292 0.063 0.523 0.541 0.373 0.081
1058 0.362 0.134 0.268 0.268 0.296 0.136 0.252 0.061 0.243 0.149 0.335 0.055 0.094 0.452 0.244 0.057 0.423 0.445 0.35 0.085
1059 0.404 0.152 0.19 0.207 0.28 0.152 0.238 0.176 0.187 0.182 0.389 0.065 0.125 0.58 0.22 0.118 0.33 0.354 0.32 0.17
1060 0.309 0.243 0.169 0.264 0.276 0.162 0.247 0.27 0.218 0.239 0.434 0.166 0.185 0.406 0.226 0.199 0.237 0.283 0.301 0.27
1061 0.366 0.241 0.203 0.293 0.307 0.23 0.283 0.291 0.237 0.278 0.395 0.262 0.255 0.333 0.27 0.262 0.286 0.331 0.351 0.272
1062 0.413 0.276 0.255 0.308 0.374 0.249 0.32 0.318 0.288 0.249 0.491 0.324 0.322 0.366 0.338 0.291 0.379 0.347 0.379 0.314
1063 0.561 0.376 0.335 0.318 0.53 0.285 0.44 0.418 0.322 0.224 0.65 0.463 0.393 0.441 0.348 0.343 0.524 0.424 0.481 0.384
1064 0.732 0.445 0.377 0.374 0.695 0.398 0.542 0.553 0.364 0.291 0.795 0.521 0.441 0.51 0.443 0.382 0.661 0.51 0.544 0.488
1065 0.897 0.488 0.463 0.379 0.795 0.515 0.526 0.678 0.413 0.368 0.926 0.564 0.483 0.64 0.463 0.573 0.798 0.536 0.714 0.532
1066 0.965 0.575 0.549 0.405 0.879 0.616 0.606 0.768 0.443 0.465 0.976 0.633 0.499 0.784 0.557 0.742 0.918 0.613 0.841 0.608
1067 0.993 0.701 0.658 0.48 0.926 0.779 0.827 0.796 0.43 0.528 0.972 0.778 0.655 0.852 0.742 0.825 0.947 0.713 0.844 0.75
1068 0.999 0.859 0.777 0.493 0.95 0.905 0.935 0.928 0.499 0.628 0.971 0.899 0.802 0.924 0.875 0.93 0.948 0.821 0.903 0.909
1069 1.065 0.882 0.868 0.413 1.034 1.004 1.032 1.018 0.662 0.725 1.088 0.979 0.909 0.98 0.973 1.011 0.914 0.838 0.981 0.955
1070 1.152 0.829 0.822 0.275 1.099 1.02 1.078 1.024 0.802 0.755 1.127 0.946 1.017 0.895 1.025 0.93 1.087 0.747 1.054 0.909
1071 1.131 0.643 0.776 0.14 1.144 0.873 1.139 1.002 0.929 0.781 1.128 0.816 1.099 0.769 1.088 0.814 1.072 0.594 1.132 0.744
1072 1.08 0.42 0.674 0.103 1.125 0.725 1.133 0.961 1.002 0.836 1.143 0.657 1.085 0.598 1.066 0.652 1.018 0.411 1.085 0.527
1073 0.909 0.261 0.591 0.074 1.076 0.573 1.084 0.995 0.999 0.936 1.122 0.544 0.984 0.488 0.978 0.559 0.913 0.217 0.983 0.354
1074 0.74 0.178 0.495 0.073 1.002 0.425 1.072 0.97 0.955 0.97 1.047 0.43 0.957 0.38 0.871 0.381 0.678 0.123 0.84 0.232
1075 0.572 0.139 0.433 0.041 0.927 0.263 0.994 0.988 0.88 0.93 0.995 0.282 0.89 0.224 0.772 0.272 0.489 0.13 0.68 0.148
1076 0.398 0.129 0.351 0.056 0.799 0.165 0.896 0.936 0.802 0.863 0.876 0.193 0.716 0.115 0.671 0.165 0.305 0.177 0.529 0.126
1077 0.239 0.201 0.205 0.104 0.612 0.12 0.854 0.817 0.804 0.798 0.716 0.144 0.588 0.086 0.493 0.114 0.182 0.283 0.37 0.152
1078 0.159 0.34 0.115 0.095 0.539 0.163 0.87 0.796 0.813 0.681 0.565 0.121 0.421 0.134 0.324 0.132 0.145 0.449 0.239 0.23
1079 0.171 0.535 0.079 0.072 0.372 0.226 0.909 0.838 0.692 0.591 0.55 0.247 0.255 0.224 0.211 0.251 0.099 0.583 0.162 0.371
1080 0.189 0.724 0.093 0.048 0.278 0.387 0.927 0.892 0.553 0.506 0.397 0.294 0.185 0.374 0.158 0.397 0.14 0.734 0.135 0.55
1081 0.277 0.818 0.116 0.105 0.236 0.552 0.955 0.942 0.399 0.507 0.291 0.395 0.172 0.551 0.129 0.534 0.198 0.869 0.146 0.724
1082 0.392 0.848 0.112 0.167 0.271 0.718 0.922 0.995 0.36 0.604 0.287 0.558 0.191 0.738 0.096 0.6 0.315 0.942 0.262 0.837
1083 0.411 0.835 0.057 0.127 0.368 0.789 0.895 1.043 0.383 0.747 0.348 0.725 0.316 0.86 0.068 0.636 0.463 0.951 0.387 0.908
1084 0.589 0.922 0.05 0.083 0.54 0.861 0.805 1.059 0.521 0.812 0.461 0.825 0.459 0.916 0.068 0.68 0.601 0.963 0.595 0.936
