time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1096 0.662 0.937 0.36607812500000003 0.8340390625 0.721 0.748 0.965 0.742 0.888 0.819 0.36617480468749997 0.834380859375 0.734 1.04 0.9296789550781249 0.7735969238281251 0.545 1.102 0.551 0.919
1097 0.666 1.0 0.469 0.895 0.512 0.853 0.813 0.811 0.757 0.932 0.453 0.9 0.736 1.012 0.732 0.881 0.696 1.082 0.552 0.917
1098 0.579 0.917 0.544 0.917 0.528 0.863 0.7 0.838 0.727 0.887 0.492 0.959 0.77 0.993 0.617 0.891 0.565 0.986 0.566 0.89
1099 0.608 0.892 0.605 0.91 0.591 0.882 0.644 0.886 0.652 0.903 0.567 0.944 0.641 0.932 0.621 0.854 0.632 0.992 0.618 0.871
1100 0.694 0.959 0.666 0.955 0.602 0.919 0.766 0.932 0.759 0.951 0.597 0.965 0.728 0.95 0.601 0.892 0.72 0.969 0.706 0.918
1101 0.846 0.988 0.802 0.965 0.728 0.951 0.909 0.951 0.909 0.965 0.699 1.006 0.872 0.947 0.716 0.903 0.872 0.97 0.836 0.905
1102 1.017 1.051 0.95 0.982 0.875 0.976 1.012 1.003 1.02 1.009 0.846 1.005 0.981 0.928 0.828 0.899 0.999 1.011 0.927 0.942
1103 1.114 1.019 1.009 1.034 0.986 1.005 1.092 0.975 1.108 1.018 0.937 1.057 1.114 0.927 0.922 0.919 1.074 0.991 1.052 0.996
1104 1.13 0.97 1.057 1.066 1.096 0.885 1.149 0.85 1.105 1.024 1.027 1.047 1.121 0.746 0.973 0.928 1.117 0.827 1.131 0.903
1105 1.129 0.816 1.129 0.985 1.105 0.686 1.164 0.678 1.151 0.87 1.096 0.931 1.117 0.569 1.005 0.926 1.116 0.643 1.141 0.732
1106 1.085 0.637 1.145 0.853 1.107 0.529 1.153 0.499 1.155 0.673 1.113 0.757 1.106 0.417 1.005 0.855 1.119 0.459 1.152 0.569
1107 1.06 0.503 1.142 0.718 1.037 0.346 1.149 0.332 1.164 0.474 1.136 0.605 1.042 0.254 0.971 0.783 1.076 0.294 1.115 0.395
1108 0.987 0.397 1.122 0.567 0.903 0.207 1.043 0.198 1.139 0.29 1.124 0.417 0.888 0.155 0.948 0.69 0.952 0.194 0.995 0.285
1109 0.909 0.265 1.028 0.498 0.795 0.102 0.909 0.126 0.966 0.16 1.031 0.267 0.707 0.11 0.915 0.561 0.811 0.12 0.838 0.202
1110 0.762 0.196 0.94 0.316 0.639 0.124 0.765 0.092 0.79 0.114 0.883 0.188 0.514 0.116 0.86 0.418 0.636 0.174 0.663 0.182
1111 0.572 0.166 0.783 0.234 0.467 0.133 0.551 0.119 0.629 0.146 0.719 0.165 0.348 0.131 0.764 0.313 0.445 0.205 0.469 0.226
1112 0.422 0.184 0.598 0.193 0.32 0.187 0.372 0.145 0.464 0.109 0.518 0.171 0.226 0.222 0.603 0.274 0.265 0.243 0.301 0.224
1113 0.335 0.199 0.457 0.176 0.208 0.22 0.231 0.245 0.313 0.156 0.372 0.216 0.133 0.342 0.46 0.272 0.177 0.352 0.192 0.243
1114 0.198 0.253 0.343 0.201 0.185 0.329 0.185 0.393 0.203 0.176 0.273 0.241 0.137 0.399 0.33 0.295 0.126 0.486 0.134 0.352
1115 0.177 0.329 0.221 0.251 0.109 0.335 0.148 0.495 0.133 0.251 0.252 0.322 0.115 0.526 0.247 0.337 0.137 0.544 0.123 0.511
1116 0.187 0.358 0.221 0.37 0.162 0.425 0.187 0.512 0.161 0.334 0.265 0.377 0.087 0.458 0.314 0.429 0.192 0.601 0.125 0.455
1117 0.226 0.387 0.268 0.411 0.188 0.453 0.264 0.518 0.224 0.218 0.289 0.432 0.185 0.47 0.314 0.478 0.325 0.534 0.242 0.524
1118 0.317 0.339 0.34 0.343 0.281 0.372 0.373 0.597 0.301 0.324 0.39 0.413 0.296 0.462 0.388 0.453 0.424 0.567 0.331 0.523
1119 0.366 0.262 0.369 0.247 0.333 0.241 0.44 0.508 0.356 0.249 0.39 0.289 0.346 0.297 0.418 0.35 0.411 0.439 0.362 0.466
1120 0.34 0.201 0.356 0.172 0.278 0.205 0.375 0.456 0.343 0.168 0.346 0.278 0.257 0.274 0.416 0.282 0.397 0.308 0.346 0.333
1121 0.257 0.247 0.278 0.23 0.231 0.205 0.333 0.364 0.253 0.173 0.273 0.281 0.252 0.278 0.4 0.249 0.359 0.258 0.265 0.372
1122 0.244 0.251 0.291 0.287 0.182 0.27 0.268 0.352 0.205 0.207 0.252 0.316 0.226 0.297 0.34 0.228 0.307 0.27 0.255 0.329
1123 0.203 0.235 0.229 0.239 0.154 0.312 0.148 0.337 0.142 0.211 0.229 0.264 0.174 0.287 0.263 0.212 0.265 0.226 0.198 0.293
1124 0.144 0.225 0.167 0.274 0.105 0.371 0.135 0.399 0.12 0.248 0.169 0.291 0.095 0.329 0.237 0.187 0.255 0.205 0.127 0.309
1125 0.097 0.278 0.11 0.338 0.077 0.434 0.127 0.449 0.092 0.361 0.164 0.339 0.073 0.427 0.169 0.187 0.224 0.191 0.095 0.42
1126 0.043 0.288 0.073 0.371 0.089 0.609 0.12 0.551 0.044 0.403 0.134 0.4 0.049 0.44 0.138 0.215 0.18 0.253 0.07 0.506
1127 0.138 0.289 0.154 0.29 0.121 0.759 0.154 0.7 0.088 0.516 0.213 0.318 0.054 0.569 0.11 0.211 0.154 0.285 0.079 0.635
1128 0.171 0.482 0.224 0.408 0.155 0.859 0.187 0.822 0.09 0.65 0.243 0.439 0.056 0.672 0.102 0.17 0.156 0.203 0.091 0.763
1129 0.234 0.676 0.192 0.596 0.238 0.974 0.253 0.936 0.098 0.797 0.276 0.573 0.075 0.825 0.134 0.204 0.191 0.133 0.142 0.919
1130 0.342 0.843 0.192 0.756 0.379 1.072 0.395 1.02 0.146 0.93 0.351 0.677 0.12 0.973 0.158 0.313 0.224 0.306 0.275 1.047
1131 0.482 0.928 0.311 0.891 0.555 1.115 0.564 1.057 0.252 1.023 0.447 0.745 0.269 1.065 0.168 0.472 0.238 0.521 0.449 1.105
1132 0.629 0.94 0.485 0.969 0.745 1.092 0.741 1.043 0.41 1.03 0.567 0.792 0.441 1.103 0.222 0.618 0.364 0.751 0.637 1.126
1133 0.787 0.965 0.667 0.986 0.871 1.064 0.89 1.013 0.562 1.008 0.692 0.835 0.621 1.109 0.331 0.767 0.59 0.872 0.798 1.103
1134 0.901 0.926 0.823 0.965 0.945 0.945 0.906 0.919 0.717 0.982 0.813 0.878 0.779 1.084 0.497 0.879 0.788 0.907 0.937 1.016
1135 0.976 0.836 0.87 0.953 1.005 0.913 0.993 0.747 0.849 0.955 0.973 0.781 0.897 1.031 0.704 0.975 0.906 0.917 0.96 0.963
1136 1.057 0.775 0.992 0.89 1.08 0.784 1.023 0.61 0.932 0.892 1.051 0.71 0.976 0.955 0.877 0.94 0.976 0.867 1.056 0.876
1137 1.076 0.657 1.01 0.79 1.121 0.644 1.046 0.525 0.97 0.784 1.003 0.66 1.043 0.925 0.937 0.863 1.025 0.772 1.067 0.732
1138 1.044 0.554 1.032 0.682 1.08 0.514 1.01 0.422 0.94 0.786 1.036 0.469 1.073 0.829 0.916 0.794 0.996 0.637 1.052 0.572
1139 1.049 0.42 1.047 0.591 1.082 0.379 0.992 0.282 0.899 0.753 1.052 0.284 1.067 0.763 0.862 0.798 0.993 0.507 1.058 0.427
1140 1.021 0.268 1.086 0.416 1.07 0.226 0.917 0.14 0.899 0.677 0.968 0.152 1.024 0.67 0.812 0.751 0.997 0.345 1.13 0.282
1141 0.881 0.174 1.028 0.277 0.935 0.111 0.774 0.088 0.857 0.559 0.808 0.117 0.954 0.516 0.768 0.646 0.922 0.199 1.051 0.155
1142 0.7 0.138 0.865 0.228 0.768 0.074 0.564 0.107 0.789 0.446 0.623 0.095 0.989 0.421 0.714 0.538 0.732 0.174 0.875 0.12
1143 0.537 0.118 0.676 0.191 0.562 0.065 0.377 0.109 0.715 0.385 0.421 0.09 0.855 0.328 0.617 0.46 0.553 0.156 0.709 0.082
1144 0.344 0.126 0.5 0.184 0.359 0.072 0.185 0.132 0.621 0.289 0.247 0.149 0.705 0.321 0.492 0.402 0.364 0.18 0.523 0.092
1145 0.214 0.171 0.335 0.22 0.233 0.108 0.128 0.295 0.489 0.278 0.157 0.267 0.558 0.286 0.364 0.356 0.208 0.226 0.31 0.152
1146 0.146 0.208 0.213 0.322 0.165 0.154 0.135 0.438 0.343 0.268 0.142 0.298 0.431 0.26 0.263 0.335 0.2 0.295 0.237 0.251
1147 0.119 0.28 0.195 0.397 0.163 0.209 0.129 0.584 0.27 0.32 0.121 0.405 0.32 0.226 0.176 0.479 0.208 0.326 0.255 0.228
1148 0.147 0.279 0.205 0.562 0.208 0.26 0.122 0.737 0.208 0.343 0.117 0.534 0.247 0.195 0.126 0.647 0.18 0.312 0.213 0.289
1149 0.144 0.359 0.313 0.707 0.171 0.257 0.118 0.916 0.174 0.406 0.149 0.706 0.161 0.22 0.191 0.788 0.177 0.402 0.265 0.316
1150 0.131 0.295 0.332 0.85 0.164 0.298 0.23 1.057 0.168 0.61 0.228 0.881 0.15 0.287 0.23 0.985 0.152 0.392 0.29 0.423
1151 0.084 0.257 0.401 1.069 0.218 0.224 0.432 1.116 0.224 0.855 0.348 1.018 0.122 0.343 0.298 1.049 0.141 0.364 0.324 0.573
1152 0.091 0.183 0.604 1.046 0.21 0.172 0.636 1.113 0.392 0.942 0.489 1.066 0.105 0.253 0.479 1.097 0.109 0.386 0.357 0.698
1153 0.134 0.115 0.799 1.035 0.177 0.23 0.843 1.101 0.604 0.97 0.664 1.03 0.128 0.279 0.667 1.049 0.26 0.301 0.473 0.784
1154 0.281 0.121 0.846 0.98 0.348 0.232 0.994 1.003 0.629 0.825 0.778 0.951 0.187 0.226 0.807 0.963 0.291 0.397 0.381 0.509
