time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2192 0.554 1.01 0.562 1.074 0.821 1.031 0.707 1.035 0.864 0.764 0.586 1.117 0.8428046875 0.7554765625 0.464 1.047 0.67 1.098 0.873 1.095
2193 0.722 1.064 0.676 1.08 0.76 1.131 0.736 1.074 0.885 0.878 0.722 1.118 0.792 1.099 0.581 1.053 0.735 1.121 0.792 1.129
2194 0.91 1.086 0.835 1.118 0.891 1.138 0.903 1.112 0.875 0.995 0.827 1.142 0.926 1.112 0.615 1.078 0.85 1.125 0.906 1.152
2195 1.073 1.071 0.968 1.118 1.039 1.137 1.044 1.12 0.897 1.065 0.972 1.148 1.062 1.121 0.7 1.115 1.011 1.151 1.036 1.158
2196 1.139 1.002 1.087 1.077 1.113 1.101 1.095 1.044 0.988 1.097 1.059 1.144 1.124 1.07 0.745 1.137 1.084 1.155 1.123 1.128
2197 1.154 0.908 1.146 0.983 1.125 1.015 1.124 0.888 1.085 1.047 1.097 1.096 1.14 0.912 0.833 1.089 1.148 1.089 1.136 1.046
2198 1.149 0.744 1.15 0.844 1.11 0.926 1.116 0.755 1.1 0.917 1.078 1.02 1.152 0.834 0.888 1.024 1.164 0.923 1.141 0.924
2199 1.126 0.601 1.169 0.84 1.12 0.87 1.143 0.683 1.08 0.835 1.068 0.938 1.127 0.824 0.96 0.99 1.151 0.847 1.144 0.862
2200 1.108 0.406 1.168 0.72 1.085 0.755 1.073 0.626 1.054 0.72 1.045 0.901 1.087 0.691 1.051 1.008 1.125 0.751 1.153 0.771
2201 1.078 0.286 1.17 0.612 1.097 0.633 1.106 0.45 1.073 0.585 1.033 0.848 1.133 0.502 1.088 0.956 1.142 0.59 1.147 0.64
2202 1.144 0.431 1.167 0.472 1.108 0.511 1.13 0.449 1.01 0.471 1.068 0.751 1.142 0.456 1.081 0.861 1.075 0.47 1.145 0.521
2203 1.164 0.326 1.168 0.41 1.13 0.513 1.115 0.363 1.065 0.519 1.103 0.613 1.132 0.42 1.029 0.819 1.101 0.394 1.143 0.478
2204 1.155 0.195 1.162 0.252 1.153 0.408 1.082 0.261 1.091 0.405 1.105 0.508 1.149 0.336 1.022 0.739 1.122 0.292 1.143 0.399
2205 1.15 0.079 1.141 0.125 1.142 0.29 1.029 0.133 1.075 0.215 1.097 0.384 1.15 0.228 1.007 0.577 1.093 0.159 1.121 0.236
2206 1.031 0.039 1.105 0.088 1.133 0.154 0.926 0.082 0.969 0.109 1.103 0.263 1.144 0.144 1.008 0.431 0.994 0.096 1.045 0.178
2207 0.917 0.043 0.964 0.067 1.033 0.064 0.813 0.084 0.822 0.08 1.04 0.163 1.064 0.094 0.993 0.307 0.869 0.085 0.911 0.088
2208 0.811 0.046 0.829 0.086 0.881 0.044 0.646 0.073 0.698 0.094 0.924 0.093 0.972 0.103 0.891 0.24 0.749 0.087 0.778 0.125
2209 0.683 0.053 0.666 0.085 0.723 0.085 0.453 0.066 0.604 0.11 0.788 0.115 0.836 0.091 0.776 0.228 0.625 0.06 0.659 0.161
2210 0.532 0.052 0.53 0.13 0.621 0.064 0.29 0.099 0.421 0.099 0.67 0.123 0.704 0.098 0.665 0.252 0.488 0.054 0.527 0.191
2211 0.406 0.058 0.368 0.177 0.444 0.103 0.183 0.167 0.343 0.168 0.595 0.036 0.637 0.031 0.528 0.258 0.331 0.079 0.399 0.213
2212 0.263 0.061 0.237 0.255 0.307 0.203 0.113 0.29 0.192 0.255 0.583 0.031 0.637 0.049 0.41 0.287 0.186 0.144 0.322 0.258
2213 0.166 0.146 0.161 0.366 0.213 0.26 0.101 0.48 0.16 0.353 0.574 0.057 0.582 0.055 0.304 0.335 0.131 0.278 0.216 0.285
2214 0.281 0.145 0.124 0.552 0.148 0.295 0.094 0.692 0.104 0.472 0.559 0.091 0.565 0.068 0.211 0.383 0.101 0.424 0.161 0.415
2215 0.407 0.127 0.128 0.753 0.111 0.344 0.099 0.865 0.091 0.651 0.571 0.065 0.592 0.07 0.174 0.473 0.117 0.589 0.152 0.605
2216 0.527 0.124 0.189 0.915 0.053 0.308 0.209 1.0 0.114 0.813 0.565 0.046 0.557 0.124 0.118 0.525 0.119 0.753 0.176 0.774
2217 0.558 0.126 0.315 0.992 0.039 0.26 0.386 1.06 0.17 0.923 0.608 0.113 0.576 0.12 0.12 0.658 0.116 0.891 0.274 0.899
2218 0.522 0.142 0.396 0.947 0.03 0.209 0.49 0.87 0.285 0.971 0.55 0.131 0.547 0.151 0.172 0.798 0.223 1.003 0.443 0.848
2219 0.426 0.178 0.464 0.841 0.123 0.246 0.499 0.646 0.394 0.888 0.566 0.121 0.617 0.165 0.274 0.774 0.367 0.986 0.394 0.602
2220 0.559 0.19 0.417 0.625 0.203 0.297 0.464 0.425 0.389 0.679 0.605 0.139 0.638 0.205 0.295 0.613 0.422 0.768 0.327 0.391
2221 0.502 0.039 0.366 0.431 0.257 0.272 0.534 0.205 0.338 0.477 0.602 0.111 0.623 0.177 0.312 0.475 0.369 0.551 0.32 0.272
2222 0.401 0.092 0.407 0.285 0.294 0.226 0.51 0.228 0.335 0.387 0.442 0.109 0.552 0.215 0.32 0.345 0.34 0.389 0.43 0.265
2223 0.326 0.12 0.335 0.182 0.304 0.193 0.497 0.258 0.369 0.253 0.421 0.19 0.532 0.168 0.335 0.239 0.39 0.312 0.452 0.209
2224 0.43 0.113 0.413 0.162 0.313 0.149 0.561 0.243 0.398 0.225 0.479 0.17 0.553 0.196 0.288 0.195 0.408 0.267 0.538 0.241
2225 0.518 0.076 0.395 0.216 0.354 0.134 0.588 0.303 0.372 0.232 0.534 0.132 0.643 0.193 0.366 0.189 0.46 0.23 0.5 0.275
2226 0.597 0.053 0.453 0.174 0.36 0.166 0.541 0.31 0.434 0.203 0.624 0.075 0.676 0.202 0.333 0.195 0.506 0.157 0.491 0.218
2227 0.548 0.06 0.513 0.115 0.325 0.174 0.522 0.293 0.439 0.15 0.553 0.08 0.714 0.14 0.327 0.195 0.504 0.075 0.486 0.157
2228 0.501 0.041 0.44 0.154 0.369 0.151 0.457 0.22 0.377 0.162 0.437 0.066 0.642 0.099 0.353 0.199 0.345 0.084 0.397 0.186
2229 0.496 0.101 0.41 0.209 0.249 0.139 0.403 0.264 0.346 0.193 0.346 0.095 0.521 0.13 0.26 0.187 0.299 0.09 0.364 0.224
2230 0.437 0.169 0.395 0.268 0.146 0.176 0.322 0.297 0.281 0.212 0.428 0.071 0.548 0.108 0.174 0.184 0.179 0.112 0.312 0.287
2231 0.377 0.191 0.314 0.235 0.13 0.264 0.335 0.339 0.208 0.258 0.4 0.149 0.576 0.05 0.172 0.287 0.15 0.26 0.255 0.335
2232 0.374 0.222 0.307 0.226 0.167 0.363 0.273 0.335 0.263 0.26 0.317 0.189 0.615 0.107 0.151 0.401 0.255 0.258 0.234 0.395
2233 0.338 0.224 0.304 0.197 0.26 0.387 0.359 0.324 0.333 0.272 0.324 0.16 0.524 0.177 0.236 0.514 0.231 0.228 0.306 0.438
2234 0.422 0.313 0.281 0.191 0.348 0.391 0.461 0.365 0.265 0.326 0.403 0.175 0.441 0.203 0.358 0.507 0.239 0.216 0.353 0.42
2235 0.503 0.313 0.234 0.268 0.409 0.401 0.504 0.337 0.288 0.406 0.403 0.261 0.474 0.223 0.38 0.438 0.27 0.347 0.347 0.437
2236 0.487 0.269 0.27 0.31 0.417 0.367 0.575 0.357 0.335 0.442 0.387 0.329 0.519 0.241 0.472 0.441 0.321 0.415 0.399 0.501
2237 0.501 0.319 0.327 0.335 0.443 0.346 0.59 0.458 0.349 0.532 0.416 0.337 0.455 0.207 0.541 0.505 0.365 0.498 0.439 0.526
2238 0.559 0.387 0.379 0.335 0.502 0.287 0.529 0.513 0.287 0.486 0.459 0.346 0.379 0.197 0.551 0.591 0.462 0.531 0.526 0.619
2239 0.592 0.432 0.417 0.355 0.537 0.228 0.516 0.483 0.349 0.416 0.539 0.355 0.322 0.181 0.652 0.702 0.408 0.434 0.56 0.741
2240 0.579 0.468 0.427 0.325 0.579 0.201 0.546 0.583 0.343 0.377 0.562 0.449 0.273 0.14 0.716 0.812 0.413 0.445 0.644 0.812
2241 0.569 0.63 0.464 0.325 0.586 0.127 0.588 0.724 0.312 0.387 0.637 0.506 0.204 0.162 0.771 0.888 0.495 0.415 0.75 0.915
2242 0.649 0.746 0.476 0.311 0.486 0.097 0.733 0.822 0.205 0.368 0.742 0.696 0.165 0.274 0.867 0.93 0.451 0.361 0.841 0.922
2243 0.759 0.832 0.411 0.339 0.393 0.144 0.815 0.888 0.161 0.35 0.854 0.828 0.2 0.299 0.937 0.924 0.435 0.373 0.852 0.863
