time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3404 0.285 0.14 0.488 0.354 0.992 1.145 0.48439999389648436 0.369408447265625 0.209 0.163 0.072 0.492 0.192 0.274 0.265 0.201 0.103 0.16 0.265 0.23
3405 0.32 0.195 0.404 0.328 1.039 1.134 0.27 0.212 0.243 0.163 0.119 0.537 0.208 0.366 0.294 0.224 0.107 0.243 0.325 0.335
3406 0.353 0.232 0.335 0.32 1.13 1.119 0.255 0.306 0.306 0.148 0.178 0.665 0.238 0.45 0.314 0.281 0.15 0.266 0.282 0.418
3407 0.377 0.27 0.317 0.381 1.135 1.034 0.25 0.409 0.346 0.187 0.272 0.773 0.323 0.521 0.283 0.331 0.172 0.287 0.313 0.503
3408 0.32 0.322 0.34 0.472 1.145 1.045 0.323 0.493 0.32 0.237 0.399 0.842 0.436 0.667 0.278 0.366 0.185 0.335 0.397 0.586
3409 0.351 0.366 0.434 0.563 1.116 1.028 0.391 0.615 0.257 0.247 0.553 0.913 0.607 0.793 0.256 0.415 0.138 0.346 0.479 0.665
3410 0.324 0.421 0.548 0.655 1.103 0.932 0.516 0.707 0.208 0.283 0.723 0.956 0.764 0.882 0.236 0.451 0.126 0.387 0.569 0.706
3411 0.283 0.395 0.682 0.733 1.154 0.839 0.658 0.806 0.19 0.266 0.852 0.98 0.849 0.928 0.215 0.489 0.194 0.439 0.685 0.784
3412 0.239 0.372 0.784 0.784 1.139 0.734 0.805 0.863 0.168 0.291 0.95 0.98 0.948 0.934 0.189 0.519 0.236 0.426 0.797 0.792
3413 0.33 0.318 0.881 0.766 1.123 0.66 0.916 0.859 0.195 0.331 1.005 0.955 1.041 0.907 0.144 0.535 0.19 0.36 0.883 0.83
3414 0.359 0.295 0.95 0.719 1.135 0.549 1.009 0.784 0.131 0.265 0.997 0.884 1.07 0.791 0.123 0.524 0.148 0.336 0.991 0.778
3415 0.399 0.295 0.921 0.622 1.14 0.418 1.055 0.657 0.043 0.252 0.893 0.817 1.09 0.659 0.105 0.557 0.131 0.286 1.005 0.637
3416 0.423 0.325 0.833 0.562 1.134 0.297 1.032 0.534 0.057 0.188 0.609 0.709 1.098 0.487 0.126 0.596 0.134 0.274 0.968 0.506
3417 0.397 0.347 0.718 0.535 1.127 0.151 0.903 0.455 0.107 0.141 0.369 0.6 1.088 0.312 0.192 0.518 0.145 0.261 0.828 0.426
3418 0.335 0.335 0.598 0.517 1.087 0.061 0.74 0.404 0.198 0.118 0.253 0.451 1.093 0.155 0.215 0.442 0.171 0.254 0.61 0.374
3419 0.317 0.329 0.499 0.482 0.962 0.083 0.539 0.354 0.295 0.14 0.195 0.318 0.958 0.118 0.182 0.37 0.195 0.222 0.449 0.323
3420 0.263 0.212 0.417 0.457 0.832 0.164 0.397 0.319 0.353 0.191 0.213 0.266 0.737 0.166 0.187 0.324 0.221 0.245 0.361 0.27
3421 0.322 0.212 0.396 0.435 0.649 0.172 0.33 0.262 0.333 0.228 0.221 0.191 0.511 0.197 0.19 0.287 0.281 0.193 0.33 0.237
3422 0.286 0.201 0.35 0.425 0.485 0.19 0.247 0.291 0.353 0.214 0.221 0.152 0.382 0.212 0.231 0.289 0.268 0.205 0.288 0.26
3423 0.268 0.216 0.343 0.383 0.333 0.212 0.242 0.278 0.294 0.22 0.204 0.124 0.304 0.191 0.224 0.289 0.208 0.21 0.247 0.237
3424 0.268 0.264 0.33 0.349 0.296 0.283 0.224 0.283 0.283 0.228 0.122 0.112 0.255 0.187 0.226 0.31 0.203 0.191 0.247 0.247
3425 0.276 0.235 0.327 0.32 0.309 0.297 0.229 0.31 0.32 0.235 0.068 0.192 0.261 0.179 0.231 0.349 0.212 0.174 0.237 0.268
3426 0.301 0.195 0.294 0.347 0.276 0.343 0.195 0.295 0.325 0.253 0.071 0.307 0.242 0.189 0.226 0.341 0.227 0.157 0.257 0.243
3427 0.325 0.17 0.309 0.318 0.283 0.324 0.205 0.291 0.348 0.274 0.084 0.447 0.212 0.168 0.205 0.349 0.173 0.17 0.187 0.241
3428 0.31 0.132 0.296 0.27 0.198 0.389 0.154 0.28 0.384 0.289 0.069 0.568 0.221 0.228 0.204 0.454 0.18 0.21 0.155 0.248
