time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1157 0.645 0.475 1.118 0.491 0.797 0.823 1.087 0.626 1.024 0.535 1.051 0.681 0.545 0.368 1.124 0.673 0.909 0.838 0.58525 0.40437500000000004
1158 0.932 0.525 1.106 0.351 0.914 0.796 1.019 0.53 1.086 0.433 1.026 0.719 0.702 0.437 1.098 0.509 0.97 0.673 0.785 0.585
1159 0.951 0.485 0.999 0.226 0.992 0.691 0.986 0.509 1.067 0.275 1.056 0.647 0.729 0.428 1.018 0.376 0.888 0.525 0.86 0.437
1160 0.929 0.424 0.907 0.212 1.039 0.559 0.941 0.47 0.885 0.277 1.107 0.575 0.77 0.403 0.844 0.276 0.87 0.335 0.828 0.293
1161 0.871 0.274 0.774 0.148 1.019 0.443 0.907 0.357 0.83 0.203 1.168 0.573 0.811 0.284 0.752 0.183 0.817 0.237 0.722 0.174
1162 0.766 0.194 0.646 0.074 0.936 0.289 0.869 0.232 0.696 0.134 1.172 0.503 0.749 0.186 0.63 0.161 0.69 0.151 0.585 0.115
1163 0.671 0.153 0.515 0.087 0.861 0.192 0.774 0.166 0.511 0.121 1.125 0.415 0.607 0.193 0.486 0.139 0.52 0.136 0.429 0.11
1164 0.53 0.124 0.377 0.115 0.751 0.132 0.657 0.118 0.361 0.157 0.995 0.488 0.441 0.204 0.328 0.17 0.346 0.178 0.264 0.153
1165 0.377 0.144 0.251 0.161 0.597 0.105 0.488 0.123 0.25 0.201 0.856 0.463 0.283 0.249 0.18 0.222 0.195 0.239 0.148 0.298
1166 0.263 0.195 0.132 0.203 0.479 0.092 0.403 0.148 0.127 0.281 0.673 0.374 0.169 0.36 0.096 0.388 0.118 0.372 0.085 0.489
1167 0.17 0.296 0.127 0.356 0.405 0.103 0.406 0.15 0.113 0.451 0.519 0.295 0.177 0.54 0.099 0.583 0.11 0.56 0.11 0.685
1168 0.138 0.413 0.122 0.525 0.415 0.148 0.376 0.158 0.121 0.653 0.439 0.199 0.191 0.712 0.121 0.778 0.123 0.736 0.13 0.864
1169 0.142 0.581 0.133 0.712 0.413 0.162 0.351 0.189 0.169 0.841 0.346 0.201 0.191 0.883 0.184 0.949 0.123 0.887 0.217 1.018
1170 0.148 0.748 0.201 0.886 0.392 0.189 0.355 0.127 0.267 0.99 0.286 0.222 0.301 0.999 0.329 1.07 0.21 1.036 0.4 1.098
1171 0.221 0.916 0.381 0.992 0.387 0.148 0.411 0.109 0.438 1.092 0.163 0.17 0.479 1.028 0.525 1.112 0.411 1.114 0.631 1.095
1172 0.321 1.042 0.584 1.034 0.312 0.11 0.447 0.114 0.645 1.12 0.049 0.258 0.66 1.023 0.748 1.118 0.606 1.135 0.824 1.078
1173 0.286 1.123 0.764 1.024 0.188 0.105 0.36 0.164 0.85 1.11 0.05 0.376 0.841 1.013 0.927 1.11 0.787 1.127 1.0 1.067
1174 0.154 1.087 0.909 1.001 0.135 0.196 0.211 0.247 1.003 1.123 0.086 0.622 0.986 1.003 1.051 1.144 0.944 1.127 1.09 1.113
1175 0.1 0.973 1.049 1.03 0.106 0.337 0.159 0.443 1.067 1.09 0.094 0.896 1.113 0.967 1.108 1.024 1.038 1.045 1.142 1.026
1176 0.099 0.928 1.023 0.881 0.091 0.48 0.113 0.639 1.069 1.031 0.071 0.919 1.116 0.79 1.136 0.961 1.117 0.955 1.152 0.851
