time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2812 0.112 0.193 0.158 0.282 0.281 0.262 0.89 0.354 0.147 0.059 1.0 0.374 0.138 0.074 0.06 0.227 0.8654999999999999 0.8775 0.182 0.243
2813 0.172 0.278 0.164 0.337 0.317 0.218 0.751 0.313 0.169 0.099 0.848 0.316 0.237 0.228 0.099 0.315 0.885 0.934 0.211 0.308
2814 0.255 0.303 0.244 0.389 0.231 0.216 0.562 0.343 0.229 0.168 0.707 0.289 0.221 0.216 0.177 0.358 0.867 0.955 0.25 0.337
2815 0.509 0.29 0.515 0.379 0.424 0.266 0.574 0.268 0.532 0.249 0.594 0.272 0.299 0.241 0.224 0.258 0.852 0.919 0.361 0.299
2816 0.624 0.393 0.603 0.416 0.528 0.251 0.599 0.136 0.561 0.164 0.59 0.212 0.496 0.101 0.281 0.339 0.854 0.88 0.377 0.287
2817 0.68 0.55 0.713 0.608 0.551 0.147 0.685 0.094 0.569 0.104 0.642 0.176 0.536 0.103 0.309 0.37 0.815 0.853 0.501 0.326
2818 0.769 0.729 0.806 0.757 0.668 0.24 0.893 0.195 0.697 0.193 0.782 0.221 0.694 0.146 0.299 0.456 0.81 0.876 0.616 0.403
2819 0.839 0.828 0.877 0.853 0.736 0.396 1.037 0.232 0.896 0.241 0.86 0.482 0.926 0.217 0.27 0.568 0.823 0.905 0.712 0.47
2820 0.926 0.782 0.903 0.894 0.782 0.551 1.126 0.116 1.048 0.383 0.962 0.784 1.087 0.319 0.266 0.687 0.872 0.94 0.763 0.576
2821 1.0 0.723 0.989 0.857 0.869 0.623 1.002 0.071 1.079 0.552 1.034 0.583 1.076 0.518 0.312 0.817 0.929 0.924 0.792 0.681
2822 0.989 0.598 1.036 0.733 0.973 0.602 0.869 0.099 1.039 0.593 0.979 0.592 1.03 0.453 0.462 0.844 0.94 0.853 0.817 0.763
