time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2802 0.983 1.107 1.03 1.136 0.33975 1.117 0.51 1.126 0.767 1.162 1.043 1.113 0.287 1.115 0.332 1.167 0.807 1.042 0.811 1.152
2803 1.046 1.067 1.077 1.103 0.615 1.129 0.83 1.147 0.843 1.162 1.105 1.076 0.386 1.106 0.411 1.175 0.903 1.06 0.897 1.156
2804 1.059 0.995 1.103 0.981 0.727 1.104 0.919 1.149 0.945 1.155 1.134 1.012 0.496 1.091 0.493 1.175 1.024 1.011 1.004 1.153
2805 1.076 0.909 1.142 0.92 0.832 1.108 1.014 1.094 1.054 1.12 1.159 0.909 0.606 1.082 0.571 1.172 1.069 0.898 1.064 1.157
2806 1.089 0.87 1.142 0.798 0.92 1.093 1.09 1.03 1.133 1.034 1.163 0.815 0.702 1.084 0.643 1.169 1.111 0.845 1.127 1.139
2807 1.136 0.809 1.116 0.645 0.992 1.109 1.114 0.945 1.143 0.905 1.158 0.674 0.794 1.09 0.712 1.167 1.125 0.744 1.183 1.09
2808 1.124 0.71 1.093 0.543 1.042 1.104 1.082 0.866 1.142 0.791 1.144 0.552 0.855 1.121 0.772 1.164 1.117 0.633 1.171 1.033
2809 1.106 0.614 1.085 0.419 1.075 1.077 1.105 0.765 1.167 0.676 1.106 0.419 0.919 1.099 0.81 1.163 1.139 0.537 1.164 0.967
2810 1.126 0.511 1.068 0.308 1.1 1.009 1.136 0.666 1.171 0.542 1.114 0.296 1.002 1.09 0.87 1.158 1.144 0.422 1.164 0.898
2811 1.139 0.419 1.035 0.232 1.096 0.931 1.166 0.569 1.127 0.453 1.066 0.212 1.073 1.086 0.939 1.149 1.148 0.32 1.147 0.834
2812 1.089 0.304 0.997 0.153 1.122 0.87 1.178 0.479 1.146 0.357 1.065 0.117 1.13 1.022 1.003 1.156 1.14 0.227 1.169 0.73
2813 1.07 0.197 0.945 0.095 1.146 0.809 1.178 0.362 1.122 0.254 1.063 0.06 1.136 0.931 1.056 1.16 1.125 0.141 1.173 0.618
2814 1.047 0.121 0.879 0.058 1.137 0.761 1.179 0.259 1.106 0.213 1.092 0.053 1.15 0.866 1.108 1.14 1.108 0.048 1.183 0.526
2815 0.934 0.084 0.799 0.077 1.14 0.661 1.169 0.176 1.056 0.147 1.023 0.044 1.144 0.789 1.139 1.083 1.14 0.061 1.179 0.464
2816 0.834 0.082 0.809 0.128 1.137 0.57 1.139 0.11 0.939 0.115 0.963 0.049 1.131 0.709 1.155 1.008 1.078 0.09 1.171 0.425
2817 0.812 0.112 0.853 0.136 1.139 0.488 1.073 0.064 0.858 0.12 0.908 0.071 1.131 0.635 1.166 0.933 0.966 0.075 1.137 0.335
2818 0.786 0.149 0.847 0.11 1.118 0.395 0.992 0.029 0.842 0.108 0.864 0.068 1.146 0.549 1.171 0.849 0.91 0.064 1.182 0.252
2819 0.725 0.101 0.79 0.112 1.13 0.293 1.001 0.08 0.806 0.058 0.877 0.063 1.156 0.461 1.174 0.771 0.915 0.026 1.17 0.167
2820 0.694 0.101 0.767 0.071 1.142 0.207 1.068 0.086 0.702 0.037 0.94 0.089 1.175 0.408 1.177 0.699 0.908 0.041 1.179 0.117
2821 0.611 0.094 0.89 0.071 1.141 0.155 1.131 0.093 0.777 0.037 1.016 0.084 1.166 0.334 1.176 0.649 0.918 0.079 1.185 0.154
2822 0.519 0.053 0.973 0.072 1.137 0.103 1.08 0.066 0.882 0.074 1.056 0.093 1.144 0.279 1.176 0.568 0.994 0.089 1.164 0.092
2823 0.454 0.052 0.991 0.059 1.104 0.104 1.135 0.037 0.978 0.07 1.056 0.059 1.115 0.261 1.174 0.497 1.055 0.067 1.153 0.047
2824 0.378 0.035 1.02 0.026 1.106 0.074 1.117 0.016 1.057 0.171 1.105 0.058 1.087 0.208 1.18 0.434 1.082 0.099 1.156 0.021
2825 0.286 0.048 0.984 0.031 1.166 0.065 1.123 0.026 1.101 0.166 1.061 0.03 1.037 0.234 1.178 0.357 1.068 0.047 1.152 0.04
2826 0.195 0.083 0.876 0.067 1.116 0.051 1.016 0.029 1.122 0.132 0.935 0.054 0.94 0.339 1.167 0.3 1.014 0.047 1.108 0.023
2827 0.135 0.152 0.73 0.086 1.003 0.071 0.966 0.018 1.135 0.087 0.839 0.057 0.808 0.468 1.157 0.238 0.9 0.069 1.07 0.025
2828 0.101 0.245 0.612 0.122 0.867 0.096 0.91 0.017 1.149 0.059 0.69 0.075 0.756 0.512 1.144 0.192 0.766 0.079 1.008 0.064
2829 0.112 0.349 0.464 0.184 0.75 0.071 0.836 0.045 1.068 0.042 0.582 0.061 0.865 0.36 1.134 0.158 0.664 0.059 0.929 0.067
2830 0.116 0.419 0.302 0.218 0.667 0.063 0.774 0.08 1.002 0.095 0.46 0.049 0.896 0.19 1.14 0.126 0.537 0.067 0.843 0.077
2831 0.09 0.518 0.176 0.326 0.534 0.061 0.681 0.08 0.92 0.103 0.331 0.076 0.788 0.105 1.091 0.104 0.415 0.046 0.779 0.096
2832 0.081 0.62 0.116 0.324 0.394 0.053 0.573 0.07 1.01 0.069 0.204 0.075 0.676 0.119 1.2 0.101 0.291 0.073 0.628 0.078
2833 0.082 0.71 0.113 0.175 0.233 0.106 0.459 0.06 0.727 0.087 0.09 0.094 0.587 0.106 0.923 0.055 0.188 0.096 0.505 0.066
2834 0.116 0.791 0.065 0.229 0.118 0.122 0.308 0.063 0.634 0.062 0.084 0.139 0.521 0.059 0.83 0.041 0.092 0.148 0.37 0.063
2835 0.097 0.897 0.055 0.368 0.103 0.227 0.225 0.048 0.542 0.059 0.042 0.29 0.4 0.066 0.742 0.044 0.073 0.305 0.239 0.059
2836 0.085 1.007 0.055 0.491 0.085 0.358 0.152 0.046 0.436 0.052 0.041 0.413 0.288 0.08 0.648 0.042 0.073 0.457 0.114 0.102
2837 0.159 1.098 0.063 0.615 0.078 0.492 0.081 0.086 0.335 0.047 0.054 0.481 0.198 0.101 0.572 0.022 0.078 0.622 0.07 0.27
2838 0.259 1.151 0.058 0.724 0.079 0.629 0.063 0.189 0.231 0.039 0.105 0.429 0.131 0.173 0.495 0.024 0.091 0.749 0.072 0.426
2839 0.369 1.143 0.081 0.838 0.105 0.759 0.07 0.274 0.145 0.084 0.115 0.334 0.112 0.255 0.423 0.025 0.131 0.873 0.11 0.278
2840 0.442 1.137 0.084 0.956 0.119 0.897 0.093 0.308 0.104 0.178 0.101 0.336 0.103 0.265 0.351 0.027 0.136 0.999 0.119 0.289
2841 0.546 1.129 0.096 1.043 0.119 1.016 0.147 0.384 0.093 0.265 0.149 0.501 0.076 0.338 0.289 0.027 0.128 1.102 0.148 0.353
2842 0.647 1.127 0.157 1.092 0.176 1.088 0.156 0.503 0.081 0.345 0.16 0.752 0.1 0.465 0.222 0.033 0.195 1.155 0.165 0.461
2843 0.691 1.123 0.212 1.16 0.294 1.108 0.15 0.654 0.063 0.45 0.22 0.975 0.114 0.645 0.172 0.034 0.361 1.149 0.165 0.583
2844 0.689 1.1 0.285 1.171 0.418 1.101 0.198 0.769 0.074 0.562 0.303 1.085 0.161 0.797 0.119 0.076 0.522 1.126 0.179 0.662
2845 0.744 1.077 0.371 1.165 0.548 1.102 0.286 0.844 0.086 0.662 0.449 1.105 0.278 0.906 0.092 0.154 0.678 1.097 0.214 0.747
2846 0.85 1.076 0.458 1.169 0.692 1.09 0.385 0.894 0.104 0.78 0.586 1.103 0.421 0.992 0.072 0.246 0.792 1.103 0.247 0.851
2847 0.965 1.113 0.517 1.165 0.819 1.096 0.472 0.95 0.151 0.871 0.704 1.091 0.571 1.057 0.055 0.351 0.903 1.116 0.268 0.963
2848 1.059 1.057 0.695 1.086 0.938 1.099 0.54 0.992 0.225 0.955 0.816 1.11 0.729 1.089 0.056 0.422 1.017 1.123 0.287 1.05
2849 1.094 1.073 0.815 1.11 1.016 1.01 0.619 1.036 0.341 0.989 0.911 1.073 0.849 1.066 0.064 0.511 1.031 1.084 0.362 1.099
2850 1.111 0.997 0.904 1.14 1.074 0.996 0.72 1.056 0.474 1.017 0.983 1.013 0.946 1.044 0.063 0.582 1.007 1.05 0.484 1.095
2851 1.09 1.035 0.985 1.133 1.061 0.909 0.808 1.025 0.607 1.021 1.014 0.916 1.016 1.048 0.068 0.67 1.065 1.049 0.611 1.074
2852 1.09 1.111 1.048 1.143 1.094 0.875 0.89 1.01 0.729 1.025 1.087 0.849 1.026 1.058 0.072 0.742 1.067 1.082 0.733 1.083
2853 1.093 1.144 1.066 1.13 1.122 0.827 0.97 1.026 0.848 1.003 1.122 0.75 1.046 1.089 0.062 0.824 1.125 1.053 0.845 1.108
2854 1.138 1.109 1.08 1.096 1.122 0.732 1.022 1.034 0.946 0.958 1.138 0.657 1.079 0.974 0.059 0.906 1.136 0.914 0.925 1.097
2855 1.148 1.073 1.118 1.11 1.124 0.642 1.069 0.979 1.008 0.882 1.143 0.562 1.093 0.818 0.053 0.971 1.124 0.761 1.002 1.098
2856 1.142 1.1 1.095 1.085 1.136 0.573 1.12 0.915 1.08 0.851 1.144 0.467 1.117 0.685 0.06 1.031 1.146 0.634 1.068 1.107
2857 1.134 1.058 1.085 1.099 1.135 0.457 1.15 0.845 1.132 0.845 1.154 0.36 1.129 0.591 0.062 1.074 1.142 0.527 1.089 1.123
2858 1.154 1.036 1.077 1.103 1.12 0.365 1.167 0.75 1.146 0.74 1.139 0.26 1.097 0.505 0.053 1.109 1.17 0.455 1.093 1.111
2859 1.158 1.039 1.108 1.088 1.133 0.265 1.174 0.643 1.163 0.628 1.08 0.195 1.064 0.399 0.082 1.145 1.158 0.354 1.118 1.103
2860 1.161 1.069 1.13 1.058 1.1 0.191 1.18 0.522 1.164 0.528 1.045 0.161 1.023 0.286 0.126 1.149 1.145 0.248 1.161 1.105
2861 1.175 1.055 1.157 1.075 1.026 0.195 1.183 0.424 1.154 0.41 1.007 0.185 0.987 0.197 0.172 1.15 1.15 0.184 1.156 1.104
2862 1.153 1.002 1.092 1.102 0.974 0.249 1.171 0.336 1.119 0.31 0.902 0.172 0.945 0.285 0.255 1.146 1.12 0.118 1.145 1.107
2863 1.134 0.931 1.12 0.997 0.842 0.263 1.177 0.298 1.062 0.252 0.778 0.177 0.884 0.453 0.331 1.144 1.004 0.099 1.137 1.129
2864 1.136 0.816 1.157 0.927 0.711 0.232 1.159 0.26 0.96 0.217 0.682 0.193 0.919 0.667 0.421 1.132 0.942 0.151 1.105 1.133
2865 1.161 0.743 1.149 0.803 0.578 0.273 1.086 0.239 0.95 0.279 0.601 0.147 1.007 0.789 0.502 1.134 0.879 0.19 1.094 1.083
