time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3045 0.269 1.162 0.157 1.037 1.153 0.142 0.221 1.036 0.202 1.087 0.217 1.038 0.08 0.765 0.111 0.692 1.146 0.138 0.076 0.541
3046 0.498 1.131 0.274 1.07 1.163 0.09 0.365 1.046 0.403 1.161 0.331 1.071 0.087 0.83 0.096 0.776 1.153 0.059 0.07 0.648
3047 0.553 1.145 0.371 1.111 1.157 0.053 0.475 1.04 0.507 1.145 0.489 1.097 0.126 0.922 0.086 0.862 1.081 0.045 0.069 0.758
3048 0.661 1.063 0.48 1.111 1.086 0.049 0.61 1.016 0.6 1.135 0.645 1.021 0.238 0.934 0.113 0.951 1.01 0.044 0.086 0.845
3049 0.763 1.059 0.606 1.113 1.019 0.056 0.667 0.973 0.722 1.129 0.756 0.955 0.365 0.99 0.253 1.039 0.938 0.054 0.16 0.918
3050 0.791 1.111 0.718 1.115 0.982 0.055 0.76 0.921 0.815 1.131 0.86 0.965 0.471 1.044 0.452 1.077 0.887 0.054 0.253 0.974
3051 0.91 1.129 0.817 1.101 0.901 0.053 0.848 0.92 0.92 1.118 0.918 1.037 0.589 1.077 0.62 1.1 0.822 0.043 0.374 1.028
3052 1.032 1.101 0.916 1.113 0.845 0.047 0.95 0.963 1.038 1.064 1.021 1.049 0.697 1.092 0.818 1.102 0.742 0.045 0.521 1.055
3053 1.128 1.029 1.014 1.078 0.765 0.065 1.025 0.969 1.115 0.979 1.042 0.969 0.803 1.114 0.958 1.078 0.682 0.046 0.654 1.06
3054 1.149 0.915 1.06 0.989 0.677 0.071 1.053 0.936 1.076 0.889 1.078 0.856 0.905 1.123 1.038 1.069 0.6 0.049 0.772 1.064
3055 1.141 0.775 1.098 0.871 0.576 0.084 1.035 0.859 1.103 0.793 1.088 0.765 1.008 1.108 1.093 0.973 0.527 0.044 0.881 1.023
3056 1.14 0.642 1.125 0.795 0.506 0.068 1.042 0.758 1.111 0.683 1.097 0.645 1.067 1.071 1.119 0.852 0.453 0.039 0.95 0.959
3057 1.13 0.523 1.172 0.738 0.453 0.068 1.033 0.643 1.014 0.619 1.051 0.601 1.106 0.984 1.114 0.742 0.38 0.036 0.994 0.875
3058 1.087 0.404 1.162 0.691 0.365 0.049 1.002 0.548 0.956 0.529 1.041 0.492 1.13 0.877 1.115 0.615 0.312 0.035 1.047 0.8
3059 1.058 0.285 1.152 0.575 0.291 0.036 1.014 0.455 1.013 0.366 1.06 0.427 1.149 0.779 1.123 0.484 0.242 0.033 1.11 0.737
3060 1.045 0.165 1.149 0.447 0.253 0.049 1.015 0.359 1.054 0.232 1.076 0.322 1.169 0.688 1.127 0.338 0.192 0.031 1.151 0.643
3061 1.062 0.061 1.118 0.313 0.201 0.037 0.99 0.28 1.093 0.106 1.061 0.193 1.164 0.602 1.119 0.192 0.125 0.014 1.157 0.527
3062 0.942 0.029 1.078 0.201 0.124 0.036 0.956 0.175 1.022 0.04 0.997 0.115 1.15 0.523 1.121 0.132 0.089 0.034 1.146 0.406
