time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1886 0.53 0.14 1.1484999999999999 1.1005 1.173 0.103 0.494 0.282 0.587 0.063 0.701 0.438 0.903 0.193 0.497 0.296 0.781 0.276 0.608 0.531
1887 0.529 0.263 1.16 1.064 1.126 0.075 0.499 0.398 0.503 0.092 0.624 0.437 0.786 0.219 0.642 0.382 0.707 0.368 0.634 0.464
1888 0.617 0.236 1.157 0.997 1.026 0.099 0.561 0.406 0.445 0.171 0.623 0.311 0.698 0.237 0.632 0.286 0.671 0.314 0.633 0.378
1889 0.612 0.179 1.14 0.954 0.936 0.113 0.463 0.289 0.568 0.129 0.547 0.23 0.639 0.192 0.615 0.189 0.663 0.318 0.552 0.293
1890 0.498 0.103 1.163 0.919 0.816 0.101 0.476 0.215 0.437 0.085 0.463 0.141 0.568 0.111 0.515 0.168 0.716 0.237 0.523 0.447
1891 0.358 0.084 1.159 0.838 0.716 0.1 0.435 0.13 0.304 0.061 0.358 0.089 0.476 0.077 0.451 0.139 0.787 0.196 0.698 0.57
1892 0.294 0.037 1.136 0.741 0.61 0.085 0.35 0.078 0.2 0.061 0.261 0.066 0.356 0.053 0.341 0.132 0.88 0.222 0.867 0.676
1893 0.188 0.061 1.143 0.675 0.492 0.061 0.228 0.078 0.108 0.14 0.148 0.088 0.26 0.055 0.249 0.18 0.945 0.342 1.018 0.711
1894 0.08 0.127 1.165 0.713 0.37 0.056 0.128 0.078 0.062 0.244 0.086 0.198 0.182 0.046 0.16 0.23 1.027 0.444 1.114 0.718
1895 0.044 0.249 1.165 0.777 0.261 0.045 0.073 0.159 0.071 0.346 0.065 0.326 0.099 0.056 0.12 0.327 1.095 0.528 1.135 0.788
1896 0.061 0.336 1.164 0.845 0.175 0.08 0.089 0.25 0.192 0.484 0.072 0.426 0.056 0.11 0.187 0.447 1.068 0.645 1.106 0.825
1897 0.108 0.444 1.153 0.902 0.12 0.175 0.174 0.391 0.406 0.59 0.094 0.528 0.04 0.197 0.315 0.522 0.875 0.657 1.061 0.874
1898 0.198 0.552 1.16 0.972 0.114 0.287 0.302 0.524 0.639 0.705 0.15 0.648 0.056 0.297 0.44 0.629 0.728 0.606 0.992 0.914
1899 0.321 0.642 1.142 1.024 0.115 0.404 0.448 0.611 0.804 0.849 0.174 0.751 0.09 0.424 0.581 0.739 0.757 0.725 0.848 0.928
1900 0.438 0.777 1.148 1.08 0.143 0.529 0.592 0.731 0.74 0.933 0.162 0.848 0.145 0.567 0.673 0.87 0.774 0.852 0.701 0.96
1901 0.562 0.89 1.162 1.13 0.14 0.632 0.62 0.873 0.651 1.011 0.1 0.929 0.173 0.702 0.604 0.979 0.727 0.951 0.616 1.073
1902 0.567 1.013 1.142 1.156 0.122 0.744 0.599 1.005 0.604 1.109 0.135 1.024 0.159 0.814 0.507 1.058 0.602 1.036 0.529 1.146
1903 0.428 1.071 1.136 1.125 0.092 0.852 0.448 1.033 0.466 1.139 0.252 1.079 0.182 0.947 0.35 1.088 0.56 1.096 0.361 1.144
1904 0.274 1.047 1.158 1.097 0.071 0.952 0.329 1.006 0.301 1.149 0.232 1.092 0.188 1.051 0.239 1.158 0.465 1.103 0.285 1.152
1905 0.161 1.026 1.154 1.06 0.056 1.053 0.228 0.986 0.182 1.149 0.13 1.142 0.101 1.118 0.117 1.166 0.358 1.128 0.174 1.163
1906 0.081 1.007 1.136 1.038 0.069 1.087 0.125 0.98 0.124 1.126 0.063 1.095 0.051 1.108 0.061 1.169 0.236 1.127 0.072 1.121
1907 0.063 0.935 1.107 1.024 0.076 0.991 0.075 0.895 0.101 1.033 0.079 0.995 0.084 1.043 0.093 1.177 0.147 1.104 0.072 1.151
1908 0.084 0.875 1.113 0.997 0.092 0.881 0.072 0.8 0.116 0.96 0.072 0.923 0.076 0.942 0.095 1.16 0.103 1.028 0.087 1.113
1909 0.05 0.719 1.152 0.982 0.063 0.765 0.09 0.664 0.118 0.853 0.088 0.784 0.081 0.824 0.159 1.149 0.093 0.946 0.094 1.045
1910 0.046 0.556 1.165 0.976 0.07 0.614 0.072 0.537 0.118 0.721 0.066 0.645 0.092 0.725 0.237 1.155 0.11 0.844 0.101 0.969
1911 0.049 0.393 1.137 0.938 0.055 0.449 0.081 0.39 0.116 0.587 0.086 0.508 0.07 0.619 0.325 1.166 0.105 0.733 0.069 0.876
1912 0.044 0.25 1.086 0.963 0.065 0.303 0.072 0.237 0.092 0.475 0.095 0.341 0.066 0.474 0.419 1.169 0.086 0.587 0.068 0.773
1913 0.023 0.164 1.075 0.993 0.081 0.166 0.075 0.125 0.109 0.349 0.082 0.207 0.072 0.327 0.504 1.164 0.079 0.443 0.075 0.673
1914 0.043 0.097 1.02 1.001 0.136 0.145 0.092 0.072 0.083 0.216 0.044 0.182 0.042 0.272 0.591 1.161 0.059 0.311 0.077 0.586
1915 0.044 0.118 0.936 0.916 0.092 0.103 0.103 0.081 0.097 0.151 0.082 0.126 0.045 0.173 0.663 1.149 0.056 0.188 0.083 0.451
1916 0.076 0.059 0.888 0.865 0.084 0.052 0.107 0.047 0.234 0.089 0.134 0.092 0.046 0.088 0.74 1.117 0.079 0.131 0.064 0.346
1917 0.097 0.044 0.804 0.859 0.112 0.049 0.118 0.049 0.33 0.077 0.235 0.072 0.092 0.044 0.79 1.08 0.105 0.078 0.044 0.254
1918 0.167 0.046 0.709 0.747 0.228 0.057 0.247 0.071 0.48 0.194 0.352 0.101 0.045 0.095 0.803 1.019 0.135 0.067 0.058 0.193
1919 0.293 0.062 0.615 0.6 0.336 0.095 0.399 0.13 0.611 0.186 0.464 0.118 0.12 0.104 0.815 0.974 0.305 0.089 0.109 0.128
1920 0.374 0.109 0.535 0.487 0.48 0.123 0.506 0.135 0.691 0.258 0.592 0.124 0.223 0.074 0.854 0.925 0.439 0.139 0.201 0.088
1921 0.482 0.147 0.684 0.341 0.565 0.182 0.616 0.115 0.721 0.206 0.621 0.136 0.369 0.065 0.923 0.911 0.549 0.297 0.293 0.063
1922 0.542 0.158 0.796 0.353 0.662 0.224 0.728 0.163 0.767 0.213 0.703 0.27 0.502 0.095 0.991 0.931 0.676 0.426 0.39 0.055
1923 0.658 0.164 0.881 0.515 0.788 0.333 0.811 0.267 0.868 0.313 0.816 0.432 0.626 0.119 1.056 0.954 0.804 0.478 0.492 0.08
1924 0.793 0.22 0.977 0.644 0.893 0.484 0.916 0.386 0.984 0.48 0.926 0.58 0.741 0.181 1.095 0.916 0.937 0.612 0.6 0.103
1925 0.885 0.386 1.073 0.699 0.994 0.617 1.019 0.521 1.066 0.585 1.009 0.677 0.832 0.266 1.153 0.898 1.054 0.697 0.71 0.153
1926 0.979 0.501 1.147 0.798 1.106 0.719 1.092 0.626 1.137 0.692 1.085 0.755 0.912 0.382 1.156 0.833 1.136 0.816 0.797 0.245
1927 1.087 0.564 1.136 0.869 1.144 0.828 1.118 0.77 1.158 0.766 1.102 0.827 0.992 0.494 1.158 0.915 1.131 0.929 0.896 0.373
1928 1.133 0.634 1.099 0.976 1.132 0.918 1.085 0.877 1.158 0.68 1.046 0.936 1.076 0.575 1.151 0.979 1.106 1.021 0.975 0.468
1929 1.17 0.627 1.036 1.05 1.101 0.984 1.093 0.965 1.101 0.74 1.003 1.011 1.107 0.649 1.113 1.007 1.059 1.055 1.029 0.568
1930 1.169 0.554 0.99 1.087 1.042 1.024 1.023 0.981 1.101 0.847 0.947 1.079 1.104 0.748 1.084 1.071 1.036 1.097 1.059 0.668
1931 1.171 0.486 0.898 1.097 1.009 1.111 0.948 1.075 1.076 0.974 0.855 1.113 1.083 0.84 1.034 1.11 0.966 1.141 1.045 0.758
1932 1.169 0.426 0.853 1.136 0.94 1.136 0.838 1.084 1.033 1.062 0.769 1.099 1.058 0.939 0.956 1.124 0.874 1.147 1.017 0.849
1933 1.165 0.386 0.774 1.114 0.847 1.13 0.799 1.011 0.943 1.128 0.777 1.059 1.013 1.022 0.872 1.117 0.782 1.141 0.972 0.922
1934 1.162 0.327 0.703 1.111 0.853 1.131 0.777 0.959 0.947 1.091 0.719 1.05 0.879 1.025 0.863 1.087 0.746 1.138 0.92 0.975
1935 1.18 0.316 0.716 1.071 0.909 1.102 0.789 0.981 0.944 1.047 0.683 1.043 0.896 1.013 0.913 1.086 0.758 1.104 0.88 0.954
1936 1.146 0.372 0.677 1.095 0.937 1.118 0.891 1.022 1.023 1.055 0.727 0.98 0.94 1.053 0.937 1.081 0.85 1.073 0.935 1.026
1937 1.096 0.461 0.604 1.11 0.947 1.158 0.976 1.018 1.032 1.056 0.811 1.012 1.021 1.08 0.962 1.088 0.958 1.11 0.997 1.069
1938 1.03 0.508 0.65 1.127 1.014 1.159 1.044 1.027 1.08 1.039 0.882 1.035 1.097 1.077 1.041 1.078 0.946 1.079 1.048 1.09
1939 1.006 0.572 0.742 1.123 1.087 1.15 1.105 1.031 1.126 0.994 0.897 1.024 1.146 1.053 1.061 1.053 0.963 1.003 1.151 1.108
1940 1.013 0.668 0.842 1.123 1.133 1.124 1.138 0.921 1.113 0.901 0.988 1.01 1.128 0.974 1.062 1.085 0.983 0.888 1.149 1.066
1941 1.025 0.757 0.94 1.128 1.156 1.06 1.098 0.831 1.062 0.84 1.053 0.994 1.149 0.888 1.058 1.119 0.995 0.849 1.119 0.984
1942 1.028 0.793 1.036 1.139 1.131 0.997 1.049 0.798 1.03 0.82 1.057 0.892 1.123 0.801 1.089 1.13 1.023 0.838 1.112 0.888
1943 1.02 0.732 1.097 1.126 1.104 0.993 1.063 0.744 1.067 0.796 1.034 0.862 1.085 0.78 1.131 1.105 1.069 0.817 1.157 0.807
1944 1.07 0.606 1.126 1.058 1.082 0.974 1.063 0.646 1.033 0.739 1.081 0.866 1.109 0.634 1.146 1.048 1.112 0.76 1.154 0.701
1945 1.118 0.504 1.14 0.97 1.117 0.938 1.009 0.592 1.008 0.637 1.115 0.835 1.147 0.529 1.153 0.996 1.137 0.739 1.142 0.63
1946 1.115 0.422 1.152 0.913 1.168 0.869 1.0 0.497 1.031 0.529 1.081 0.771 1.151 0.413 1.124 0.941 1.153 0.705 1.127 0.514
1947 1.095 0.339 1.176 0.848 1.152 0.752 1.046 0.416 1.074 0.454 1.056 0.693 1.154 0.302 1.115 0.853 1.145 0.645 1.145 0.403
1948 1.116 0.229 1.17 0.793 1.138 0.651 1.058 0.306 1.104 0.347 1.066 0.582 1.146 0.191 1.146 0.812 1.149 0.58 1.158 0.287
1949 1.129 0.135 1.17 0.671 1.145 0.55 1.058 0.21 1.125 0.24 1.094 0.451 1.135 0.128 1.126 0.707 1.16 0.504 1.18 0.178
1950 1.106 0.143 1.17 0.548 1.124 0.44 1.065 0.145 1.09 0.148 1.126 0.314 1.1 0.111 1.121 0.595 1.162 0.436 1.174 0.093
1951 1.056 0.088 1.164 0.436 1.126 0.342 0.994 0.096 1.031 0.178 1.101 0.246 1.026 0.078 1.102 0.477 1.171 0.369 1.109 0.03
1952 1.018 0.051 1.17 0.381 1.116 0.278 0.899 0.068 0.979 0.182 1.053 0.164 0.924 0.048 1.081 0.389 1.157 0.313 1.031 0.02
1953 0.918 0.084 1.112 0.398 1.042 0.266 0.793 0.09 0.956 0.149 1.072 0.243 0.837 0.075 1.07 0.311 1.174 0.209 0.93 0.027
