time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1658 0.622 1.089 0.455 1.13 0.262 0.866 0.957 0.049 0.447 1.132 0.7 1.104 0.125 1.073 0.235 1.056 0.316 1.112 0.518 1.14
1659 0.764 1.016 0.628 1.121 0.347 0.925 0.895 0.05 0.58 1.117 0.829 1.114 0.134 1.143 0.308 1.121 0.445 1.132 0.75 1.108
1660 0.905 1.028 0.757 1.126 0.441 0.985 0.859 0.054 0.724 1.123 0.949 1.072 0.099 1.161 0.42 1.145 0.601 1.119 0.882 1.081
1661 1.029 0.97 0.913 1.106 0.556 1.038 0.808 0.057 0.841 1.127 1.068 0.968 0.089 1.17 0.562 1.142 0.74 1.114 1.015 1.023
1662 1.044 0.802 1.033 1.059 0.676 1.048 0.76 0.063 0.96 1.124 1.091 0.806 0.185 1.162 0.697 1.132 0.878 1.104 1.076 0.888
1663 1.017 0.617 1.077 0.927 0.782 1.046 0.688 0.077 1.047 1.064 1.065 0.638 0.282 1.156 0.826 1.121 0.96 1.102 1.073 0.72
1664 0.951 0.423 1.088 0.763 0.885 1.013 0.625 0.055 1.07 0.878 1.012 0.464 0.404 1.141 0.935 1.113 1.064 1.063 1.038 0.548
1665 0.845 0.295 1.01 0.595 0.934 0.905 0.563 0.086 1.057 0.699 0.907 0.325 0.532 1.116 1.022 1.102 1.126 0.942 0.955 0.41
1666 0.726 0.201 0.901 0.442 0.936 0.746 0.583 0.166 0.966 0.507 0.797 0.222 0.708 1.059 1.056 1.027 1.11 0.772 0.85 0.282
1667 0.616 0.265 0.796 0.304 0.907 0.619 0.627 0.199 0.794 0.379 0.665 0.14 0.872 0.954 1.103 0.96 1.041 0.579 0.74 0.197
1668 0.642 0.251 0.666 0.272 0.846 0.485 0.573 0.199 0.65 0.287 0.629 0.174 1.029 0.954 1.145 0.945 0.913 0.401 0.678 0.21
