time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
917 0.611 0.228 1.124 0.117 0.7575000000000001 0.136 0.54 0.208 0.233 0.363 0.665 0.181 1.092 0.107 1.106 0.044 1.003 0.197 1.146 0.054
918 0.486 0.289 1.178 0.103 0.971 0.138 0.377 0.254 0.222 0.306 0.553 0.282 1.141 0.042 1.156 0.041 1.095 0.069 1.174 0.048
919 0.338 0.294 1.133 0.195 0.917 0.14 0.217 0.252 0.175 0.282 0.411 0.282 1.076 0.076 1.154 0.08 1.11 0.162 1.158 0.095
920 0.238 0.337 1.17 0.25 0.871 0.194 0.225 0.337 0.142 0.298 0.283 0.289 0.968 0.149 1.101 0.126 1.117 0.264 1.163 0.139
921 0.183 0.299 1.156 0.316 0.837 0.247 0.175 0.377 0.131 0.372 0.238 0.275 0.841 0.164 1.021 0.164 1.028 0.312 1.107 0.223
922 0.186 0.268 1.171 0.367 0.811 0.281 0.111 0.452 0.099 0.393 0.251 0.36 0.675 0.183 0.901 0.158 0.813 0.302 0.989 0.223
923 0.157 0.312 1.144 0.425 0.568 0.256 0.134 0.516 0.056 0.379 0.209 0.409 0.472 0.209 0.761 0.149 0.745 0.241 0.843 0.227
924 0.228 0.287 1.081 0.458 0.408 0.271 0.213 0.523 0.074 0.341 0.17 0.375 0.351 0.202 0.627 0.156 0.667 0.247 0.735 0.219
925 0.27 0.238 0.954 0.407 0.298 0.299 0.273 0.46 0.108 0.296 0.254 0.353 0.259 0.2 0.48 0.189 0.631 0.286 0.642 0.305
926 0.236 0.294 0.783 0.335 0.283 0.313 0.306 0.398 0.089 0.256 0.28 0.353 0.264 0.145 0.382 0.235 0.459 0.319 0.547 0.29
927 0.201 0.266 0.597 0.304 0.233 0.256 0.34 0.341 0.115 0.208 0.277 0.313 0.228 0.13 0.345 0.282 0.338 0.311 0.474 0.259
928 0.212 0.268 0.488 0.263 0.204 0.186 0.328 0.376 0.188 0.2 0.267 0.337 0.207 0.179 0.393 0.308 0.369 0.32 0.433 0.213
929 0.251 0.249 0.4 0.223 0.285 0.23 0.249 0.367 0.246 0.19 0.29 0.254 0.343 0.16 0.387 0.252 0.407 0.321 0.416 0.174
930 0.28 0.24 0.4 0.21 0.285 0.223 0.254 0.292 0.254 0.118 0.319 0.273 0.372 0.145 0.34 0.216 0.405 0.289 0.434 0.163
931 0.215 0.259 0.441 0.179 0.305 0.152 0.262 0.285 0.242 0.061 0.33 0.294 0.373 0.108 0.33 0.254 0.374 0.247 0.457 0.089
932 0.225 0.315 0.446 0.099 0.275 0.107 0.288 0.297 0.219 0.037 0.353 0.313 0.373 0.084 0.33 0.202 0.351 0.228 0.424 0.039
933 0.28 0.278 0.36 0.102 0.25 0.058 0.304 0.252 0.18 0.031 0.372 0.264 0.35 0.08 0.306 0.172 0.338 0.202 0.462 0.038
934 0.28 0.2 0.329 0.106 0.209 0.032 0.29 0.209 0.126 0.046 0.382 0.256 0.257 0.125 0.28 0.172 0.322 0.174 0.47 0.033
935 0.191 0.216 0.325 0.147 0.171 0.041 0.28 0.245 0.084 0.03 0.343 0.268 0.201 0.174 0.249 0.188 0.293 0.188 0.374 0.046
936 0.191 0.304 0.298 0.186 0.125 0.034 0.238 0.264 0.048 0.055 0.283 0.256 0.164 0.22 0.233 0.216 0.259 0.202 0.299 0.042
937 0.201 0.285 0.33 0.216 0.089 0.037 0.241 0.287 0.063 0.114 0.27 0.287 0.212 0.242 0.251 0.209 0.259 0.195 0.237 0.035
938 0.159 0.24 0.301 0.223 0.057 0.036 0.251 0.268 0.052 0.162 0.267 0.282 0.199 0.193 0.254 0.24 0.275 0.219 0.175 0.031
939 0.119 0.255 0.317 0.162 0.039 0.057 0.267 0.219 0.049 0.22 0.335 0.297 0.176 0.126 0.264 0.186 0.259 0.176 0.095 0.034
