time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2080 0.281 1.126 0.7342500000000001 0.14500000000000002 0.748 0.121 0.264 1.154 0.83 0.534 0.259 0.376 0.946 0.778 0.225 0.229 0.336 0.265 0.87575 0.50475
2081 0.266 1.142 0.75 0.159 0.745 0.138 0.262 1.156 0.942 0.723 0.228 0.293 0.925 0.945 0.328 0.17 0.365 0.241 0.857 0.411
2082 0.286 1.134 0.753 0.158 0.743 0.127 0.263 1.152 0.952 0.665 0.159 0.229 0.988 0.914 0.419 0.143 0.418 0.219 0.891 0.298
2083 0.281 1.128 0.781 0.158 0.785 0.152 0.257 1.168 0.955 0.614 0.119 0.214 1.028 0.99 0.449 0.088 0.464 0.23 0.853 0.198
2084 0.28 1.149 0.768 0.148 0.794 0.152 0.25 1.15 0.968 0.548 0.092 0.262 1.003 1.055 0.43 0.05 0.48 0.182 0.803 0.201
2085 0.29 1.119 0.731 0.173 0.812 0.166 0.245 1.143 0.975 0.501 0.119 0.323 0.955 1.078 0.337 0.069 0.439 0.191 0.79 0.174
2086 0.272 1.114 0.659 0.114 0.811 0.123 0.267 1.156 0.946 0.47 0.162 0.315 0.943 0.986 0.258 0.104 0.414 0.13 0.817 0.178
2087 0.228 1.117 0.563 0.119 0.734 0.143 0.294 1.155 0.901 0.474 0.204 0.258 0.916 0.939 0.233 0.118 0.543 0.091 0.807 0.146
2088 0.271 1.079 0.634 0.082 0.666 0.126 0.336 1.131 0.853 0.495 0.243 0.215 0.891 0.926 0.196 0.096 0.481 0.155 0.721 0.14
2089 0.314 1.055 0.659 0.069 0.661 0.114 0.303 1.075 0.82 0.519 0.209 0.165 0.877 0.81 0.11 0.093 0.462 0.223 0.705 0.064
2090 0.375 1.065 0.718 0.056 0.668 0.084 0.372 1.084 0.765 0.514 0.135 0.127 0.85 0.703 0.088 0.142 0.529 0.345 0.793 0.033
2091 0.407 1.104 0.775 0.036 0.719 0.071 0.432 1.117 0.719 0.489 0.092 0.162 0.83 0.616 0.114 0.244 0.613 0.435 0.838 0.026
2092 0.452 1.14 0.837 0.022 0.774 0.053 0.466 1.128 0.684 0.42 0.102 0.228 0.78 0.564 0.131 0.301 0.671 0.445 0.851 0.107
2093 0.442 1.107 0.83 0.022 0.762 0.146 0.457 1.103 0.767 0.333 0.156 0.275 0.804 0.464 0.209 0.296 0.721 0.39 0.926 0.045
2094 0.434 1.101 0.928 0.052 0.688 0.15 0.463 1.112 0.825 0.28 0.235 0.265 0.885 0.388 0.235 0.355 0.776 0.335 0.972 0.119
2095 0.494 1.114 1.006 0.115 0.643 0.117 0.53 1.056 0.872 0.25 0.294 0.313 0.995 0.367 0.212 0.404 0.801 0.26 0.935 0.211
2096 0.544 1.118 1.048 0.202 0.556 0.123 0.568 0.983 0.933 0.323 0.365 0.346 1.028 0.46 0.137 0.421 0.817 0.195 0.898 0.253
2097 0.656 1.016 1.035 0.359 0.445 0.122 0.664 0.858 0.957 0.391 0.451 0.4 1.027 0.543 0.135 0.493 0.842 0.146 0.92 0.325
2098 0.817 0.926 1.029 0.492 0.384 0.137 0.809 0.867 0.965 0.488 0.526 0.494 0.987 0.622 0.216 0.529 0.917 0.168 0.964 0.382
2099 0.951 0.93 1.002 0.58 0.402 0.195 0.898 0.853 0.952 0.602 0.636 0.642 0.978 0.717 0.322 0.616 0.99 0.21 0.969 0.486
2100 0.909 1.034 0.971 0.667 0.399 0.254 0.928 0.779 0.935 0.691 0.75 0.753 0.975 0.801 0.443 0.665 1.042 0.215 0.978 0.576
2101 0.81 1.092 0.962 0.729 0.325 0.261 0.962 0.862 0.914 0.786 0.811 0.803 1.033 0.809 0.554 0.751 1.108 0.276 0.961 0.67
