time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2507 0.938 0.97 1.14 0.626 0.643 0.576 1.174 0.596 0.871375 0.9228749999999999 1.105 0.572 0.814 0.867 0.395 0.57 0.082 0.079 0.88 1.001
2508 0.98 0.961 1.126 0.505 0.469 0.665 1.173 0.51 0.88 0.871 1.13 0.432 0.713 0.646 0.304 0.268 0.049 0.195 0.938 0.959
2509 1.035 0.988 1.102 0.376 0.606 0.734 1.158 0.448 0.951 0.902 1.131 0.315 0.802 0.741 0.534 0.42 0.096 0.291 0.954 0.961
2510 1.075 1.016 1.127 0.287 0.773 0.792 1.119 0.372 0.986 0.829 1.112 0.206 0.862 0.824 0.852 0.495 0.228 0.334 1.004 0.923
2511 1.099 1.046 1.112 0.192 0.922 0.831 1.08 0.277 1.028 0.822 1.126 0.124 0.946 0.864 1.038 0.39 0.304 0.367 1.02 1.001
2512 1.102 1.096 1.117 0.114 1.016 0.694 1.06 0.18 1.034 0.698 1.078 0.053 1.039 0.752 1.06 0.213 0.411 0.369 0.986 1.049
2513 1.077 1.14 1.064 0.06 1.051 0.423 1.043 0.096 1.034 0.549 0.955 0.055 1.055 0.693 0.966 0.108 0.526 0.357 0.939 1.09
2514 1.002 1.147 0.98 0.065 0.968 0.207 0.941 0.07 1.001 0.412 0.851 0.04 1.09 0.722 0.771 0.074 0.705 0.324 0.929 1.041
2515 0.991 1.157 0.898 0.067 0.888 0.127 0.842 0.068 0.978 0.34 0.757 0.051 1.067 0.78 0.591 0.077 0.774 0.212 0.922 0.989
2516 1.03 1.156 0.812 0.071 0.781 0.118 0.722 0.071 0.894 0.289 0.576 0.071 1.035 0.806 0.452 0.098 0.737 0.119 0.98 0.975
2517 1.055 1.147 0.703 0.083 0.672 0.13 0.584 0.081 0.779 0.259 0.416 0.098 0.999 0.85 0.351 0.131 0.617 0.09 0.954 0.923
2518 1.093 1.143 0.643 0.07 0.565 0.153 0.437 0.115 0.686 0.254 0.296 0.119 0.967 0.9 0.293 0.174 0.493 0.103 0.888 0.916
2519 1.123 1.143 0.57 0.059 0.426 0.21 0.338 0.161 0.656 0.284 0.2 0.168 0.922 0.916 0.22 0.188 0.369 0.156 0.862 0.871
2520 1.154 1.13 0.475 0.05 0.341 0.263 0.228 0.221 0.564 0.287 0.123 0.232 0.875 0.812 0.18 0.242 0.248 0.177 0.788 0.873
2521 1.155 1.098 0.359 0.055 0.241 0.334 0.23 0.336 0.412 0.308 0.102 0.339 0.827 0.805 0.158 0.261 0.137 0.201 0.749 0.828
2522 1.129 1.064 0.248 0.075 0.185 0.36 0.161 0.407 0.346 0.296 0.088 0.439 0.738 0.747 0.209 0.322 0.11 0.291 0.766 0.861
2523 1.158 1.043 0.135 0.128 0.188 0.415 0.139 0.526 0.299 0.327 0.084 0.563 0.698 0.656 0.172 0.39 0.1 0.392 0.684 0.901
2524 1.167 1.011 0.08 0.225 0.171 0.535 0.155 0.637 0.307 0.364 0.094 0.668 0.625 0.593 0.189 0.434 0.141 0.553 0.566 0.911
2525 1.161 0.979 0.09 0.341 0.193 0.643 0.134 0.729 0.347 0.414 0.075 0.752 0.542 0.536 0.179 0.537 0.165 0.703 0.435 0.875
2526 1.134 0.946 0.153 0.461 0.151 0.724 0.153 0.858 0.44 0.461 0.091 0.786 0.471 0.469 0.138 0.623 0.184 0.85 0.309 0.781
2527 1.127 0.911 0.183 0.571 0.077 0.783 0.171 0.986 0.439 0.447 0.098 0.9 0.472 0.469 0.113 0.719 0.229 0.98 0.248 0.683
2528 1.146 0.884 0.247 0.619 0.084 0.876 0.148 1.078 0.37 0.405 0.101 1.067 0.362 0.459 0.167 0.733 0.274 1.08 0.303 0.602
2529 1.159 0.824 0.353 0.62 0.092 0.986 0.241 1.137 0.272 0.388 0.105 1.134 0.31 0.419 0.245 0.675 0.284 1.15 0.489 0.641
2530 1.149 0.777 0.473 0.639 0.095 1.076 0.334 1.152 0.233 0.446 0.21 1.145 0.299 0.419 0.355 0.72 0.374 1.105 0.661 0.672
2531 1.146 0.748 0.606 0.651 0.146 1.123 0.45 1.123 0.259 0.53 0.32 1.132 0.241 0.336 0.426 0.862 0.513 1.057 0.758 0.731
2532 1.119 0.709 0.737 0.669 0.239 1.135 0.573 1.116 0.332 0.652 0.427 1.125 0.23 0.284 0.524 0.956 0.649 1.021 0.823 0.773
2533 1.081 0.671 0.814 0.726 0.351 1.134 0.724 1.08 0.414 0.721 0.572 1.092 0.267 0.249 0.658 0.979 0.759 0.995 0.856 0.805
2534 1.065 0.629 0.869 0.817 0.456 1.136 0.846 1.017 0.523 0.771 0.708 1.04 0.317 0.218 0.819 0.97 0.88 0.961 0.874 0.891
2535 1.073 0.58 0.949 0.879 0.575 1.14 0.883 0.954 0.636 0.821 0.792 1.036 0.333 0.199 0.846 0.926 0.962 0.952 0.916 0.907
2536 1.066 0.552 1.046 0.868 0.696 1.135 0.962 0.928 0.738 0.877 0.827 1.013 0.375 0.223 0.792 0.945 1.047 1.005 0.978 0.909
