time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1021 0.764 0.898 0.943 0.836 0.302 0.272 0.727 0.889 0.689 0.845 0.274 0.28400000000000003 0.549 0.773 0.184 0.162 0.5225 0.76 0.235 0.147
1022 0.737 0.988 0.846 0.947 0.315 0.355 0.733 0.954 0.716 0.889 0.345 0.498 0.597 0.783 0.185 0.313 0.684 0.799 0.299 0.343
1023 0.809 1.079 0.885 1.051 0.362 0.571 0.746 1.058 0.817 1.008 0.562 0.759 0.717 0.817 0.148 0.409 0.769 0.827 0.429 0.48
1024 0.932 1.063 0.948 1.101 0.561 0.79 0.791 1.116 0.959 1.008 0.78 0.815 0.754 0.911 0.241 0.516 0.864 0.862 0.559 0.596
1025 0.975 0.933 1.009 0.98 0.745 0.947 0.838 1.069 0.965 0.909 0.872 0.937 0.867 0.968 0.412 0.664 0.933 0.923 0.691 0.706
1026 0.975 0.895 1.031 0.883 0.862 0.992 0.894 1.041 1.002 0.831 0.949 0.996 0.938 1.021 0.566 0.797 0.975 0.871 0.814 0.784
1027 0.922 0.86 1.012 0.822 0.904 0.904 0.949 1.049 0.946 0.81 0.934 1.021 0.966 1.072 0.733 0.883 0.875 0.855 0.898 0.791
1028 0.949 0.959 1.06 0.876 0.988 0.989 0.958 1.037 1.002 0.942 1.046 0.988 1.024 1.032 0.76 0.951 0.904 0.912 0.875 0.862
1029 0.959 0.904 1.086 0.909 1.038 1.003 0.875 1.015 1.044 0.919 1.106 0.992 1.076 1.024 0.714 0.984 0.909 0.935 0.817 0.904
1030 0.949 0.888 1.099 0.821 1.033 0.952 0.839 1.011 1.002 0.895 1.112 1.011 1.053 1.063 0.73 1.061 0.904 0.97 0.801 0.982
1031 0.909 0.904 1.056 0.75 0.97 0.956 0.856 1.103 0.93 0.935 1.08 0.93 0.915 1.103 0.836 1.098 0.936 1.033 0.867 0.98
1032 0.864 0.883 0.959 0.803 1.007 0.97 0.901 1.001 0.951 0.933 1.012 0.914 0.984 1.021 0.774 1.055 0.975 0.98 0.917 0.975
1033 0.862 0.846 1.009 0.836 1.035 0.94 0.856 0.956 0.922 0.895 1.068 0.915 0.996 0.945 0.789 0.946 0.97 0.93 0.84 0.942
1034 0.846 0.781 0.972 0.789 0.967 0.831 0.938 0.945 0.921 0.772 1.093 0.879 0.938 0.888 0.794 0.863 0.933 0.815 0.827 0.853
1035 0.83 0.663 0.915 0.687 1.022 0.727 0.975 0.893 0.888 0.673 1.053 0.815 0.927 0.777 0.701 0.791 0.837 0.692 0.758 0.734
1036 0.852 0.54 0.949 0.599 1.091 0.654 0.914 0.914 0.892 0.538 0.988 0.817 0.909 0.642 0.623 0.699 0.807 0.555 0.665 0.654
1037 0.874 0.416 1.029 0.504 1.145 0.622 0.869 0.784 1.007 0.477 0.965 0.801 0.943 0.516 0.55 0.599 0.724 0.456 0.602 0.565
1038 0.926 0.312 1.144 0.511 1.172 0.634 0.872 0.782 1.149 0.494 0.909 0.794 1.009 0.353 0.465 0.515 0.654 0.427 0.573 0.471
1039 0.905 0.195 1.166 0.618 1.147 0.628 0.854 0.822 1.17 0.56 0.877 0.785 1.025 0.143 0.404 0.444 0.542 0.403 0.522 0.424
1040 0.784 0.15 1.09 0.49 1.103 0.596 0.811 0.81 1.075 0.457 0.832 0.783 0.867 0.084 0.36 0.397 0.433 0.352 0.438 0.402
1041 0.584 0.171 1.023 0.343 0.978 0.397 0.798 0.848 0.917 0.307 0.953 0.64 0.684 0.114 0.302 0.338 0.352 0.287 0.37 0.355
1042 0.407 0.192 0.833 0.189 0.746 0.246 0.794 0.91 0.761 0.164 0.922 0.443 0.515 0.13 0.249 0.275 0.27 0.211 0.344 0.254
1043 0.246 0.135 0.666 0.109 0.49 0.156 0.79 0.961 0.658 0.056 0.789 0.249 0.369 0.148 0.188 0.261 0.222 0.162 0.235 0.195
1044 0.127 0.151 0.448 0.108 0.28 0.147 0.854 0.992 0.525 0.059 0.611 0.126 0.227 0.137 0.154 0.273 0.139 0.233 0.206 0.239
1045 0.109 0.185 0.259 0.141 0.161 0.24 0.898 1.011 0.434 0.048 0.439 0.081 0.152 0.212 0.133 0.29 0.093 0.206 0.212 0.402
1046 0.077 0.112 0.135 0.173 0.235 0.298 0.951 0.966 0.288 0.06 0.275 0.101 0.131 0.219 0.188 0.313 0.095 0.263 0.204 0.353
