time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2710 0.732 0.437 0.61 0.122 0.6970947265625 0.448052490234375 0.598 0.238 0.172 0.308 0.399 0.249 0.067 0.324 0.286 0.459 0.779 0.64 0.711 0.186
2711 0.579 0.376 0.413 0.168 0.353 0.45 0.464 0.269 0.164 0.353 0.449 0.255 0.036 0.366 0.077 0.596 0.76 0.582 0.515 0.225
2712 0.404 0.356 0.302 0.197 0.368 0.39 0.352 0.31 0.167 0.448 0.386 0.256 0.081 0.448 0.074 0.689 0.738 0.53 0.423 0.283
2713 0.333 0.353 0.225 0.225 0.267 0.372 0.317 0.36 0.171 0.486 0.288 0.294 0.154 0.552 0.088 0.782 0.698 0.498 0.331 0.313
2714 0.305 0.399 0.161 0.3 0.22 0.397 0.255 0.499 0.244 0.526 0.257 0.369 0.15 0.653 0.085 0.87 0.635 0.437 0.304 0.353
2715 0.287 0.454 0.154 0.39 0.172 0.503 0.292 0.562 0.214 0.629 0.274 0.44 0.138 0.746 0.053 0.941 0.595 0.397 0.275 0.39
2716 0.257 0.494 0.228 0.381 0.124 0.631 0.301 0.626 0.168 0.732 0.241 0.48 0.111 0.812 0.066 1.016 0.557 0.345 0.23 0.468
2717 0.268 0.599 0.296 0.357 0.071 0.756 0.33 0.708 0.131 0.806 0.247 0.559 0.099 0.842 0.105 1.033 0.531 0.316 0.194 0.485
2718 0.362 0.692 0.367 0.422 0.071 0.931 0.331 0.794 0.158 0.924 0.295 0.647 0.139 0.943 0.152 1.044 0.498 0.279 0.137 0.623
2719 0.404 0.784 0.344 0.54 0.131 1.072 0.311 0.859 0.254 0.994 0.378 0.705 0.17 1.032 0.194 1.084 0.446 0.275 0.156 0.744
2720 0.468 0.831 0.281 0.672 0.23 1.108 0.375 0.916 0.363 1.017 0.374 0.799 0.237 1.087 0.239 1.127 0.378 0.282 0.221 0.877
2721 0.519 0.83 0.229 0.771 0.234 1.077 0.472 0.952 0.449 1.084 0.334 0.911 0.385 1.097 0.278 1.132 0.346 0.216 0.243 0.973
2722 0.567 0.863 0.18 0.906 0.256 1.118 0.577 0.994 0.551 1.076 0.305 1.001 0.518 1.089 0.282 1.11 0.36 0.183 0.278 1.045
2723 0.669 0.89 0.141 1.011 0.205 1.14 0.659 1.024 0.678 1.069 0.322 1.004 0.689 1.103 0.38 1.106 0.403 0.187 0.292 1.03
2724 0.79 0.888 0.188 1.076 0.156 1.153 0.756 1.048 0.8 1.034 0.414 1.025 0.824 1.045 0.485 1.112 0.375 0.142 0.368 1.002
2725 0.862 0.876 0.32 1.082 0.203 1.121 0.844 1.076 0.912 0.992 0.551 1.051 0.925 0.975 0.588 1.134 0.321 0.158 0.475 0.995
2726 0.933 0.848 0.494 1.094 0.258 1.083 0.928 1.108 1.015 1.021 0.69 1.04 1.049 1.019 0.681 1.12 0.267 0.171 0.606 0.974
2727 1.002 0.841 0.655 1.119 0.344 1.091 0.994 1.141 1.086 1.117 0.832 0.992 1.097 1.009 0.79 1.094 0.198 0.188 0.717 0.943
