time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2680 0.201 1.112 0.447 1.131 0.404 1.128 0.325 0.374 0.945 0.139 0.8811249999999999 0.610125 0.936 0.715 0.784 0.772 0.145 0.82 0.977 0.594
2681 0.283 1.106 0.604 1.028 0.574 1.046 0.294 0.395 0.999 0.151 0.641 0.816 0.885 0.81 0.732 0.974 0.173 0.905 0.953 0.676
2682 0.377 1.077 0.748 0.926 0.717 0.981 0.273 0.426 1.032 0.136 0.51 0.753 0.859 0.893 0.84 0.956 0.266 0.944 0.919 0.748
2683 0.491 1.035 0.814 0.909 0.832 0.956 0.323 0.498 1.057 0.097 0.386 0.71 0.838 0.909 0.909 0.985 0.387 0.973 0.914 0.803
2684 0.635 1.009 0.822 0.935 0.925 0.923 0.398 0.552 1.065 0.081 0.356 0.626 0.904 0.874 0.962 0.961 0.52 1.003 0.978 0.869
2685 0.78 0.999 0.917 0.928 0.965 0.907 0.456 0.63 1.015 0.049 0.281 0.545 0.991 0.871 0.999 0.912 0.66 1.043 1.027 0.769
2686 0.893 0.97 0.951 0.897 0.959 0.841 0.526 0.715 0.975 0.053 0.254 0.416 1.043 0.798 1.009 0.871 0.804 1.027 1.064 0.546
2687 0.988 0.961 1.007 0.914 0.945 0.753 0.613 0.781 0.942 0.073 0.312 0.329 1.066 0.648 1.034 0.776 0.92 1.004 1.068 0.318
2688 1.04 0.987 1.007 0.919 0.954 0.638 0.706 0.77 0.894 0.093 0.378 0.329 1.076 0.507 1.054 0.669 0.996 1.006 1.043 0.124
2689 1.062 1.062 0.975 0.824 0.958 0.527 0.774 0.746 0.841 0.101 0.477 0.356 1.063 0.338 1.079 0.559 0.975 0.937 0.95 0.078
2690 1.102 1.102 0.949 0.742 0.957 0.406 0.829 0.722 0.801 0.1 0.62 0.373 1.025 0.201 1.073 0.423 0.996 0.893 0.867 0.116
2691 1.13 1.081 0.977 0.627 0.913 0.306 0.871 0.637 0.769 0.13 0.69 0.393 0.925 0.157 1.041 0.292 0.999 0.846 0.809 0.099
2692 1.112 1.014 0.981 0.502 0.838 0.263 0.822 0.54 0.729 0.126 0.808 0.455 0.847 0.131 0.949 0.196 0.946 0.796 0.778 0.175
2693 1.072 0.939 0.906 0.483 0.767 0.23 0.877 0.505 0.672 0.207 0.78 0.452 0.826 0.081 0.834 0.142 0.934 0.706 0.795 0.207
2694 0.98 0.902 0.899 0.527 0.685 0.369 0.931 0.61 0.692 0.29 0.692 0.383 0.757 0.07 0.716 0.158 0.965 0.623 0.794 0.228
2695 0.957 0.831 0.883 0.55 0.612 0.359 0.95 0.61 0.677 0.36 0.755 0.498 0.685 0.092 0.648 0.239 0.959 0.662 0.774 0.259
2696 0.953 0.783 0.818 0.621 0.529 0.358 0.891 0.65 0.661 0.452 0.828 0.563 0.622 0.076 0.654 0.33 0.954 0.716 0.767 0.3
2697 0.915 0.739 0.803 0.689 0.459 0.342 0.841 0.711 0.606 0.521 0.832 0.621 0.543 0.078 0.736 0.468 0.881 0.715 0.776 0.326
2698 0.975 0.841 0.805 0.672 0.551 0.563 0.824 0.707 0.798 0.662 0.838 0.654 0.475 0.087 0.783 0.586 0.836 0.728 0.811 0.357
