time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1995 0.115 0.552 0.241 0.583 0.932 0.756 0.9834999999999999 0.0555 1.088 0.255 0.132 0.468 0.249 0.577 0.114 0.529 0.6214999999999999 0.46799999999999997 0.123 0.516
1996 0.107 0.53 0.279 0.672 0.893 0.725 0.987 0.403 1.007 0.062 0.106 0.497 0.249 0.449 0.119 0.515 0.48 0.415 0.15 0.514
1997 0.069 0.523 0.42 0.678 0.863 0.691 0.878 0.532 1.063 0.086 0.101 0.514 0.154 0.429 0.102 0.525 0.408 0.34 0.18 0.555
1998 0.044 0.55 0.583 0.726 0.784 0.631 0.839 0.635 1.123 0.048 0.086 0.515 0.098 0.472 0.053 0.534 0.352 0.255 0.312 0.572
1999 0.098 0.644 0.718 0.789 0.774 0.61 0.825 0.703 1.152 0.03 0.082 0.569 0.084 0.545 0.089 0.594 0.44 0.202 0.291 0.686
2000 0.193 0.708 0.791 0.862 0.74 0.655 0.876 0.785 1.144 0.065 0.084 0.657 0.108 0.553 0.138 0.67 0.544 0.235 0.214 0.685
2001 0.193 0.742 0.84 0.938 0.726 0.702 0.803 0.827 1.126 0.097 0.214 0.666 0.156 0.601 0.215 0.7 0.696 0.194 0.255 0.664
2002 0.355 0.766 0.846 0.986 0.716 0.757 0.851 0.903 1.012 0.185 0.287 0.639 0.252 0.633 0.316 0.685 0.87 0.175 0.333 0.613
2003 0.511 0.783 0.809 1.046 0.74 0.799 0.925 0.867 0.998 0.254 0.374 0.577 0.338 0.59 0.462 0.669 0.935 0.231 0.411 0.542
2004 0.621 0.808 0.761 0.929 0.759 0.836 1.015 0.755 0.987 0.356 0.425 0.522 0.367 0.533 0.65 0.636 0.969 0.312 0.453 0.466
2005 0.685 0.827 0.777 0.898 0.774 0.869 1.099 0.667 1.015 0.502 0.438 0.471 0.244 0.568 0.844 0.753 0.976 0.475 0.45 0.402
2006 0.783 0.877 0.819 0.905 0.875 0.895 1.085 0.611 1.118 0.585 0.441 0.425 0.233 0.673 0.827 0.862 1.002 0.604 0.428 0.355
2007 0.849 0.94 0.864 0.93 0.878 0.943 1.122 0.585 1.131 0.506 0.428 0.376 0.179 0.742 0.852 0.909 0.99 0.741 0.397 0.309
2008 0.854 1.016 0.838 0.983 0.909 0.995 1.129 0.482 1.139 0.391 0.401 0.322 0.066 0.662 0.883 0.957 0.922 0.872 0.362 0.291
2009 0.815 1.05 0.809 0.922 0.901 1.093 1.102 0.418 1.063 0.3 0.344 0.282 0.065 0.551 0.904 1.005 0.869 0.933 0.303 0.282
2010 0.763 1.076 0.838 0.941 0.848 1.14 1.07 0.334 0.94 0.246 0.267 0.305 0.066 0.5 0.933 1.076 0.864 0.976 0.257 0.277
2011 0.718 1.072 0.854 1.076 0.795 1.147 0.973 0.284 0.758 0.225 0.175 0.383 0.056 0.531 0.916 1.097 0.864 1.112 0.167 0.341
2012 0.677 1.043 0.785 1.125 0.751 1.115 0.8 0.214 0.603 0.157 0.117 0.492 0.078 0.52 0.876 1.101 0.786 1.138 0.145 0.465
2013 0.649 1.002 0.689 1.074 0.658 1.08 0.629 0.129 0.449 0.117 0.171 0.569 0.066 0.493 0.823 1.069 0.677 1.104 0.092 0.447
2014 0.642 0.963 0.619 0.983 0.608 0.994 0.487 0.111 0.341 0.142 0.227 0.674 0.075 0.393 0.767 1.068 0.65 1.028 0.099 0.365
2015 0.67 0.874 0.641 0.865 0.595 0.936 0.378 0.137 0.257 0.187 0.316 0.775 0.212 0.413 0.643 1.02 0.618 0.909 0.241 0.4
