time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2102 0.678 1.118 0.901 0.786 0.275 0.223 0.909 0.942 0.893 0.883 0.866 0.78 1.009 0.921 0.651 0.837 1.11 0.35450000000000004 0.921 0.731
2103 0.55 1.099 0.915 0.783 0.206 0.251 0.896 0.959 0.917 0.834 0.84 0.805 1.071 0.882 0.746 0.855 1.112 0.433 1.084 0.614
2104 0.484 1.133 0.885 0.801 0.22 0.287 0.877 0.963 0.883 0.904 0.835 0.838 1.05 0.826 0.806 0.879 1.09 0.491 0.922 0.474
2105 0.486 1.074 0.875 0.879 0.222 0.31 0.846 0.999 0.851 0.949 0.817 0.923 0.97 0.822 0.748 0.937 1.138 0.369 1.063 0.541
2106 0.525 0.931 0.946 0.89 0.408 0.41 0.797 1.056 0.817 0.987 0.784 0.982 0.943 0.831 0.654 0.962 1.022 0.501 1.035 0.664
2107 0.579 0.912 0.88 0.862 0.496 0.537 0.865 1.056 0.82 1.019 0.752 0.967 0.886 0.748 0.585 0.936 1.004 0.706 1.038 0.815
2108 0.611 0.866 0.851 0.945 0.598 0.703 0.957 1.045 0.888 1.039 0.793 0.879 0.803 0.855 0.561 0.897 1.079 0.727 0.976 0.771
2109 0.682 0.836 0.893 0.961 0.541 0.789 0.983 0.961 0.958 1.025 0.848 0.907 0.872 0.857 0.576 0.863 1.082 0.634 0.922 0.853
2110 0.777 0.919 0.951 0.945 0.425 0.83 1.002 0.97 1.01 1.02 0.891 0.897 0.925 0.89 0.52 0.829 1.017 0.552 0.943 0.926
2111 0.856 0.966 0.965 1.001 0.324 0.847 1.047 1.022 1.009 1.048 0.875 0.928 0.97 0.923 0.403 0.821 0.913 0.537 1.002 0.982
2112 0.884 1.016 1.002 1.081 0.273 0.87 1.067 1.079 1.02 1.091 0.928 0.963 1.004 0.968 0.302 0.789 0.832 0.527 1.03 1.048
2113 0.903 1.072 0.951 1.065 0.153 0.837 1.112 1.1 0.985 1.121 0.915 1.059 1.027 1.02 0.24 0.816 0.744 0.548 1.027 1.109
2114 0.859 1.109 0.974 1.055 0.081 0.835 1.103 1.129 0.934 1.12 0.922 1.05 0.968 1.031 0.139 0.797 0.659 0.493 1.044 1.062
2115 0.832 1.057 1.004 0.966 0.054 0.822 1.065 1.155 0.907 1.084 0.93 1.029 0.943 0.963 0.095 0.8 0.636 0.393 0.992 1.12
2116 0.854 0.996 1.049 0.947 0.076 0.774 1.026 1.16 0.954 0.999 0.991 0.952 0.994 0.9 0.078 0.741 0.569 0.309 0.944 1.035
2117 0.904 0.978 1.119 0.991 0.06 0.748 0.979 1.139 0.996 0.94 1.085 0.959 1.107 0.931 0.073 0.644 0.468 0.264 0.941 0.945
2118 0.935 0.996 1.112 1.057 0.051 0.701 0.928 1.121 1.088 0.963 1.095 1.039 1.153 0.956 0.082 0.544 0.362 0.244 1.015 0.923
2119 0.957 1.015 1.077 1.115 0.048 0.711 0.861 1.104 1.043 1.026 1.019 1.082 1.174 0.955 0.065 0.489 0.257 0.216 1.067 0.934
2120 0.929 1.05 1.06 1.064 0.039 0.722 0.848 1.043 0.946 1.034 0.998 1.126 1.107 0.918 0.077 0.431 0.154 0.155 1.075 0.997
2121 0.862 1.013 1.096 1.087 0.078 0.749 0.832 1.058 0.928 1.058 0.954 1.124 1.029 0.917 0.06 0.341 0.094 0.156 1.049 1.026
2122 0.846 0.935 1.053 1.118 0.091 0.869 0.746 1.061 0.884 1.074 0.884 1.123 1.004 0.975 0.059 0.243 0.071 0.11 0.961 1.027
2123 0.77 0.952 0.997 1.041 0.083 0.994 0.637 1.05 0.865 1.064 0.838 1.141 0.978 1.032 0.065 0.215 0.074 0.08 0.862 1.018
2124 0.676 0.975 0.937 1.041 0.061 1.021 0.55 1.095 0.756 1.057 0.764 1.137 0.897 1.018 0.059 0.179 0.053 0.048 0.883 0.987
2125 0.595 1.051 0.917 0.989 0.061 1.036 0.479 1.141 0.642 1.106 0.703 1.131 0.797 1.088 0.053 0.133 0.066 0.051 0.878 1.017
2126 0.479 1.053 1.002 1.033 0.064 1.087 0.359 1.128 0.51 1.139 0.646 1.144 0.637 1.092 0.106 0.104 0.137 0.034 0.941 1.006
2127 0.358 1.027 1.027 1.124 0.101 1.127 0.247 1.127 0.355 1.15 0.568 1.113 0.483 1.097 0.158 0.062 0.191 0.053 1.004 1.028
2128 0.215 1.051 0.918 1.125 0.137 1.139 0.179 1.15 0.207 1.162 0.5 1.07 0.32 1.127 0.196 0.047 0.239 0.037 1.006 1.101
2129 0.092 1.081 0.772 1.087 0.09 1.157 0.095 1.159 0.114 1.141 0.428 1.042 0.202 1.144 0.212 0.056 0.278 0.089 0.898 1.098
2130 0.061 1.009 0.587 1.099 0.062 1.096 0.098 1.143 0.116 1.146 0.353 1.034 0.118 1.16 0.153 0.04 0.235 0.136 0.765 1.099
2131 0.092 0.915 0.401 1.085 0.08 0.986 0.077 1.004 0.089 0.988 0.283 1.025 0.086 1.154 0.088 0.07 0.111 0.183 0.613 1.079
2132 0.15 0.847 0.279 1.073 0.082 0.882 0.069 1.128 0.047 1.11 0.217 0.978 0.056 1.148 0.019 0.06 0.045 0.119 0.435 1.068
2133 0.09 0.788 0.198 0.892 0.063 0.762 0.18 1.021 0.077 1.001 0.175 0.751 0.046 1.112 0.076 0.085 0.019 0.136 0.273 1.074
2134 0.106 0.669 0.184 0.789 0.085 0.634 0.148 0.817 0.085 0.821 0.176 0.623 0.055 1.004 0.095 0.081 0.014 0.212 0.179 0.998
