time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2196 0.967 0.857 0.965 0.86 0.341 0.023 1.136 0.888 0.278 0.369 0.961 0.467 1.07 0.36 0.958 0.36250000000000004 0.243 0.206 0.344 0.0275
2197 0.986 0.831 0.999 0.86 0.274 0.028 1.148 0.954 0.307 0.409 1.014 0.629 1.097 0.474 0.984 0.397 0.375 0.383 0.265 0.322
2198 1.009 0.876 1.017 0.933 0.196 0.03 1.132 1.012 0.366 0.502 1.037 0.759 1.076 0.583 1.011 0.573 0.538 0.468 0.283 0.406
2199 1.012 0.959 1.033 0.98 0.097 0.049 1.116 1.08 0.494 0.598 1.028 0.828 1.049 0.693 1.034 0.745 0.712 0.565 0.334 0.5
2200 0.985 1.021 0.98 1.069 0.02 0.102 1.08 1.132 0.633 0.695 0.986 0.888 1.008 0.786 1.028 0.838 0.834 0.703 0.353 0.624
2201 1.004 1.093 0.964 1.146 0.03 0.224 1.031 1.143 0.753 0.815 0.912 0.892 0.975 0.888 1.036 0.886 0.867 0.836 0.252 0.7
2202 1.071 1.115 0.938 1.144 0.023 0.346 1.036 1.162 0.84 0.899 0.853 0.923 0.88 0.907 0.989 0.97 0.837 0.925 0.134 0.68
2203 1.154 1.148 0.875 1.144 0.019 0.472 1.118 1.154 0.846 0.928 0.827 0.97 0.896 0.954 0.899 1.036 0.795 0.978 0.071 0.58
2204 1.176 1.099 0.821 1.128 0.074 0.518 1.095 1.113 0.867 0.907 0.875 0.954 0.954 1.038 0.983 1.078 0.83 0.999 0.029 0.603
2205 1.175 1.05 0.755 1.101 0.044 0.477 1.073 1.079 0.885 0.912 0.843 0.942 0.962 1.12 1.013 1.108 0.869 1.025 0.048 0.721
2206 1.161 0.986 0.697 1.095 0.08 0.387 1.154 1.111 0.912 0.956 0.782 0.899 0.874 1.082 1.022 1.094 0.804 1.049 0.041 0.853
2207 1.146 0.937 0.641 1.107 0.118 0.313 1.143 1.154 0.77 0.887 0.686 0.81 0.757 1.062 0.989 1.02 0.746 1.056 0.035 0.968
2208 1.034 0.885 0.586 1.095 0.142 0.277 1.008 1.124 0.687 0.812 0.664 0.72 0.683 1.092 0.904 0.952 0.651 1.051 0.035 1.031
2209 0.946 0.862 0.489 1.098 0.159 0.267 0.946 1.139 0.794 0.756 0.695 0.751 0.563 1.116 0.663 1.133 0.51 1.081 0.039 1.088
2210 0.906 0.831 0.439 1.157 0.196 0.27 0.858 1.114 0.885 0.812 0.768 0.769 0.641 1.171 0.734 0.982 0.412 1.1 0.04 1.14
2211 0.928 0.771 0.257 1.164 0.217 0.258 0.769 1.132 0.867 0.827 0.843 0.794 0.573 1.143 0.645 1.011 0.256 1.122 0.066 1.173
2212 0.907 0.72 0.125 1.162 0.201 0.216 0.662 1.117 0.84 0.855 0.885 0.789 0.458 1.082 0.489 1.017 0.122 1.153 0.1 1.151
2213 0.856 0.66 0.101 1.16 0.153 0.197 0.548 1.13 0.775 0.836 0.846 0.722 0.3 1.075 0.336 1.054 0.091 1.079 0.082 1.127
2214 0.889 0.598 0.07 1.129 0.122 0.135 0.494 1.101 0.802 0.755 0.832 0.626 0.223 1.126 0.197 1.052 0.086 1.006 0.063 1.063
2215 0.971 0.604 0.063 1.068 0.104 0.101 0.373 1.127 0.899 0.769 0.891 0.6 0.156 0.985 0.163 0.94 0.076 0.866 0.089 1.005
2216 1.06 0.606 0.085 1.004 0.083 0.051 0.279 1.136 0.941 0.824 0.941 0.595 0.155 0.83 0.183 0.815 0.127 0.774 0.098 0.929
2217 1.091 0.714 0.097 0.938 0.03 0.106 0.249 1.14 0.954 0.862 0.999 0.608 0.189 0.649 0.236 0.676 0.133 0.638 0.09 0.862
2218 1.036 0.793 0.086 0.869 0.103 0.155 0.164 1.14 0.954 0.904 1.022 0.648 0.213 0.478 0.246 0.551 0.151 0.548 0.08 0.793
2219 1.026 0.891 0.069 0.812 0.152 0.26 0.151 1.046 0.949 0.928 1.03 0.714 0.201 0.327 0.249 0.388 0.143 0.44 0.102 0.726
2220 0.946 0.933 0.093 0.748 0.16 0.25 0.125 0.958 0.922 0.921 1.027 0.78 0.188 0.282 0.204 0.322 0.188 0.379 0.115 0.663
2221 0.872 0.954 0.116 0.691 0.105 0.207 0.119 0.806 0.877 0.919 1.002 0.827 0.129 0.216 0.233 0.244 0.193 0.322 0.081 0.626
2222 0.83 0.959 0.156 0.615 0.1 0.183 0.059 0.681 0.803 0.912 0.917 0.893 0.151 0.132 0.309 0.171 0.188 0.218 0.048 0.577
2223 0.79 0.99 0.148 0.491 0.14 0.098 0.092 0.533 0.734 0.895 0.825 0.923 0.245 0.11 0.426 0.156 0.255 0.161 0.064 0.506
2224 0.735 1.037 0.167 0.383 0.231 0.082 0.1 0.384 0.685 0.838 0.79 0.977 0.377 0.098 0.542 0.158 0.349 0.155 0.061 0.409
2225 0.663 1.015 0.331 0.393 0.358 0.131 0.164 0.31 0.603 0.794 0.738 1.018 0.513 0.099 0.622 0.087 0.446 0.169 0.07 0.35
2226 0.616 0.992 0.404 0.462 0.439 0.142 0.201 0.235 0.524 0.76 0.665 1.001 0.572 0.072 0.665 0.066 0.518 0.141 0.073 0.289
2227 0.572 0.984 0.46 0.556 0.543 0.151 0.15 0.137 0.455 0.697 0.603 0.996 0.643 0.097 0.732 0.083 0.595 0.141 0.058 0.251
2228 0.527 0.951 0.403 0.618 0.604 0.109 0.083 0.125 0.517 0.664 0.553 0.954 0.711 0.125 0.78 0.072 0.708 0.148 0.097 0.182
2229 0.465 0.95 0.335 0.526 0.656 0.065 0.145 0.137 0.56 0.779 0.525 0.882 0.833 0.097 0.905 0.095 0.817 0.156 0.041 0.176
2230 0.414 0.962 0.294 0.436 0.779 0.077 0.228 0.084 0.584 0.783 0.503 0.817 0.853 0.039 1.017 0.092 0.9 0.131 0.05 0.243
2231 0.387 1.007 0.294 0.353 0.812 0.058 0.297 0.083 0.543 0.773 0.517 0.782 0.853 0.106 1.084 0.047 1.002 0.093 0.043 0.3
2232 0.339 0.946 0.233 0.329 0.854 0.174 0.382 0.101 0.545 0.753 0.532 0.76 0.949 0.1 1.131 0.035 1.096 0.054 0.093 0.432
2233 0.317 0.865 0.159 0.35 0.983 0.129 0.457 0.129 0.534 0.723 0.537 0.746 1.067 0.058 1.155 0.084 1.136 0.144 0.098 0.505
2234 0.292 0.816 0.177 0.41 1.035 0.269 0.537 0.142 0.527 0.723 0.552 0.754 1.072 0.108 1.153 0.073 1.142 0.144 0.08 0.581
2235 0.229 0.765 0.2 0.463 0.885 0.349 0.615 0.128 0.461 0.715 0.565 0.722 1.12 0.176 1.142 0.205 1.127 0.258 0.088 0.638
2236 0.148 0.711 0.232 0.53 0.743 0.38 0.67 0.117 0.315 0.695 0.557 0.724 1.129 0.306 1.144 0.339 1.124 0.382 0.127 0.676
2237 0.154 0.699 0.201 0.599 0.65 0.342 0.752 0.134 0.229 0.698 0.556 0.71 1.095 0.427 1.143 0.475 1.1 0.5 0.175 0.664
2238 0.138 0.694 0.181 0.668 0.561 0.432 0.829 0.148 0.178 0.687 0.531 0.649 1.069 0.553 1.121 0.589 1.031 0.584 0.162 0.697
2239 0.105 0.72 0.127 0.677 0.508 0.524 0.911 0.169 0.187 0.71 0.576 0.615 1.015 0.686 1.052 0.722 0.959 0.661 0.156 0.701
2240 0.101 0.824 0.166 0.705 0.526 0.594 0.962 0.218 0.183 0.699 0.599 0.679 0.928 0.789 1.023 0.803 0.901 0.723 0.135 0.777
