time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1552 0.703 1.106 1.032 1.061 0.965 0.897 1.061 0.774 0.819 1.131 1.035 1.046 0.309 0.791 0.7010000000000001 1.087 0.89 0.655 0.291 0.435
1553 0.909 1.12 1.037 1.042 0.978 0.923 1.094 0.812 1.004 1.054 1.009 0.999 0.451 0.802 0.862 1.091 0.925 0.782 0.404 0.515
1554 1.008 1.08 1.053 1.074 1.05 0.95 1.119 0.875 1.029 1.057 0.983 0.989 0.588 0.81 0.953 1.034 0.893 0.879 0.53 0.598
1555 1.019 1.076 1.066 1.074 1.125 0.967 1.103 0.938 1.038 1.067 1.054 1.028 0.67 0.849 1.025 1.055 0.851 0.926 0.645 0.675
1556 0.988 1.065 1.032 1.141 1.155 1.029 1.084 1.006 1.032 1.092 1.053 1.004 0.76 0.897 1.017 1.064 0.801 0.973 0.748 0.753
1557 1.02 1.042 1.073 1.133 1.155 1.102 1.086 1.077 1.105 1.097 1.068 0.952 0.782 0.954 1.021 1.058 0.846 0.945 0.838 0.82
1558 0.972 0.999 1.102 1.114 1.16 1.15 1.17 0.997 1.123 1.124 1.148 0.951 0.872 0.947 1.005 1.021 0.933 0.975 0.88 0.867
1559 0.98 0.945 1.112 1.074 1.145 1.091 1.168 0.942 1.096 1.159 1.168 0.887 0.943 0.912 1.015 0.989 0.962 0.956 0.941 0.871
1560 1.055 0.974 1.093 1.038 1.162 1.085 1.173 0.902 1.057 1.133 1.134 0.783 0.954 0.836 1.035 0.995 0.978 0.912 0.949 0.801
1561 1.095 0.989 1.088 1.011 1.133 1.047 1.12 0.914 1.057 1.039 1.128 0.655 0.905 0.77 0.988 1.001 0.928 0.857 0.994 0.757
1562 1.058 0.919 1.114 1.012 1.143 0.979 1.105 0.856 1.028 0.999 1.126 0.515 0.898 0.695 0.954 0.909 0.918 0.781 1.049 0.698
1563 1.017 0.829 1.125 0.937 1.131 0.886 1.064 0.738 1.02 0.879 1.125 0.404 0.817 0.614 0.946 0.831 0.911 0.657 1.078 0.64
1564 0.991 0.817 1.101 0.852 1.113 0.841 1.064 0.658 1.038 0.829 1.133 0.303 0.757 0.54 0.973 0.693 0.792 0.532 1.056 0.573
1565 0.943 0.779 1.075 0.825 1.107 0.775 1.077 0.572 1.06 0.695 1.12 0.189 0.668 0.44 0.912 0.513 0.713 0.402 1.102 0.538
1566 0.887 0.769 1.069 0.715 1.104 0.622 1.138 0.557 1.065 0.627 1.123 0.098 0.589 0.364 0.877 0.369 0.884 0.301 1.172 0.575
1567 0.843 0.798 1.061 0.607 1.149 0.586 1.164 0.543 1.074 0.481 1.118 0.039 0.566 0.329 0.953 0.303 0.888 0.251 1.173 0.53
1568 0.789 0.84 1.135 0.506 1.175 0.562 1.144 0.433 1.094 0.337 1.008 0.058 0.512 0.304 1.079 0.292 0.99 0.238 1.136 0.353
1569 0.727 0.864 1.129 0.375 1.148 0.46 1.144 0.299 1.112 0.221 0.941 0.058 0.462 0.297 1.054 0.22 1.058 0.143 1.15 0.197
1570 0.668 0.811 1.138 0.24 1.137 0.319 1.157 0.21 1.091 0.128 0.867 0.051 0.411 0.278 0.994 0.127 0.961 0.07 1.089 0.112
1571 0.646 0.75 1.122 0.108 1.137 0.215 1.152 0.116 0.993 0.135 0.715 0.078 0.365 0.277 0.839 0.101 0.798 0.062 1.054 0.043
