time,fish_id,x,y
8829.0,0,-0.5630370741060718,0.33845191646301676
8830.0,0,-0.565,0.34872979875674864
8831.0,0,-0.5464409306739969,0.372898104442006
8832.0,0,-0.5435307903511707,0.3945725702789377
8833.0,0,-0.5530520744437163,0.4463598058092636
8834.0,0,-0.565,0.464335607468893
8835.0,0,-0.5631122915855131,0.49519341697231706
8836.0,0,-0.5635114361331807,0.5151326661963015
8837.0,0,-0.565,0.5358287650170821
8838.0,0,-0.5214162907823375,0.5353471450192627
8839.0,0,-0.4999470536638397,0.5312504816388555
8840.0,0,-0.4815275718630347,0.5246936314969388
8841.0,0,-0.47188812645604217,0.51883650347732
8842.0,0,-0.4671727029887089,0.5146619009994401
8843.0,0,-0.4654170767671525,0.5117405147789635
8844.0,0,-0.45932938849523236,0.47842608923884034
8845.0,0,-0.45045485074457825,0.45655236482080097
8846.0,0,-0.43435518884515206,0.44536447395803114
8847.0,0,-0.4121816753583643,0.4481270860071098
8848.0,0,-0.36403345194841497,0.45458787308144666
8849.0,0,-0.3161447279187059,0.4362079676916604
8850.0,0,-0.2701882655431654,0.4364678336957749
8851.0,0,-0.2518750169399622,0.45004875891688323
8852.0,0,-0.24255351335013353,0.4527114881632087
8853.0,0,-0.19754375840786426,0.4509435141332091
8854.0,0,-0.17878399690691732,0.4666544322225971
8855.0,0,-0.14774678999748392,0.47811827799230994
8856.0,0,-0.1385596840054865,0.48998320457891037
8857.0,0,-0.12041456010525715,0.5061173352931225
8858.0,0,-0.10287796616324074,0.5181063071011671
8859.0,0,-0.08977048536854937,0.5227424084752345
8860.0,0,-0.0780616767625234,0.5238291420583591
8861.0,0,-0.05344200520652424,0.523203899440752
8862.0,0,-0.022549912093990605,0.5353409134342508
8863.0,0,0.021100947084240505,0.535703003060358
8864.0,0,0.06406404070198171,0.5096309174424724
8865.0,0,0.08763773905644716,0.4829732884762468
8866.0,0,0.11060937462375722,0.47786675934642003
8867.0,0,0.17770143320363763,0.4748971298866326
8868.0,0,0.2054426198440515,0.4770799494563028
8869.0,0,0.22063397300339319,0.4735911337285069
8870.0,0,0.22914781194690925,0.4662068300645137
8871.0,0,0.25222711333856074,0.4409855881456754
8872.0,0,0.26026482586438887,0.4096857936114667
8873.0,0,0.26625065852405894,0.38041504294116374
8874.0,0,0.2562993439417928,0.34530883873977547
8875.0,0,0.2649437821313201,0.31036047842500286
8876.0,0,0.2668416621895204,0.30555736972083725
8877.0,0,0.26529749294381966,0.27989122202424777
8878.0,0,0.27281009207660795,0.24798118884210393
8879.0,0,0.2721098279164605,0.23274707502719494
8880.0,0,0.2681967892472511,0.2145470152606711
8881.0,0,0.25577172250013214,0.19307166226915098
8882.0,0,0.2505899651356554,0.1651490433470566
8883.0,0,0.23496196418960666,0.1558926585375326
8884.0,0,0.2170162877733456,0.16778330830693636
8885.0,0,0.20037799805191045,0.17222315247602005
8886.0,0,0.17773658167088263,0.17209607938672034
8887.0,0,0.14214866666966502,0.1750915941094133
8888.0,0,0.11118059215026369,0.1975741613179906
8889.0,0,0.08216841364436861,0.20238414046553127
8890.0,0,0.05734130898838671,0.19371053135646746
8891.0,0,0.044119526625455346,0.181350851507585
8892.0,0,0.03501303564761137,0.1532271711550429
8893.0,0,0.018753263010535308,0.13682653868059827
8894.0,0,-0.0060804132305518725,0.11747853499009908
8895.0,0,-0.034587661677727574,0.1139512016246924
8896.0,0,-0.05906062235700283,0.11085825921773766
8897.0,0,-0.08261707410606076,0.10804445644146723
8898.0,0,-0.10366097584974962,0.09453696290193142
8899.0,0,-0.13738579991416286,0.08567687285200357
8900.0,0,-0.16733188408895927,0.07863853055757869
8901.0,0,-0.1844014672416119,0.07515753577166792
8902.0,0,-0.2067411794131952,0.06260491529725007
8903.0,0,-0.2199325992401744,0.07553009742062991
8904.0,0,-0.22493248732774354,0.0885877209770018
8905.0,0,-0.23649679677822,0.1091808575122486
8906.0,0,-0.2516936160482979,0.12624111479869726
8907.0,0,-0.2737925793899,0.14876051079353994
8908.0,0,-0.2986031593429178,0.1688380701405679
8909.0,0,-0.31535759066743146,0.20343784300763967
8910.0,0,-0.32794246332904065,0.21208101165608081
8911.0,0,-0.3648833353646401,0.23685532308110238
8912.0,0,-0.3985596076361972,0.24114195457602255
8913.0,0,-0.41945946539425605,0.23409714816501587
8914.0,0,-0.46154132407143694,0.2173300622948714
8915.0,0,-0.4790206466848266,0.2093242160847635
8916.0,0,-0.4998822683177327,0.18840105916526098
8917.0,0,-0.5144261654463943,0.17254072763152928
8918.0,0,-0.5488485160449587,0.17447514715155918
8919.0,0,-0.565,0.18610754243900685
8920.0,0,-0.565,0.19900275630628433
8921.0,0,-0.5638517729647017,0.22794812435672795
8922.0,0,-0.5639674950041806,0.23835797244777976
8923.0,0,-0.565,0.2581513682128451
8924.0,0,-0.565,0.2735335610062902
8925.0,0,-0.565,0.29123337088381934
8926.0,0,-0.5557336270805783,0.3232240700936234
8927.0,0,-0.5537612413019766,0.34024063076166305
8928.0,0,-0.5520855665588146,0.3672062539603934
8929.0,0,-0.5527122023777754,0.38022746914511985
8930.0,0,-0.5479902539658197,0.40865913029306966
8931.0,0,-0.5353690120962079,0.4362816119262619
8932.0,0,-0.5265127506960653,0.4561739927058228
8933.0,0,-0.5227356369605224,0.4612622441372931
8934.0,0,-0.5065068832820913,0.492802522427491
8935.0,0,-0.5040582437279896,0.5075250720201578
8936.0,0,-0.5145449940842817,0.5500074385200748
8937.0,0,-0.527062773368029,0.565
8938.0,0,-0.4792863568832471,0.557490671755042
8939.0,0,-0.467152462125662,0.5527599466945586
8940.0,0,-0.4406884919715793,0.5528974267718931
8941.0,0,-0.4199311161078005,0.5528675763897217
8942.0,0,-0.3912443688736488,0.5593001325406941
8943.0,0,-0.33710609441296935,0.554803227304079
8944.0,0,-0.3129221143955337,0.552770033780451
8945.0,0,-0.2844441176994197,0.5480678150644117
8946.0,0,-0.267767091999854,0.5464066423326454
8947.0,0,-0.25539278273163696,0.5548715018939541
8948.0,0,-0.24216913671339882,0.565
8949.0,0,-0.19391325080724398,0.565
8950.0,0,-0.16173423057908415,0.560794542223509
8951.0,0,-0.13012408635726208,0.5526643092103024
8952.0,0,-0.11449377405207692,0.5471197466989666
8953.0,0,-0.09979070179301201,0.5456531158843061
8954.0,0,-0.08896914326188762,0.5472185946650576
8955.0,0,-0.07793108012591635,0.5515908315391808
8956.0,0,-0.0634307256379549,0.5510984656448209
8957.0,0,-0.05777905525360205,0.548910986691448
8958.0,0,-0.03774277016653122,0.5458522899245055
8959.0,0,-0.00016563257733512304,0.5169281682194152
8960.0,0,0.0029880058009125405,0.5018774343359084
8961.0,0,0.00893339369189226,0.48229518325318
8962.0,0,0.010389256639289622,0.46271458942387617
8963.0,0,0.01287574291780864,0.45222147393609635
8964.0,0,0.02782048398659928,0.4344379197850792
8965.0,0,0.0302735995863957,0.432398481912704
8966.0,0,0.03770131419451944,0.4243620184663346
8967.0,0,0.05134517559618655,0.40413002506372764
8968.0,0,0.0702712187302039,0.39136179272328575
8969.0,0,0.0888336117286096,0.3659915620932657
8970.0,0,0.10560663347244077,0.3450741382241706
8971.0,0,0.11257394560577666,0.33607865556679384
8972.0,0,0.12404485659283489,0.32792419925377353
8973.0,0,0.14691893402240738,0.31784596245089325
8974.0,0,0.1760192856005686,0.31645922921193603
8975.0,0,0.19144996132953407,0.3273887316733749
8976.0,0,0.22132074453520675,0.3510358841377128
8977.0,0,0.23590672257934125,0.3661059012867324
8978.0,0,0.2538577067053108,0.40859282937202784
8979.0,0,0.25279870449417946,0.4425702419074851
8980.0,0,0.26051019838832623,0.479577897756329
8981.0,0,0.2505985294651721,0.5011558866332968
8982.0,0,0.2163888440851821,0.5290672836688554
8983.0,0,0.1905819507221947,0.543103751438019
8984.0,0,0.16221863707661288,0.5534600603489157
8985.0,0,0.13410220138678175,0.5543474902128614
8986.0,0,0.12437318502311562,0.5513597880515521
8987.0,0,0.09516869610966686,0.5546504334025723
8988.0,0,0.07893107235203765,0.5521503969741733
8989.0,0,0.03802191430982255,0.5566606234875705
8990.0,0,0.01806097735598057,0.5601002592105043
8991.0,0,-0.008930343896219817,0.5584047209387291
8992.0,0,-0.027656422559892323,0.5507568785695981
8993.0,0,-0.040394356918547515,0.552277401210124
8994.0,0,-0.06294625235185843,0.5426529308831861
8995.0,0,-0.08397762906531467,0.5350609208416406
8996.0,0,-0.10703057759944173,0.529404515554451
8997.0,0,-0.14343855042656992,0.5241744822324561
8998.0,0,-0.17419606473272423,0.4898310268100529
8999.0,0,-0.1877146967566203,0.48298276528142414
9000.0,0,-0.19629183108372156,0.4698821655097821
9001.0,0,-0.19627107205845576,0.4505734027459536
9002.0,0,-0.20214023102752218,0.433723319367714
9003.0,0,-0.21783688431918985,0.40159992733830524
9004.0,0,-0.24527811151950296,0.37125944536536964
9005.0,0,-0.2540352176794303,0.34367542233039616
9006.0,0,-0.25965848374739947,0.33327075283307167
9007.0,0,-0.2727674323607972,0.3175780141459443
9008.0,0,-0.2826490075302366,0.2979068573614494
9009.0,0,-0.3056472344224269,0.24591225759886187
9010.0,0,-0.31451245040080833,0.2295614631248418
9011.0,0,-0.3289696245409125,0.20693284527948608
9012.0,0,-0.3340680500489526,0.20442885539223782
9013.0,0,-0.3495313112820646,0.1804932818332927
9014.0,0,-0.3633239516946186,0.16419108701065033
9015.0,0,-0.3702964949685158,0.14951337615786456
9016.0,0,-0.3581946260488041,0.12149223098324534
9017.0,0,-0.3467412243829996,0.10097956893926895
9018.0,0,-0.3315101286499847,0.08378605982332042
9019.0,0,-0.3108191071828068,0.06446625258507219
9020.0,0,-0.32228503472339903,0.028724204103718093
9021.0,0,-0.34766468474371337,-0.01599486682900326
9022.0,0,-0.35607741209464105,-0.030770681110561755
9023.0,0,-0.35758756516247064,-0.039919026063625976
9024.0,0,-0.34706673173360564,-0.07969016067097318
9025.0,0,-0.3366145134546381,-0.08624500910925732
9026.0,0,-0.32662760409353897,-0.09239582455724954
9027.0,0,-0.3067031879295061,-0.08512724960527106
9028.0,0,-0.2896986820553351,-0.0695981692858246
9029.0,0,-0.2934685383689646,-0.05220795829587971
9030.0,0,-0.2810018706556917,0.02248190616521495
9031.0,0,-0.277666060151409,0.05376721134654705
9032.0,0,-0.2783692307276023,0.056701106121388505
9033.0,0,-0.28191580136515815,0.07456481275108931
9034.0,0,-0.30786727885814874,0.0947388573759608
9035.0,0,-0.3114247889750547,0.09691711394939502
9036.0,0,-0.32157233254206263,0.09568829436903722
9037.0,0,-0.34734400024974504,0.07296842859624146
9038.0,0,-0.3670361871824765,0.06380265799547065
9039.0,0,-0.39872664997878315,0.058675962933583715
9040.0,0,-0.42435773236089497,0.04971916978091959
9041.0,0,-0.43129931855021586,0.031690106247988487
9042.0,0,-0.4324149631558369,0.022537391007492438
9043.0,0,-0.439915113570745,0.012184962209322407
9044.0,0,-0.4498705637101958,0.0019339356676424408
9045.0,0,-0.45861237024098545,-0.022401895385552387
9046.0,0,-0.45897224931191904,-0.03534421009912881
9047.0,0,-0.47439900264628515,-0.06094102618166789
9048.0,0,-0.49292882026017854,-0.08334370047845055
9049.0,0,-0.5036661443639416,-0.1171203193782582
9050.0,0,-0.5060679361351892,-0.12576902104144155
9051.0,0,-0.4994487527621745,-0.1511600440358622
9052.0,0,-0.4874816716388579,-0.16164825313972533
9053.0,0,-0.46059143326637564,-0.20131848437064626
9054.0,0,-0.4053777248199954,-0.2162499896738251
9055.0,0,-0.3449970576861641,-0.2235667371788048
9056.0,0,-0.30282694539532595,-0.20908518712964066
9057.0,0,-0.29102332701374906,-0.20353876608310373
9058.0,0,-0.28442378378237393,-0.19701594952451593
9059.0,0,-0.25870934189642236,-0.18379644468176318
9060.0,0,-0.24834042106163495,-0.17699303666426455
9061.0,0,-0.2315675582141759,-0.17811335359485675
9062.0,0,-0.2088761244918542,-0.17986240998720265
9063.0,0,-0.17058252239572602,-0.17290046379705487
9064.0,0,-0.14727892364951156,-0.1943509965480145
9065.0,0,-0.11805973071565676,-0.23883493817427565
9066.0,0,-0.11254989775471838,-0.2625176027150805
9067.0,0,-0.1069526042185911,-0.2792856806755799
9068.0,0,-0.09916969237253079,-0.3023019045389321
9069.0,0,-0.09406277101671812,-0.3161284242945733
9070.0,0,-0.0792696299181683,-0.36845213368872276
9071.0,0,-0.06640435833157302,-0.3871142179644586
9072.0,0,-0.04662812946402173,-0.40755815830565406
9073.0,0,-0.04046911132540103,-0.41768625199814174
9074.0,0,-0.0363945246465366,-0.4289491796871557
9075.0,0,-0.03327198697699868,-0.44549271718593847
9076.0,0,-0.015510389669445578,-0.48210147144972587
9077.0,0,0.0002008125698056036,-0.49674690038754427
9078.0,0,0.027841726299373818,-0.5246642875565669
9079.0,0,0.03165127883002835,-0.5474991960066177
9080.0,0,0.05581283142839871,-0.565
9081.0,0,0.06864836214477106,-0.565
9082.0,0,0.04896940528015979,-0.565
9083.0,0,0.01620943993091748,-0.565
9084.0,0,0.01106875527671657,-0.565
9085.0,0,-0.01901367459956783,-0.565
9086.0,0,-0.05893254410092291,-0.565
9087.0,0,-0.07373222806103621,-0.5617753108008028
9088.0,0,-0.09883876676862319,-0.565
9089.0,0,-0.12676368973964874,-0.565
9090.0,0,-0.1385512410402271,-0.565
9091.0,0,-0.1575832510138892,-0.565
9092.0,0,-0.16634848498375385,-0.565
9093.0,0,-0.19153334726429533,-0.565
9094.0,0,-0.22423281700304454,-0.5605587092603822
9095.0,0,-0.24439622484996698,-0.5623052277674493
9096.0,0,-0.2734402823046543,-0.5624087802928874
9097.0,0,-0.306913932669151,-0.5499143932394595
9098.0,0,-0.3233186408753662,-0.5551090519484105
9099.0,0,-0.34028258550946333,-0.565
9100.0,0,-0.36083197745514595,-0.565
9101.0,0,-0.3863794884744297,-0.5542997164948557
9102.0,0,-0.4231122876513588,-0.5575948392806254
9103.0,0,-0.44207585806961375,-0.5504746625665901
9104.0,0,-0.450866668549252,-0.5476635445278606
9105.0,0,-0.4622497858163674,-0.5531816616240418
9106.0,0,-0.47600340599166485,-0.565
9107.0,0,-0.5039857652580209,-0.5645222177647875
9108.0,0,-0.538221822806186,-0.565
9109.0,0,-0.565,-0.5631431050359752
9110.0,0,-0.5616973280327063,-0.5367813698974409
9111.0,0,-0.565,-0.5156420640954117
9112.0,0,-0.565,-0.48990302337446834
9113.0,0,-0.565,-0.4671013639310479
9114.0,0,-0.564055123223742,-0.4417253948064721
9115.0,0,-0.5636337587902104,-0.4357838406068591
9116.0,0,-0.549423270775738,-0.40539305131000314
9117.0,0,-0.560552740394539,-0.37852892788698134
9118.0,0,-0.5643677492940649,-0.34650478935544504
9119.0,0,-0.565,-0.32496080382584946
9120.0,0,-0.565,-0.28724237305249467
9121.0,0,-0.5643096476402302,-0.26592262515609555
9122.0,0,-0.565,-0.24797285726578622
9123.0,0,-0.5610482988750652,-0.2160455253418305
9124.0,0,-0.5519375122086396,-0.20141119943641883
9125.0,0,-0.5414789939200805,-0.16340924788850578
9126.0,0,-0.5271969043591156,-0.11504510253584116
9127.0,0,-0.5115799558013553,-0.10181833938741917
9128.0,0,-0.5353918272704631,-0.10643866810674717
9129.0,0,-0.5518274080580965,-0.10145171083395438
9130.0,0,-0.5632824551960953,-0.06108247793165021
9131.0,0,-0.565,-0.04194992254205811
9132.0,0,-0.565,-0.030860514117673554
9133.0,0,-0.565,0.00111583745878013
9134.0,0,-0.5627030084616731,0.018541645705908754
9135.0,0,-0.565,0.0535647068364052
9136.0,0,-0.5628878651986283,0.07061567230069021
9137.0,0,-0.5472657383484051,0.10763211258713237
9138.0,0,-0.5532422513003649,0.1352077576674785
9139.0,0,-0.5492039341269093,0.16536215044982552
9140.0,0,-0.5498527746699157,0.16798345521852456
9141.0,0,-0.5525691160890522,0.180553860709861
9142.0,0,-0.5533979602121526,0.19674834660364304
9143.0,0,-0.5586168168962407,0.20979433489483193
9144.0,0,-0.5575400803695236,0.22113250557419972
9145.0,0,-0.5584411858462653,0.23546972661511614
9146.0,0,-0.5571596651230362,0.2687396752495676
9147.0,0,-0.5402907284141046,0.29314540390143207
9148.0,0,-0.536612575423023,0.3205919519820005
9149.0,0,-0.5361826773971791,0.3233263409550847
9150.0,0,-0.5458141103085659,0.3448292690610083
9151.0,0,-0.5589071836266878,0.36463913884441135
9152.0,0,-0.5528463849996904,0.373888226694689
9153.0,0,-0.5418964150822667,0.40611658620162633
9154.0,0,-0.5424173430304325,0.4136072397658933
9155.0,0,-0.5476223676306913,0.4323235667419324
9156.0,0,-0.565,0.45099847820865624
9157.0,0,-0.565,0.488708141097187
9158.0,0,-0.5551279763939784,0.5159775216744633
9159.0,0,-0.5521152479374731,0.5359248028854732
9160.0,0,-0.5239577238089307,0.5353537246444068
9161.0,0,-0.5030047692610515,0.5391917620397125
9162.0,0,-0.448594990069297,0.5505165486798971
9163.0,0,-0.43391645277204255,0.5553616158540341
9164.0,0,-0.40342062122270683,0.565
9165.0,0,-0.3615011924483465,0.5559456116419087
9166.0,0,-0.33847210491679725,0.5519974350497623
9167.0,0,-0.33572316636416455,0.5514786855355533
9168.0,0,-0.3023395639145678,0.5634693078123563
9169.0,0,-0.26202835161009486,0.5633162008069402
9170.0,0,-0.249494713890681,0.5640260275142871
9171.0,0,-0.21706283451081787,0.547804691360406
9172.0,0,-0.197054935724032,0.5439727920164338
9173.0,0,-0.18266901594106846,0.5558453739467025
9174.0,0,-0.17345331315900184,0.565
9175.0,0,-0.1487274193391005,0.5627243323548358
9176.0,0,-0.11195365712978098,0.5596057113519689
9177.0,0,-0.09065420388538126,0.5589298848860147
9178.0,0,-0.06264005740796473,0.5431680253379341
9179.0,0,-0.04898805202235882,0.5396250806785869
9180.0,0,-0.029628016904983664,0.5326643333977386
9181.0,0,-0.015780096115906497,0.5181361398654576
9182.0,0,-0.0025328504540954484,0.4965448992752146
9183.0,0,0.018770560374387877,0.47919538492250824
9184.0,0,0.04934522766947439,0.4718497507893006
9185.0,0,0.06487529564719317,0.4685963663573651
9186.0,0,0.11122537934052412,0.4455638871757719
9187.0,0,0.1387779244600902,0.43783797941554065
9188.0,0,0.155045321592404,0.43367068404254366
9189.0,0,0.16129923061778578,0.4134044102319173
9190.0,0,0.1438635921213619,0.3818431821564862
9191.0,0,0.12497405837871325,0.3608909380776943
9192.0,0,0.10124696969621867,0.35225178788530076
9193.0,0,0.07389101260483447,0.34668301382346567
9194.0,0,0.05154133262245911,0.350395727772659
9195.0,0,0.031057244431406315,0.37809133173262677
9196.0,0,0.03306555626724439,0.39938653238447847
9197.0,0,0.039164542338708266,0.42371238341775386
9198.0,0,0.058920536676456914,0.43965175374753396
9199.0,0,0.06971935861253209,0.4510122367194439
9200.0,0,0.09242201297154676,0.48351436325402014
9201.0,0,0.11471506204141783,0.49391262660833873
9202.0,0,0.13732770913031586,0.4997631591415832
9203.0,0,0.16275764945149343,0.48294962683286213
9204.0,0,0.18898927243724284,0.5007603691307407
9205.0,0,0.21937666826887733,0.5206858933184978
9206.0,0,0.24760090519502875,0.532531952865407
9207.0,0,0.263674205065137,0.5393700159143436
9208.0,0,0.29163922182224455,0.5408474035302887
9209.0,0,0.3065048376970314,0.5366481622573043
9210.0,0,0.3557679726479654,0.53951113651854
9211.0,0,0.36274053639513204,0.541068549923131
9212.0,0,0.4241326990972533,0.5360080459245176
9213.0,0,0.46314456036503787,0.565
9214.0,0,0.49659485612488713,0.5590190419174821
9215.0,0,0.5292823519467831,0.552669022209743
9216.0,0,0.540946416946405,0.5548161177073515
9217.0,0,0.544492475848252,0.5340895305301945
9218.0,0,0.5445726977442212,0.518198990821269
9219.0,0,0.5549113243749569,0.49295849395809654
9220.0,0,0.5515643648877773,0.46822420212139837
9221.0,0,0.5512694767499386,0.45618017647388914
9222.0,0,0.5478034824486903,0.4445050651401477
9223.0,0,0.5498590458083285,0.41598784739148703
9224.0,0,0.5347561394213524,0.38599240625397707
9225.0,0,0.5420713497270171,0.36760698941776454
9226.0,0,0.5608464299305338,0.35126974722684534
9227.0,0,0.565,0.3199022390464926
9228.0,0,0.565,0.28219959130115235
9229.0,0,0.5625921816574659,0.26185671809825184
9230.0,0,0.565,0.218385909543847
9231.0,0,0.565,0.2009256892804832
9232.0,0,0.5499872049070227,0.15796242088776677
9233.0,0,0.5518527093098422,0.128533805288307
9234.0,0,0.5311405150302073,0.10707361005488769
9235.0,0,0.5326597854418875,0.08573125841286021
9236.0,0,0.5395685506985871,0.07058651438526249
9237.0,0,0.5504615654721873,0.03888074086199508
9238.0,0,0.565,0.01434273986484235
9239.0,0,0.565,-0.034197128597604855
9240.0,0,0.565,-0.06058161902352226
9241.0,0,0.565,-0.12174764663174653
9242.0,0,0.5635469103349648,-0.1319472618283648
9243.0,0,0.565,-0.15048839266614641
9244.0,0,0.5577462011477937,-0.16847009351683098
9245.0,0,0.561708955693359,-0.1899580497954616
9246.0,0,0.5641777916740589,-0.20840398165860358
9247.0,0,0.565,-0.2319691088207361
9248.0,0,0.5622295062463287,-0.24622015660830107
9249.0,0,0.5591965394031427,-0.30342015788493115
9250.0,0,0.5608598559705809,-0.3173572383574401
9251.0,0,0.5586971720826402,-0.331690597537926
9252.0,0,0.5635025802494069,-0.37692638065595374
9253.0,0,0.565,-0.4197949872039747
9254.0,0,0.565,-0.43868665739516294
9255.0,0,0.5646328220698873,-0.45863435352602727
9256.0,0,0.563936668431553,-0.46369907753055295
9257.0,0,0.563739429943279,-0.4867696016033891
9258.0,0,0.565,-0.5038262800011564
9259.0,0,0.565,-0.5233740267109702
9260.0,0,0.5607249959873422,-0.5513801896905445
9261.0,0,0.5197283759635495,-0.565
9262.0,0,0.47743199504715195,-0.565
9263.0,0,0.4701346097717387,-0.565
9264.0,0,0.4421145244128993,-0.565
9265.0,0,0.41183546813705,-0.565
9266.0,0,0.3733593361925428,-0.560232323865814
9267.0,0,0.36366659005842084,-0.5634903434247845
9268.0,0,0.32033846175577285,-0.5535189754404971
9269.0,0,0.2757621245286198,-0.5637526468916202
9270.0,0,0.2380290112713891,-0.565
9271.0,0,0.21322029051322383,-0.565
9272.0,0,0.18296175705287787,-0.5548994067499988
9273.0,0,0.1609922147137443,-0.5583452561462177
9274.0,0,0.13127924872254046,-0.565
9275.0,0,0.12814593674052566,-0.565
9276.0,0,0.1095115545914975,-0.565
9277.0,0,0.07973094200808092,-0.5598363297541074
9278.0,0,0.043335211315399955,-0.565
9279.0,0,0.012777508950314646,-0.565
9280.0,0,-0.011713268147124645,-0.565
9281.0,0,-0.03714880174638603,-0.565
9282.0,0,-0.05193150752733211,-0.565
9283.0,0,-0.07403715655596275,-0.565
9284.0,0,-0.09315171946517373,-0.565
9285.0,0,-0.12961541439123986,-0.565
9286.0,0,-0.1547601053182785,-0.5646759272239135
9287.0,0,-0.17709110924259572,-0.565
9288.0,0,-0.20497826085791307,-0.5626540056554558
9289.0,0,-0.23071567300755563,-0.565
9290.0,0,-0.2697082913435856,-0.5543938252292887
9291.0,0,-0.30945299892080447,-0.5589662981922926
9292.0,0,-0.32812135383638963,-0.5584909768489688
9293.0,0,-0.35359718620515235,-0.5614359043975138
9294.0,0,-0.3703515827295367,-0.5620201391919173
9295.0,0,-0.39628975322547305,-0.5566425234153766
9296.0,0,-0.40500740352152753,-0.5579195236647863
9297.0,0,-0.45416071286909343,-0.5548134226864467
9298.0,0,-0.4960363235042177,-0.5430432816412358
9299.0,0,-0.5404779949257915,-0.5391212589198755
9300.0,0,-0.5444756465220685,-0.5414450730964904
9301.0,0,-0.565,-0.5437333154683212
9302.0,0,-0.565,-0.556165812572881
9303.0,0,-0.565,-0.5407079777229704
9304.0,0,-0.5618833459973599,-0.5239728282190599
9305.0,0,-0.5622960776084002,-0.5071553973750572
9306.0,0,-0.5601574657914972,-0.4982137241324723
9307.0,0,-0.5621857904774972,-0.45648496493208857
9308.0,0,-0.563739784326923,-0.44800457248328873
9309.0,0,-0.5575998108919107,-0.4238307957884847
9310.0,0,-0.5559797340579155,-0.41683140593656803
9311.0,0,-0.5638228049908182,-0.3595033950055665
9312.0,0,-0.565,-0.3143587253805922
9313.0,0,-0.5645583685377147,-0.2957867029666882
9314.0,0,-0.565,-0.26642342595620416
9315.0,0,-0.5626633541395604,-0.25478825260194454
9316.0,0,-0.565,-0.22648784933466753
9317.0,0,-0.5628997117647865,-0.2009220463629089
9318.0,0,-0.565,-0.16819791033245135
9319.0,0,-0.5638791894950612,-0.14461145310324416
9320.0,0,-0.565,-0.11239243549201133
9321.0,0,-0.5619197147192901,-0.10308051863298308
9322.0,0,-0.5647408164351944,-0.06650457447164625
9323.0,0,-0.5627784339952531,-0.030695877481814432
9324.0,0,-0.5575640130635132,-0.010611951257704415
9325.0,0,-0.5592015590667435,0.004543685897099303
9326.0,0,-0.56033473827408,0.022176771216856378
9327.0,0,-0.5603359148912752,0.04406784321482775
9328.0,0,-0.5578343849599792,0.06305166554767093
9329.0,0,-0.5529341122819702,0.08603721470632276
9330.0,0,-0.5539793153320556,0.12345209695654245
9331.0,0,-0.5618334479246824,0.1850918267504335
9332.0,0,-0.5596513626860802,0.21695039326581436
9333.0,0,-0.5555688910244545,0.24887530720214546
9334.0,0,-0.5601964256651731,0.25650605497149487
9335.0,0,-0.5533462360233881,0.2822356441080524
9336.0,0,-0.5565609347350352,0.32620831051373267
9337.0,0,-0.5480994408073271,0.34803867307254577
9338.0,0,-0.5488704187719062,0.3565654946041662
9339.0,0,-0.565,0.36586278509304243
9340.0,0,-0.565,0.3784035215200595
9341.0,0,-0.565,0.3607559272627988
9342.0,0,-0.5385649564052949,0.32811354951178245
9343.0,0,-0.5583632270432395,0.29071192915786526
9344.0,0,-0.565,0.2741665946248034
9345.0,0,-0.5594378231924096,0.26292385142609936
9346.0,0,-0.5596352152787415,0.2327222052933644
9347.0,0,-0.565,0.20656736735591347
9348.0,0,-0.565,0.17750320932975386
9349.0,0,-0.565,0.15465942410926617
9350.0,0,-0.5643279785530647,0.14864552448426915
9351.0,0,-0.5546781640670955,0.11825274043127776
9352.0,0,-0.5567546390561752,0.1046731063882078
9353.0,0,-0.5601418217064279,0.0694682904162572
9354.0,0,-0.5584550983818094,0.04551424707781192
9355.0,0,-0.565,-0.002673061783336636
9356.0,0,-0.563369248992668,-0.02758525393655213
9357.0,0,-0.5620592867465074,-0.05529106334735545
9358.0,0,-0.5572166505082118,-0.07895625569198128
9359.0,0,-0.5597409926831469,-0.10857413510283309
9360.0,0,-0.5594805905464784,-0.13930815537129232
9361.0,0,-0.565,-0.16202809810828003
9362.0,0,-0.5633066426530058,-0.17024901018508612
9363.0,0,-0.565,-0.19173956716776328
9364.0,0,-0.565,-0.20932062335668028
9365.0,0,-0.565,-0.2458284124580225
9366.0,0,-0.5614293033489484,-0.2630525785857719
9367.0,0,-0.5583347791252044,-0.2770343424402708
9368.0,0,-0.5540412833401545,-0.31119788685018546
9369.0,0,-0.5492499087929762,-0.3256140848968467
9370.0,0,-0.5519593891361108,-0.34398894592610413
9371.0,0,-0.565,-0.38331326386339104
9372.0,0,-0.5541837415490698,-0.41779217115435424
9373.0,0,-0.5602061330377567,-0.44047009828804623
9374.0,0,-0.5515477230036655,-0.49652569885591064
9375.0,0,-0.5451736010502147,-0.507070282815222
9376.0,0,-0.5359354700841136,-0.5369269902815997
9377.0,0,-0.5234879685282138,-0.5544294773125473
9378.0,0,-0.48719014873911015,-0.565
9379.0,0,-0.46864794805497273,-0.565
9380.0,0,-0.4526653849215895,-0.565
9381.0,0,-0.42613653352162356,-0.5637431950467435
9382.0,0,-0.3882681053302505,-0.5633112361924535
9383.0,0,-0.3574288163082286,-0.565
9384.0,0,-0.33893929501315595,-0.565
9385.0,0,-0.305679968184019,-0.565
9386.0,0,-0.29011370672463976,-0.5640995544040319
