time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1402 1.021 0.256 0.075 0.446 0.568 0.083 0.615 0.163 0.055 0.572 0.399 0.064 0.393 0.109 1.0131229085114644 0.25966088231375667 0.143 0.32 0.241 0.079
1403 1.03 0.24 0.096 0.377 0.667 0.078 0.685 0.193 0.06 0.54 0.498 0.087 0.464 0.118 0.822 0.064 0.161 0.269 0.198 0.116
1404 1.09 0.24 0.133 0.303 0.778 0.066 0.754 0.23 0.057 0.479 0.614 0.111 0.535 0.115 0.936 0.052 0.137 0.227 0.235 0.117
1405 1.107 0.284 0.145 0.242 0.879 0.058 0.847 0.251 0.048 0.415 0.727 0.098 0.608 0.069 1.002 0.066 0.094 0.218 0.217 0.129
1406 1.105 0.322 0.11 0.216 0.984 0.088 0.938 0.244 0.042 0.364 0.845 0.076 0.716 0.062 1.084 0.055 0.071 0.196 0.192 0.15
1407 1.095 0.358 0.084 0.224 1.055 0.118 1.028 0.238 0.046 0.304 0.949 0.09 0.783 0.068 1.145 0.095 0.05 0.175 0.196 0.184
1408 1.07 0.375 0.063 0.195 1.122 0.194 1.082 0.274 0.052 0.281 1.041 0.119 0.857 0.062 1.156 0.182 0.068 0.14 0.175 0.21
1409 1.033 0.375 0.098 0.149 1.122 0.294 1.088 0.344 0.073 0.269 1.095 0.183 0.94 0.065 1.152 0.276 0.098 0.107 0.163 0.239
1410 1.031 0.391 0.169 0.084 1.106 0.341 1.103 0.401 0.097 0.231 1.108 0.237 1.021 0.048 1.127 0.33 0.139 0.073 0.151 0.251
1411 1.013 0.422 0.258 0.07 1.116 0.397 1.103 0.445 0.089 0.188 1.088 0.278 1.098 0.076 1.117 0.359 0.189 0.063 0.148 0.274
1412 1.002 0.434 0.361 0.073 1.125 0.453 1.109 0.5 0.075 0.163 1.086 0.328 1.111 0.173 1.135 0.42 0.236 0.075 0.142 0.317
1413 1.023 0.474 0.445 0.077 1.141 0.506 1.096 0.556 0.07 0.133 1.086 0.381 1.116 0.255 1.142 0.465 0.29 0.096 0.126 0.359
1414 1.049 0.479 0.541 0.069 1.138 0.537 1.063 0.618 0.073 0.111 1.11 0.434 1.116 0.323 1.113 0.523 0.335 0.085 0.139 0.389
1415 1.056 0.491 0.621 0.083 1.13 0.612 1.02 0.646 0.06 0.089 1.118 0.486 1.127 0.39 1.094 0.635 0.344 0.112 0.142 0.416
1416 1.054 0.524 0.682 0.068 1.121 0.726 0.986 0.672 0.033 0.104 1.125 0.531 1.14 0.448 1.056 0.668 0.377 0.118 0.126 0.44
1417 1.03 0.533 0.721 0.066 1.124 0.791 0.955 0.648 0.034 0.136 1.079 0.568 1.127 0.454 0.974 0.679 0.368 0.085 0.105 0.457
1418 1.016 0.556 0.771 0.081 1.117 0.831 0.904 0.634 0.044 0.157 1.023 0.622 1.158 0.485 0.892 0.669 0.367 0.056 0.082 0.479
1419 0.994 0.572 0.832 0.095 1.102 0.89 0.848 0.648 0.071 0.184 0.957 0.645 1.137 0.567 0.802 0.692 0.383 0.037 0.08 0.512
1420 0.976 0.601 0.847 0.073 1.109 0.954 0.827 0.702 0.115 0.186 0.891 0.652 1.119 0.663 0.708 0.697 0.431 0.056 0.1 0.542
1421 0.985 0.637 0.876 0.071 1.053 1.011 0.79 0.754 0.168 0.221 0.837 0.681 1.097 0.731 0.574 0.698 0.48 0.067 0.086 0.588
1422 0.992 0.667 0.896 0.056 0.99 1.035 0.707 0.797 0.235 0.179 0.812 0.732 1.081 0.822 0.436 0.703 0.532 0.072 0.057 0.631
1423 0.997 0.667 0.95 0.065 0.869 0.994 0.613 0.774 0.251 0.134 0.797 0.764 1.053 0.872 0.315 0.718 0.577 0.084 0.063 0.672
1424 0.985 0.708 0.989 0.105 0.759 0.957 0.549 0.766 0.254 0.071 0.77 0.787 0.94 0.882 0.194 0.732 0.621 0.09 0.052 0.721
