time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1281 0.09 0.322 0.073 0.429 0.054 0.713 0.109 0.68 0.502 0.36150000000000004 0.302 0.757 0.143 0.236 0.516 0.36 0.165 0.075 0.086 0.248
1282 0.143 0.248 0.073 0.392 0.068 0.655 0.107 0.629 0.447 0.331 0.284 0.716 0.287 0.215 0.683 0.394 0.147 0.106 0.135 0.167
1283 0.238 0.211 0.079 0.352 0.059 0.596 0.115 0.574 0.404 0.273 0.263 0.683 0.37 0.29 0.707 0.394 0.17 0.134 0.219 0.15
1284 0.323 0.219 0.11 0.314 0.085 0.586 0.097 0.521 0.442 0.372 0.259 0.644 0.349 0.19 0.712 0.372 0.227 0.141 0.29 0.124
1285 0.372 0.133 0.159 0.29 0.133 0.514 0.101 0.459 0.417 0.458 0.23 0.608 0.365 0.085 0.764 0.388 0.259 0.15 0.322 0.111
1286 0.374 0.081 0.164 0.345 0.124 0.418 0.093 0.397 0.342 0.502 0.21 0.589 0.37 0.052 0.786 0.391 0.295 0.142 0.357 0.058
1287 0.442 0.065 0.158 0.369 0.084 0.354 0.064 0.356 0.259 0.519 0.196 0.556 0.433 0.041 0.83 0.394 0.331 0.132 0.396 0.039
1288 0.493 0.083 0.136 0.365 0.062 0.306 0.029 0.294 0.236 0.547 0.223 0.567 0.51 0.072 0.838 0.381 0.35 0.153 0.467 0.052
1289 0.566 0.107 0.133 0.361 0.047 0.25 0.032 0.289 0.272 0.55 0.247 0.627 0.602 0.067 0.871 0.368 0.352 0.179 0.532 0.06
1290 0.627 0.103 0.101 0.325 0.055 0.233 0.084 0.248 0.313 0.532 0.286 0.656 0.671 0.074 0.873 0.347 0.332 0.199 0.586 0.049
1291 0.649 0.069 0.083 0.284 0.069 0.189 0.068 0.225 0.351 0.502 0.35 0.714 0.737 0.123 0.901 0.358 0.302 0.21 0.637 0.057
1292 0.738 0.113 0.095 0.244 0.097 0.168 0.11 0.19 0.397 0.493 0.399 0.784 0.794 0.161 0.916 0.386 0.274 0.22 0.75 0.095
1293 0.801 0.127 0.095 0.199 0.103 0.132 0.129 0.163 0.44 0.468 0.486 0.69 0.785 0.248 0.918 0.434 0.242 0.223 0.824 0.137
1294 0.862 0.101 0.077 0.168 0.136 0.144 0.153 0.177 0.437 0.424 0.449 0.551 0.796 0.319 0.918 0.46 0.207 0.222 0.857 0.207
1295 0.921 0.096 0.075 0.126 0.195 0.13 0.176 0.183 0.402 0.389 0.4 0.439 0.749 0.386 0.925 0.499 0.18 0.216 0.848 0.3
1296 0.954 0.149 0.058 0.148 0.257 0.09 0.154 0.192 0.322 0.361 0.366 0.385 0.639 0.389 0.918 0.542 0.222 0.198 0.788 0.387
1297 0.955 0.221 0.123 0.126 0.333 0.088 0.13 0.178 0.25 0.315 0.334 0.37 0.547 0.383 0.887 0.575 0.295 0.176 0.715 0.426
1298 0.987 0.255 0.187 0.102 0.388 0.103 0.132 0.166 0.21 0.257 0.332 0.316 0.464 0.382 0.87 0.587 0.336 0.123 0.639 0.419
1299 0.972 0.308 0.235 0.08 0.465 0.106 0.123 0.147 0.222 0.205 0.357 0.292 0.378 0.391 0.853 0.589 0.358 0.042 0.567 0.4
1300 0.929 0.377 0.301 0.073 0.536 0.102 0.112 0.134 0.197 0.153 0.419 0.287 0.329 0.323 0.814 0.615 0.408 0.031 0.488 0.379
1301 0.887 0.424 0.362 0.075 0.61 0.081 0.119 0.11 0.181 0.126 0.459 0.281 0.284 0.306 0.809 0.599 0.439 0.038 0.404 0.357
1302 0.867 0.457 0.426 0.076 0.661 0.062 0.109 0.063 0.197 0.068 0.507 0.294 0.235 0.269 0.772 0.622 0.474 0.058 0.347 0.288
1303 0.852 0.497 0.479 0.13 0.728 0.083 0.072 0.084 0.283 0.053 0.556 0.309 0.183 0.25 0.785 0.651 0.519 0.073 0.3 0.232
1304 0.852 0.547 0.538 0.165 0.792 0.093 0.088 0.103 0.348 0.038 0.592 0.334 0.145 0.218 0.788 0.674 0.538 0.08 0.234 0.206
1305 0.889 0.567 0.598 0.19 0.851 0.083 0.108 0.079 0.429 0.063 0.633 0.362 0.097 0.203 0.798 0.713 0.55 0.085 0.191 0.159
1306 0.895 0.613 0.65 0.236 0.889 0.057 0.125 0.042 0.499 0.043 0.683 0.342 0.067 0.184 0.764 0.74 0.577 0.089 0.18 0.105
1307 0.866 0.665 0.695 0.29 0.89 0.051 0.159 0.038 0.56 0.066 0.719 0.305 0.062 0.16 0.77 0.757 0.605 0.111 0.138 0.069
1308 0.818 0.718 0.732 0.325 0.874 0.105 0.182 0.036 0.587 0.139 0.774 0.316 0.07 0.089 0.759 0.776 0.636 0.125 0.101 0.08
1309 0.773 0.754 0.786 0.324 0.895 0.169 0.206 0.057 0.617 0.191 0.819 0.332 0.067 0.098 0.79 0.79 0.681 0.126 0.083 0.043
1310 0.733 0.8 0.82 0.337 0.972 0.171 0.188 0.075 0.71 0.184 0.857 0.329 0.043 0.054 0.793 0.825 0.748 0.089 0.129 0.052
1311 0.716 0.827 0.853 0.336 1.019 0.117 0.2 0.106 0.771 0.131 0.883 0.363 0.063 0.038 0.77 0.837 0.803 0.043 0.182 0.051
1312 0.707 0.872 0.876 0.354 1.042 0.082 0.189 0.122 0.833 0.078 0.884 0.395 0.084 0.064 0.743 0.823 0.843 0.041 0.228 0.108
1313 0.736 0.898 0.891 0.391 1.092 0.05 0.156 0.126 0.916 0.088 0.858 0.441 0.119 0.096 0.706 0.845 0.883 0.051 0.268 0.171
1314 0.772 0.896 0.862 0.44 1.138 0.098 0.141 0.126 1.011 0.082 0.877 0.497 0.133 0.108 0.697 0.851 0.906 0.052 0.246 0.213
1315 0.815 0.875 0.872 0.502 1.131 0.148 0.133 0.173 1.091 0.065 0.922 0.509 0.102 0.124 0.689 0.896 0.925 0.069 0.222 0.233
1316 0.847 0.833 0.926 0.54 1.131 0.188 0.127 0.22 1.143 0.078 0.966 0.514 0.07 0.113 0.666 0.912 0.95 0.104 0.18 0.221
1317 0.84 0.797 0.973 0.53 1.112 0.235 0.128 0.189 1.159 0.151 1.025 0.502 0.066 0.103 0.632 0.917 0.989 0.117 0.151 0.258
1318 0.859 0.756 1.021 0.498 1.08 0.298 0.093 0.187 1.12 0.216 1.037 0.45 0.089 0.101 0.603 0.912 1.049 0.113 0.167 0.288
1319 0.888 0.701 1.04 0.462 1.064 0.378 0.075 0.222 1.085 0.286 1.047 0.406 0.099 0.134 0.559 0.905 1.094 0.086 0.163 0.344
1320 0.924 0.645 1.065 0.417 1.062 0.372 0.107 0.283 1.07 0.354 1.039 0.409 0.092 0.155 0.526 0.891 1.121 0.049 0.124 0.356
1321 0.956 0.577 1.074 0.407 1.063 0.347 0.164 0.325 1.079 0.317 1.039 0.429 0.077 0.174 0.501 0.861 1.157 0.051 0.082 0.408
1322 0.996 0.521 1.023 0.443 1.112 0.339 0.203 0.335 1.113 0.271 0.997 0.426 0.063 0.179 0.481 0.827 1.172 0.098 0.093 0.469
1323 0.959 0.471 1.03 0.469 1.147 0.36 0.292 0.338 1.114 0.231 0.935 0.413 0.06 0.173 0.454 0.802 1.156 0.141 0.077 0.52
1324 0.895 0.5 1.037 0.421 1.135 0.399 0.338 0.32 1.125 0.186 0.876 0.402 0.061 0.171 0.431 0.781 1.158 0.184 0.086 0.587
1325 0.776 0.518 1.056 0.387 1.124 0.441 0.406 0.287 1.121 0.17 0.793 0.436 0.052 0.157 0.418 0.746 1.143 0.215 0.151 0.634
1326 0.635 0.573 1.086 0.382 1.097 0.479 0.443 0.309 1.076 0.15 0.664 0.443 0.038 0.144 0.399 0.717 1.159 0.261 0.234 0.645
1327 0.488 0.634 1.116 0.378 1.089 0.513 0.461 0.337 1.026 0.149 0.505 0.423 0.034 0.112 0.376 0.707 1.167 0.307 0.283 0.68
