time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2600 1.053 0.448 0.416 0.145 0.797 1.12 0.77 0.945 1.004 0.4505 1.186 0.062 0.795 1.156 0.864 1.109 0.393 0.08199999999999999 1.078 0.28
2601 1.085 0.441 0.375 0.155 0.767 1.097 0.754 0.974 1.042 0.452 1.182 0.129 0.76 1.161 0.837 1.134 0.331 0.074 1.091 0.299
2602 1.103 0.39 0.288 0.15 0.702 1.095 0.762 1.0 1.075 0.431 1.183 0.187 0.728 1.157 0.81 1.129 0.302 0.089 1.107 0.31
2603 1.105 0.343 0.235 0.131 0.662 1.11 0.798 0.988 1.097 0.395 1.179 0.253 0.685 1.166 0.792 1.112 0.277 0.098 1.163 0.295
2604 1.111 0.291 0.241 0.096 0.619 1.132 0.82 0.956 1.105 0.344 1.182 0.286 0.664 1.159 0.77 1.097 0.264 0.115 1.168 0.306
2605 1.111 0.254 0.194 0.067 0.605 1.165 0.85 0.916 1.093 0.304 1.169 0.35 0.647 1.141 0.738 1.095 0.248 0.135 1.175 0.379
2606 1.117 0.225 0.107 0.073 0.576 1.172 0.877 0.884 1.094 0.275 1.156 0.379 0.607 1.141 0.697 1.099 0.245 0.158 1.182 0.439
2607 1.136 0.187 0.074 0.075 0.564 1.129 0.915 0.861 1.106 0.226 1.139 0.4 0.591 1.155 0.673 1.122 0.234 0.181 1.182 0.46
2608 1.148 0.159 0.06 0.129 0.532 1.143 0.946 0.845 1.101 0.175 1.131 0.415 0.588 1.117 0.648 1.136 0.219 0.196 1.173 0.469
2609 1.151 0.125 0.086 0.225 0.492 1.153 0.975 0.825 1.079 0.142 1.129 0.427 0.532 1.101 0.62 1.125 0.252 0.222 1.109 0.46
2610 1.139 0.092 0.064 0.313 0.446 1.15 0.999 0.807 1.052 0.129 1.128 0.436 0.484 1.113 0.609 1.103 0.271 0.251 1.093 0.543
2611 1.132 0.061 0.059 0.395 0.4 1.148 1.016 0.775 1.027 0.131 1.047 0.486 0.43 1.112 0.618 1.076 0.272 0.278 1.126 0.631
2612 1.124 0.03 0.081 0.459 0.351 1.158 1.025 0.741 1.006 0.174 1.03 0.522 0.36 1.128 0.623 1.038 0.242 0.299 1.119 0.728
2613 1.096 0.042 0.11 0.512 0.301 1.175 1.035 0.705 1.002 0.193 1.037 0.587 0.303 1.139 0.615 1.01 0.207 0.345 1.142 0.805
2614 1.059 0.056 0.14 0.505 0.286 1.187 1.04 0.688 0.958 0.184 1.067 0.647 0.274 1.162 0.598 0.982 0.186 0.401 1.146 0.879
2615 1.032 0.071 0.165 0.542 0.297 1.183 1.041 0.669 0.969 0.159 1.079 0.691 0.263 1.174 0.588 0.955 0.178 0.459 1.154 0.951
2616 1.002 0.076 0.189 0.563 0.31 1.15 1.059 0.655 0.994 0.125 1.09 0.755 0.27 1.178 0.572 0.931 0.204 0.529 1.15 1.023
2617 0.982 0.077 0.211 0.62 0.309 1.121 1.075 0.656 0.966 0.078 1.134 0.817 0.289 1.181 0.57 0.904 0.234 0.58 1.143 1.077
2618 0.966 0.048 0.193 0.661 0.297 1.101 1.093 0.646 0.929 0.086 1.168 0.877 0.297 1.163 0.563 0.882 0.245 0.618 1.161 1.091
2619 0.934 0.052 0.206 0.714 0.228 1.09 1.099 0.614 0.889 0.084 1.173 0.933 0.253 1.157 0.536 0.877 0.239 0.65 1.17 1.112
2620 0.904 0.064 0.16 0.766 0.211 1.058 1.089 0.591 0.856 0.09 1.163 0.992 0.228 1.109 0.503 0.869 0.196 0.665 1.168 1.137
2621 0.866 0.061 0.074 0.748 0.168 1.04 1.066 0.573 0.807 0.092 1.153 1.046 0.221 1.067 0.5 0.843 0.159 0.681 1.15 1.149
2622 0.83 0.056 0.055 0.674 0.153 1.04 1.033 0.539 0.765 0.099 1.124 1.073 0.187 1.048 0.518 0.829 0.144 0.704 1.119 1.138
2623 0.787 0.055 0.06 0.612 0.159 0.997 0.97 0.523 0.732 0.093 1.094 1.075 0.162 1.093 0.532 0.807 0.151 0.729 1.063 1.133
2624 0.741 0.041 0.069 0.536 0.162 0.95 0.938 0.449 0.701 0.11 1.069 1.071 0.212 1.13 0.546 0.78 0.156 0.749 1.021 1.146
2625 0.699 0.045 0.054 0.458 0.123 0.913 0.916 0.369 0.678 0.132 1.057 1.068 0.279 1.147 0.54 0.752 0.174 0.77 0.954 1.141
2626 0.664 0.064 0.069 0.39 0.113 0.881 0.874 0.285 0.665 0.135 1.023 1.071 0.322 1.16 0.55 0.722 0.195 0.776 0.94 1.153
2627 0.652 0.095 0.149 0.332 0.12 0.837 0.834 0.216 0.657 0.106 0.927 1.093 0.36 1.168 0.528 0.702 0.22 0.781 0.968 1.156
2628 0.657 0.074 0.203 0.282 0.129 0.794 0.79 0.179 0.666 0.134 0.85 1.143 0.374 1.112 0.51 0.682 0.244 0.799 0.965 1.157
2629 0.63 0.055 0.232 0.247 0.129 0.76 0.751 0.166 0.629 0.147 0.779 1.159 0.322 1.063 0.51 0.655 0.25 0.817 0.977 1.16
2630 0.6 0.062 0.259 0.188 0.144 0.728 0.703 0.17 0.577 0.12 0.706 1.149 0.259 1.02 0.525 0.631 0.243 0.836 0.946 1.159
2631 0.556 0.061 0.293 0.137 0.165 0.701 0.661 0.165 0.591 0.08 0.637 1.144 0.204 0.954 0.534 0.599 0.215 0.848 0.912 1.153
2632 0.512 0.063 0.34 0.098 0.17 0.724 0.611 0.162 0.584 0.061 0.567 1.145 0.085 0.989 0.538 0.566 0.207 0.852 0.839 1.128
2633 0.479 0.073 0.384 0.082 0.16 0.748 0.562 0.153 0.548 0.063 0.537 1.146 0.061 0.961 0.545 0.533 0.264 0.942 0.731 1.123
2634 0.546 0.143 0.507 0.119 0.168 0.776 0.599 0.168 0.551 0.103 0.47 1.135 0.046 0.927 0.574 0.506 0.346 0.994 0.651 1.149
2635 0.573 0.17 0.577 0.155 0.179 0.793 0.657 0.189 0.598 0.157 0.441 1.124 0.048 0.892 0.583 0.468 0.407 1.051 0.61 1.167
2636 0.61 0.194 0.624 0.175 0.22 0.773 0.723 0.159 0.656 0.18 0.408 1.117 0.058 0.855 0.579 0.438 0.429 1.064 0.579 1.169
