time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2173 1.034 0.85 0.949 0.947 1.078 0.996 0.848 0.883 1.042 0.883 0.846 0.831 0.856 0.896 0.814 0.969 0.9319999999999999 0.028 1.01 0.868
2174 1.038 0.78 0.981 1.029 1.084 1.054 0.833 0.861 1.046 0.921 0.957 0.835 0.848 0.926 0.833 0.984 0.981 0.015 1.013 0.921
2175 1.0 0.799 1.028 1.058 1.079 1.089 0.804 0.893 1.016 1.005 1.043 0.953 0.872 0.951 0.851 1.027 1.018 0.006 0.996 1.029
2176 0.986 0.808 1.021 1.124 1.051 1.114 0.807 0.91 1.087 1.028 1.026 0.984 0.888 0.979 0.856 1.054 1.042 0.021 1.047 1.082
2177 0.928 0.79 0.957 1.124 0.991 1.117 0.794 0.871 1.114 0.952 0.97 0.997 0.891 1.016 0.862 1.085 1.092 0.041 1.103 1.077
2178 0.878 0.797 0.872 1.098 0.925 1.097 0.806 0.902 1.042 0.872 1.013 0.921 0.941 0.979 0.873 1.037 1.103 0.054 1.148 1.034
2179 0.862 0.827 0.811 1.139 0.873 1.07 0.811 0.926 1.079 0.735 0.909 0.958 0.859 1.059 0.797 1.086 1.145 0.086 1.109 1.019
2180 0.833 0.844 0.777 1.143 0.891 1.077 0.827 0.945 1.098 0.585 0.883 0.939 0.853 1.066 0.719 1.122 1.145 0.092 1.065 0.99
2181 0.812 0.876 0.742 1.138 0.912 1.05 0.825 0.971 1.126 0.452 0.872 0.945 0.878 1.068 0.644 1.13 1.159 0.148 1.034 0.971
2182 0.807 0.92 0.721 1.115 0.923 0.999 0.84 0.966 1.145 0.302 0.87 0.99 0.936 1.078 0.522 1.147 1.148 0.187 0.978 0.964
2183 0.814 0.958 0.711 1.067 0.909 0.966 0.864 0.951 1.153 0.214 0.846 1.009 1.014 1.102 0.44 1.158 1.177 0.213 0.939 0.93
2184 0.838 0.962 0.697 1.039 0.931 0.934 0.859 0.99 1.152 0.156 0.843 0.992 1.05 1.11 0.342 1.147 1.156 0.196 0.899 0.876
2185 0.843 0.964 0.652 0.969 0.957 0.919 0.886 1.005 1.145 0.178 0.851 1.005 1.098 1.104 0.276 1.159 1.177 0.194 0.872 0.829
2186 0.838 0.951 0.655 0.913 0.957 0.859 0.846 1.001 1.16 0.149 0.846 1.065 1.087 1.057 0.183 1.154 1.175 0.15 0.82 0.781
2187 0.809 0.928 0.65 0.846 0.928 0.831 0.83 0.969 1.183 0.131 0.807 1.075 1.042 1.018 0.117 1.151 1.196 0.118 0.761 0.724
2188 0.668 0.808 0.658 0.801 0.896 0.825 0.809 0.904 1.177 0.1 0.772 1.089 0.986 0.99 0.07 1.066 1.177 0.043 0.711 0.705
2189 0.84 0.883 0.671 0.754 0.851 0.799 0.838 0.9 1.144 0.03 0.82 1.112 0.947 0.973 0.085 0.953 1.103 0.015 0.675 0.688
2190 0.859 0.833 0.692 0.726 0.795 0.788 0.862 0.857 1.064 0.023 0.837 1.082 0.923 0.96 0.063 0.861 1.018 0.006 0.613 0.664
2191 0.83 0.82 0.7 0.696 0.772 0.777 0.925 0.82 0.961 0.02 0.84 1.115 0.917 0.945 0.076 0.745 0.936 0.084 0.555 0.623
