time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2123 1.081 1.153 0.936 1.027 0.764 0.944 0.751 0.9175 1.059 1.088 0.96 0.694 0.787 0.957 0.16099999999999998 0.651 0.209 0.316 1.001 0.748
2124 0.99 1.142 0.917 1.028 0.77 0.916 0.734 0.943 1.025 1.102 0.928 0.681 0.769 0.947 0.172 0.627 0.217 0.247 0.994 0.739
2125 0.943 1.095 0.909 1.016 0.81 0.873 0.742 0.975 0.969 1.032 0.899 0.653 0.778 0.946 0.207 0.642 0.244 0.223 0.973 0.715
2126 0.892 1.06 0.894 1.031 0.878 0.855 0.783 0.983 0.917 0.992 0.859 0.619 0.787 0.924 0.241 0.625 0.273 0.185 0.928 0.685
2127 0.833 1.024 0.817 0.977 0.912 0.874 0.803 0.966 0.901 1.022 0.811 0.588 0.811 0.897 0.265 0.612 0.272 0.145 0.896 0.655
2128 0.748 1.013 0.789 0.952 0.891 0.887 0.792 0.928 0.9 1.045 0.752 0.549 0.838 0.868 0.3 0.608 0.294 0.107 0.845 0.623
2129 0.679 0.941 0.802 0.918 0.899 0.981 0.787 0.88 0.872 1.035 0.708 0.537 0.883 0.872 0.329 0.573 0.359 0.155 0.787 0.573
2130 0.662 0.848 0.795 0.847 0.936 1.029 0.757 0.853 0.846 1.024 0.641 0.549 0.915 0.885 0.353 0.543 0.374 0.219 0.735 0.558
2131 0.564 0.799 0.79 0.82 0.96 1.018 0.65 0.809 0.814 1.003 0.636 0.641 0.899 0.928 0.355 0.533 0.392 0.273 0.694 0.571
2132 0.459 0.682 0.75 0.801 0.989 0.999 0.572 0.777 0.794 0.994 0.629 0.69 0.894 0.932 0.374 0.498 0.392 0.305 0.668 0.615
2133 0.438 0.576 0.729 0.739 0.97 1.009 0.512 0.712 0.776 1.002 0.583 0.709 0.894 0.96 0.382 0.453 0.376 0.339 0.64 0.647
2134 0.383 0.482 0.74 0.7 0.96 1.009 0.462 0.634 0.764 1.022 0.532 0.696 0.92 0.96 0.395 0.404 0.339 0.363 0.601 0.682
2135 0.384 0.389 0.76 0.66 0.978 1.012 0.402 0.491 0.756 1.044 0.477 0.651 0.925 0.962 0.339 0.372 0.281 0.382 0.559 0.682
2136 0.347 0.367 0.748 0.627 0.97 1.005 0.374 0.369 0.711 1.042 0.429 0.571 0.928 0.945 0.294 0.307 0.289 0.337 0.528 0.66
2137 0.331 0.268 0.718 0.575 0.973 1.028 0.368 0.324 0.663 1.009 0.374 0.515 0.955 0.921 0.273 0.292 0.212 0.288 0.456 0.627
2138 0.233 0.23 0.686 0.54 1.0 1.009 0.376 0.301 0.652 0.966 0.307 0.447 0.97 0.93 0.204 0.266 0.196 0.219 0.403 0.597
2139 0.233 0.17 0.626 0.518 1.0 0.997 0.368 0.292 0.658 0.941 0.241 0.432 1.0 0.913 0.191 0.238 0.173 0.19 0.366 0.528
2140 0.302 0.163 0.595 0.48 0.962 1.009 0.368 0.264 0.679 0.911 0.201 0.43 0.997 0.902 0.231 0.206 0.246 0.15 0.342 0.498
2141 0.403 0.183 0.565 0.412 0.936 1.02 0.371 0.253 0.697 0.891 0.159 0.419 1.026 0.9 0.31 0.256 0.315 0.146 0.305 0.483
