time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1332 0.4 0.4155 0.34 0.432 0.219 0.102 0.872 0.915 0.318 0.442 0.315 0.217 0.424 0.161 0.408 0.41 0.466 0.912 0.315 0.318
1333 0.32 0.458 0.276 0.337 0.237 0.035 0.867 0.949 0.302 0.411 0.3 0.167 0.379 0.18 0.368 0.376 0.496 0.891 0.273 0.219
1334 0.252 0.449 0.289 0.367 0.308 0.036 0.817 0.954 0.276 0.384 0.244 0.146 0.31 0.163 0.302 0.374 0.53 0.913 0.212 0.2
1335 0.209 0.44 0.289 0.367 0.321 0.075 0.83 0.911 0.199 0.359 0.219 0.15 0.252 0.161 0.338 0.41 0.57 0.914 0.188 0.176
1336 0.153 0.407 0.27 0.406 0.291 0.137 0.819 0.865 0.154 0.299 0.212 0.142 0.212 0.174 0.354 0.431 0.586 0.921 0.161 0.133
1337 0.137 0.365 0.27 0.434 0.249 0.159 0.768 0.819 0.082 0.241 0.18 0.127 0.183 0.202 0.367 0.465 0.633 0.945 0.155 0.092
1338 0.166 0.336 0.284 0.483 0.207 0.215 0.668 0.666 0.063 0.21 0.196 0.105 0.143 0.219 0.373 0.481 0.671 0.962 0.14 0.12
1339 0.16 0.281 0.315 0.503 0.157 0.211 0.517 0.51 0.092 0.233 0.155 0.128 0.105 0.166 0.403 0.5 0.692 0.979 0.119 0.099
1340 0.093 0.266 0.355 0.528 0.159 0.178 0.435 0.498 0.06 0.231 0.132 0.144 0.112 0.138 0.406 0.402 0.737 0.994 0.091 0.114
1341 0.08 0.229 0.358 0.545 0.239 0.185 0.461 0.507 0.005 0.232 0.204 0.183 0.098 0.159 0.339 0.331 0.775 1.01 0.108 0.072
1342 0.132 0.242 0.345 0.569 0.276 0.202 0.5 0.539 0.013 0.21 0.22 0.206 0.124 0.185 0.257 0.296 0.811 1.016 0.141 0.037
1343 0.175 0.236 0.294 0.595 0.276 0.204 0.518 0.576 0.054 0.192 0.223 0.241 0.112 0.222 0.249 0.232 0.854 1.022 0.198 0.062
1344 0.215 0.172 0.268 0.636 0.326 0.219 0.493 0.621 0.077 0.17 0.262 0.187 0.124 0.251 0.284 0.185 0.891 1.009 0.204 0.109
1345 0.196 0.161 0.276 0.674 0.355 0.204 0.451 0.637 0.09 0.14 0.256 0.131 0.156 0.273 0.313 0.163 0.901 0.988 0.24 0.104
1346 0.135 0.192 0.281 0.7 0.339 0.172 0.421 0.661 0.069 0.1 0.237 0.097 0.217 0.245 0.317 0.113 0.896 0.975 0.217 0.059
1347 0.085 0.172 0.246 0.745 0.31 0.195 0.397 0.685 0.032 0.088 0.22 0.133 0.196 0.204 0.247 0.119 0.886 0.966 0.289 0.04
