time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3090 0.39 0.256 0.836 0.75 0.4095 0.772 0.623 0.419 0.618 0.412 0.196 0.339 0.83 0.333 0.838 0.694 0.71 0.9 0.358 0.38
3091 0.342 0.316 0.872 0.799 0.443 0.784 0.634 0.442 0.602 0.398 0.215 0.384 0.838 0.352 0.883 0.704 0.817 0.941 0.321 0.382
3092 0.305 0.333 0.936 0.838 0.461 0.782 0.669 0.434 0.586 0.389 0.273 0.4 0.846 0.367 0.912 0.676 0.915 0.979 0.289 0.376
3093 0.302 0.382 0.907 0.644 0.485 0.76 0.72 0.445 0.579 0.354 0.233 0.369 0.867 0.406 0.912 0.638 0.984 1.007 0.286 0.395
3094 0.302 0.352 1.016 0.898 0.525 0.777 0.755 0.431 0.559 0.326 0.22 0.428 0.872 0.417 0.867 0.578 1.023 1.039 0.289 0.387
3095 0.276 0.329 0.997 0.96 0.559 0.78 0.742 0.398 0.554 0.307 0.208 0.494 0.894 0.423 0.825 0.505 1.061 1.068 0.26 0.335
3096 0.31 0.288 0.955 0.943 0.57 0.803 0.732 0.406 0.515 0.308 0.187 0.541 0.917 0.432 0.806 0.462 1.082 1.112 0.268 0.314
3097 0.345 0.309 0.904 0.986 0.639 0.792 0.774 0.406 0.504 0.325 0.217 0.583 0.928 0.447 0.784 0.436 1.134 1.156 0.276 0.288
3098 0.371 0.32 0.843 0.999 0.676 0.756 0.75 0.423 0.507 0.355 0.239 0.634 0.931 0.434 0.755 0.439 1.168 1.151 0.329 0.277
3099 0.382 0.382 0.794 1.009 0.724 0.762 0.71 0.424 0.503 0.381 0.302 0.683 0.973 0.44 0.791 0.409 1.148 1.157 0.374 0.286
3100 0.394 0.453 0.748 1.027 0.737 0.754 0.687 0.402 0.495 0.394 0.382 0.687 0.978 0.432 0.841 0.452 1.122 1.142 0.368 0.316
3101 0.402 0.514 0.723 1.068 0.772 0.765 0.626 0.397 0.472 0.395 0.416 0.608 0.984 0.423 0.863 0.545 1.096 1.087 0.392 0.35
3102 0.416 0.567 0.693 1.124 0.806 0.754 0.591 0.369 0.44 0.382 0.384 0.579 1.008 0.397 0.885 0.628 0.994 0.999 0.445 0.356
3103 0.363 0.567 0.663 1.12 0.827 0.728 0.551 0.344 0.432 0.369 0.31 0.603 1.018 0.387 0.899 0.706 0.931 0.889 0.466 0.354
3104 0.364 0.53 0.646 1.086 0.843 0.694 0.538 0.301 0.426 0.326 0.26 0.604 1.039 0.374 0.929 0.761 0.912 0.79 0.475 0.32
3105 0.398 0.513 0.619 1.11 0.896 0.653 0.554 0.279 0.414 0.286 0.24 0.576 1.074 0.399 0.994 0.761 0.946 0.767 0.461 0.276
3106 0.419 0.492 0.561 1.086 0.915 0.646 0.551 0.228 0.4 0.253 0.219 0.52 1.092 0.404 1.017 0.781 1.023 0.868 0.449 0.25
3107 0.443 0.455 0.549 1.029 0.978 0.623 0.592 0.179 0.39 0.206 0.237 0.439 1.111 0.416 1.061 0.837 1.002 0.908 0.42 0.241
3108 0.485 0.442 0.591 0.927 1.002 0.588 0.618 0.137 0.382 0.189 0.246 0.372 1.132 0.437 1.13 0.851 0.973 0.956 0.4 0.241
3109 0.501 0.476 0.603 0.757 1.01 0.535 0.618 0.107 0.386 0.156 0.241 0.318 1.146 0.45 1.159 0.8 0.939 0.979 0.374 0.279
3110 0.512 0.498 0.539 0.587 0.986 0.5 0.584 0.084 0.402 0.132 0.22 0.264 1.146 0.473 1.074 0.745 0.901 1.001 0.374 0.286
3111 0.469 0.496 0.515 0.537 0.96 0.479 0.548 0.089 0.412 0.111 0.22 0.208 1.136 0.486 0.876 0.663 0.891 0.96 0.387 0.316
3112 0.437 0.42 0.48 0.543 0.925 0.453 0.517 0.107 0.437 0.092 0.292 0.17 1.116 0.492 0.693 0.576 0.896 0.921 0.36 0.314
3113 0.387 0.352 0.427 0.52 0.888 0.445 0.528 0.155 0.414 0.065 0.355 0.187 1.108 0.515 0.511 0.479 0.896 0.874 0.331 0.299
3114 0.382 0.305 0.398 0.492 0.904 0.412 0.564 0.189 0.433 0.059 0.398 0.241 1.103 0.54 0.409 0.409 0.83 0.883 0.315 0.277
3115 0.39 0.309 0.379 0.442 0.896 0.378 0.607 0.193 0.449 0.038 0.345 0.258 1.098 0.558 0.363 0.322 0.833 0.9 0.318 0.262
3116 0.353 0.247 0.373 0.403 0.923 0.341 0.618 0.198 0.472 0.028 0.337 0.21 1.082 0.563 0.347 0.288 0.862 0.921 0.297 0.249
3117 0.305 0.2 0.36 0.372 0.97 0.316 0.634 0.2 0.503 0.027 0.233 0.183 1.077 0.561 0.294 0.281 0.864 0.943 0.257 0.258
3118 0.252 0.198 0.371 0.346 1.022 0.322 0.628 0.236 0.528 0.017 0.183 0.213 1.045 0.573 0.276 0.305 0.838 0.992 0.228 0.279
3119 0.217 0.215 0.374 0.309 1.047 0.309 0.678 0.246 0.561 0.026 0.141 0.232 1.026 0.578 0.281 0.344 0.875 1.018 0.239 0.311
3120 0.154 0.233 0.334 0.266 1.055 0.29 0.708 0.271 0.602 0.016 0.107 0.237 1.008 0.595 0.323 0.359 0.907 0.981 0.26 0.341
3121 0.106 0.25 0.3 0.251 1.061 0.264 0.753 0.299 0.65 0.015 0.075 0.319 1.008 0.631 0.363 0.361 0.923 0.941 0.262 0.341
3122 0.071 0.348 0.268 0.219 1.069 0.198 0.787 0.316 0.692 0.012 0.043 0.403 1.034 0.661 0.414 0.331 0.962 0.883 0.27 0.361
3123 0.069 0.436 0.241 0.236 1.047 0.176 0.843 0.292 0.722 0.01 0.062 0.485 1.045 0.702 0.494 0.314 0.994 0.818 0.315 0.359
