time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1820 0.52 0.316 0.244 0.213 0.42857270711660383 0.9071190429627896 0.922 0.492 0.851 1.051 0.164 0.892 0.42 0.911 0.907 0.399 0.313 0.485 0.257 0.612
1821 0.809 0.391 0.249 0.286 0.403 0.9 0.817 0.433 0.834 1.085 0.172 0.805 0.217 0.638 0.904 0.079 0.442 0.294 0.277 0.571
1822 0.726 0.378 0.236 0.335 0.397 0.884 0.711 0.439 0.814 1.111 0.157 0.718 0.18 0.642 0.883 0.101 0.355 0.288 0.242 0.629
1823 0.665 0.367 0.305 0.354 0.408 0.861 0.61 0.444 0.805 1.151 0.133 0.638 0.14 0.616 0.896 0.122 0.331 0.32 0.198 0.671
1824 0.586 0.342 0.3 0.331 0.396 0.819 0.538 0.397 0.762 1.167 0.146 0.575 0.191 0.55 0.891 0.159 0.355 0.369 0.189 0.608
1825 0.469 0.318 0.318 0.352 0.357 0.764 0.493 0.388 0.712 1.176 0.158 0.528 0.228 0.548 0.87 0.206 0.398 0.339 0.265 0.565
1826 0.453 0.273 0.342 0.374 0.334 0.719 0.413 0.379 0.673 1.171 0.149 0.487 0.249 0.492 0.856 0.247 0.398 0.288 0.354 0.502
1827 0.451 0.215 0.353 0.337 0.336 0.641 0.384 0.406 0.625 1.169 0.132 0.431 0.284 0.425 0.84 0.26 0.379 0.264 0.34 0.399
1828 0.456 0.178 0.292 0.277 0.32 0.584 0.39 0.365 0.569 1.163 0.146 0.37 0.294 0.402 0.822 0.29 0.3 0.221 0.323 0.303
1829 0.477 0.131 0.217 0.236 0.305 0.521 0.371 0.335 0.517 1.165 0.162 0.314 0.292 0.354 0.793 0.331 0.347 0.176 0.337 0.266
1830 0.508 0.112 0.262 0.191 0.307 0.457 0.392 0.29 0.462 1.166 0.191 0.253 0.363 0.292 0.793 0.372 0.421 0.157 0.387 0.292
1831 0.583 0.114 0.318 0.167 0.289 0.404 0.423 0.265 0.408 1.167 0.249 0.281 0.326 0.277 0.798 0.384 0.492 0.161 0.347 0.258
1832 0.644 0.107 0.384 0.193 0.292 0.378 0.506 0.291 0.372 1.13 0.315 0.264 0.326 0.228 0.809 0.406 0.588 0.144 0.374 0.268
1833 0.654 0.062 0.423 0.163 0.297 0.365 0.592 0.243 0.36 1.065 0.384 0.258 0.36 0.217 0.84 0.442 0.67 0.147 0.408 0.286
1834 0.589 0.036 0.455 0.125 0.292 0.382 0.655 0.176 0.403 1.003 0.442 0.209 0.387 0.217 0.856 0.464 0.757 0.108 0.432 0.288
1835 0.543 0.067 0.547 0.118 0.27 0.348 0.752 0.126 0.424 0.954 0.492 0.146 0.398 0.176 0.838 0.481 0.847 0.064 0.475 0.314
1836 0.548 0.082 0.547 0.111 0.345 0.326 0.843 0.093 0.47 0.867 0.472 0.056 0.399 0.136 0.833 0.524 0.941 0.095 0.482 0.329
1837 0.503 0.061 0.602 0.091 0.371 0.303 0.909 0.017 0.49 0.792 0.447 0.052 0.436 0.104 0.806 0.539 0.915 0.088 0.533 0.335
1838 0.475 0.078 0.669 0.109 0.392 0.266 0.805 0.05 0.493 0.722 0.403 0.064 0.459 0.101 0.79 0.576 0.946 0.095 0.575 0.359
1839 0.493 0.135 0.722 0.148 0.436 0.229 0.742 0.112 0.483 0.657 0.375 0.047 0.426 0.104 0.764 0.586 0.999 0.115 0.594 0.354
