time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
836 0.405 1.108 1.098 0.664 0.385 1.082 1.025 0.421 0.085 0.042 0.309 1.024 0.232 1.008 0.767 0.085 0.232 1.008 1.0825 0.6715
837 0.46 1.129 1.012 0.388 0.411 1.136 1.01 0.374 0.048 0.073 0.447 1.021 0.34 1.022 0.85 0.137 0.451 0.999 1.107 0.747
838 0.518 1.102 1.017 0.359 0.46 1.133 1.02 0.343 0.063 0.163 0.525 1.015 0.458 1.03 0.74 0.179 0.586 0.987 1.126 0.816
839 0.593 1.114 1.012 0.339 0.495 1.116 1.014 0.323 0.052 0.238 0.601 1.002 0.508 0.983 0.45 0.185 0.7 0.91 1.129 0.885
840 0.632 1.145 1.008 0.309 0.553 1.088 1.016 0.301 0.116 0.293 0.678 0.993 0.49 0.833 0.184 0.252 0.763 0.795 1.134 0.945
841 0.7 1.134 1.029 0.279 0.612 1.053 1.04 0.257 0.141 0.338 0.754 0.957 0.583 0.649 0.216 0.396 0.75 0.688 1.131 1.002
842 0.786 1.124 1.047 0.269 0.678 0.938 1.036 0.229 0.216 0.437 0.834 0.935 0.729 0.517 0.299 0.505 0.784 0.56 1.125 1.053
843 0.875 1.099 1.026 0.241 0.783 0.762 1.031 0.204 0.317 0.528 0.902 0.925 0.887 0.378 0.368 0.622 0.806 0.505 1.127 1.103
844 0.903 1.045 1.048 0.219 0.861 0.605 0.971 0.18 0.381 0.625 0.97 0.919 0.991 0.262 0.4 0.749 0.879 0.416 1.114 1.148
845 0.95 0.99 0.924 0.219 0.794 0.524 0.889 0.187 0.419 0.714 1.018 0.874 0.895 0.205 0.351 0.857 0.913 0.314 1.062 1.154
846 0.996 0.906 0.831 0.209 0.794 0.378 0.842 0.167 0.36 0.795 1.035 0.805 0.834 0.172 0.31 0.903 0.811 0.237 1.007 1.141
847 1.024 0.818 0.73 0.151 0.85 0.269 0.841 0.129 0.293 0.845 1.032 0.727 0.821 0.122 0.241 0.954 0.714 0.153 0.949 1.129
848 1.015 0.713 0.685 0.065 0.855 0.204 0.884 0.124 0.227 0.858 1.011 0.641 0.86 0.113 0.134 0.928 0.663 0.106 0.906 1.132
849 0.945 0.613 0.62 0.039 0.883 0.158 0.914 0.119 0.16 0.828 0.972 0.562 0.897 0.119 0.058 0.869 0.584 0.138 0.842 1.129
850 0.842 0.522 0.538 0.039 0.965 0.139 0.956 0.12 0.139 0.75 0.973 0.486 0.956 0.106 0.093 0.747 0.53 0.121 0.786 1.126
851 0.829 0.424 0.451 0.05 0.952 0.178 0.947 0.161 0.143 0.653 0.979 0.42 0.981 0.099 0.093 0.635 0.538 0.202 0.735 1.124
852 0.729 0.412 0.428 0.022 0.928 0.161 0.746 0.208 0.165 0.537 0.958 0.352 0.831 0.089 0.101 0.554 0.624 0.205 0.682 1.129
853 0.639 0.372 0.451 0.033 0.916 0.16 0.644 0.143 0.214 0.466 0.954 0.293 0.661 0.116 0.125 0.464 0.594 0.147 0.615 1.134
854 0.532 0.331 0.479 0.065 0.885 0.158 0.53 0.099 0.259 0.392 0.999 0.269 0.538 0.059 0.181 0.361 0.498 0.046 0.568 1.106
855 0.459 0.318 0.385 0.168 0.857 0.18 0.439 0.143 0.297 0.302 1.035 0.255 0.436 0.092 0.26 0.284 0.437 0.081 0.529 1.066
