time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1282 0.081 0.462 0.232 0.2315 1.111 1.083 1.12 0.934 1.178 0.968 1.093 0.965 0.102 0.496 0.998 0.81 0.971 0.994 1.148 1.033
1283 0.23 0.202 0.113 0.524 1.087 1.127 1.132 0.874 1.172 0.917 1.014 0.908 0.101 0.49 1.03 0.869 1.009 0.985 1.154 1.012
1284 0.247 0.209 0.099 0.533 1.06 1.167 1.144 0.795 1.088 0.869 0.94 0.919 0.089 0.503 0.973 0.896 0.959 1.016 1.143 0.999
1285 0.275 0.191 0.086 0.524 1.006 1.165 1.124 0.642 1.046 0.777 0.942 0.975 0.09 0.511 0.905 0.801 0.94 0.976 1.074 0.948
1286 0.296 0.197 0.082 0.521 0.966 1.171 1.133 0.489 1.071 0.66 0.989 0.932 0.098 0.501 0.872 0.715 0.787 0.791 1.009 0.866
1287 0.318 0.177 0.098 0.577 0.91 1.174 1.136 0.354 1.101 0.531 0.979 0.855 0.087 0.536 0.851 0.643 0.75 0.681 0.989 0.783
1288 0.331 0.162 0.186 0.574 0.862 1.162 1.151 0.229 1.129 0.383 0.944 0.77 0.134 0.555 0.84 0.566 0.735 0.62 1.008 0.716
1289 0.326 0.136 0.252 0.527 0.801 1.116 1.112 0.117 1.125 0.271 0.963 0.694 0.203 0.543 0.788 0.524 0.733 0.532 1.077 0.712
1290 0.31 0.129 0.304 0.465 0.764 1.067 1.101 0.06 1.14 0.154 1.028 0.652 0.255 0.459 0.776 0.442 0.743 0.44 1.109 0.731
1291 0.284 0.151 0.379 0.431 0.765 0.986 1.135 0.039 1.148 0.063 1.077 0.642 0.338 0.399 0.802 0.334 0.784 0.39 1.181 0.729
1292 0.26 0.173 0.6 0.393 0.807 0.916 1.122 0.032 1.164 0.048 1.126 0.629 0.344 0.345 0.72 0.239 0.705 0.286 1.152 0.755
1293 0.257 0.197 0.598 0.244 0.884 0.873 1.155 0.049 1.166 0.087 1.14 0.554 0.356 0.311 0.624 0.172 0.651 0.289 1.094 0.767
1294 0.239 0.197 0.516 0.235 0.953 0.86 1.124 0.072 1.145 0.082 1.125 0.488 0.374 0.272 0.599 0.125 0.59 0.21 1.053 0.739
1295 0.211 0.24 0.443 0.202 1.017 0.851 1.061 0.053 1.088 0.073 1.103 0.447 0.38 0.258 0.513 0.116 0.496 0.183 1.059 0.637
1296 0.211 0.245 0.37 0.195 1.066 0.838 0.981 0.045 1.033 0.05 1.06 0.373 0.362 0.232 0.388 0.099 0.401 0.191 1.122 0.56
1297 0.235 0.263 0.293 0.206 1.089 0.825 0.927 0.045 0.959 0.051 1.068 0.298 0.339 0.25 0.32 0.094 0.351 0.191 1.124 0.464
1298 0.258 0.275 0.247 0.22 1.117 0.795 0.838 0.052 0.838 0.072 1.033 0.205 0.28 0.299 0.255 0.155 0.349 0.177 1.109 0.346
1299 0.217 0.317 0.24 0.259 1.159 0.779 0.715 0.061 0.765 0.106 0.978 0.148 0.25 0.372 0.273 0.231 0.381 0.136 1.081 0.247
1300 0.201 0.308 0.168 0.292 1.18 0.812 0.628 0.104 0.627 0.132 0.899 0.116 0.289 0.5 0.258 0.322 0.416 0.108 1.106 0.151
1301 0.145 0.336 0.153 0.258 1.176 0.856 0.509 0.095 0.474 0.16 0.798 0.12 0.407 0.585 0.245 0.359 0.435 0.076 1.162 0.096
1302 0.095 0.284 0.154 0.227 1.182 0.926 0.465 0.059 0.396 0.194 0.703 0.1 0.58 0.657 0.324 0.435 0.424 0.116 1.118 0.061
1303 0.067 0.222 0.166 0.22 1.174 0.984 0.477 0.051 0.349 0.247 0.623 0.086 0.764 0.746 0.369 0.515 0.356 0.19 1.021 0.069
1304 0.077 0.163 0.178 0.236 1.169 1.033 0.485 0.049 0.337 0.331 0.587 0.129 0.882 0.844 0.463 0.612 0.253 0.245 0.962 0.045
1305 0.063 0.083 0.17 0.297 1.171 1.074 0.489 0.036 0.308 0.374 0.561 0.174 1.011 0.96 0.541 0.74 0.194 0.27 0.875 0.065
1306 0.051 0.059 0.131 0.392 1.128 1.12 0.497 0.023 0.204 0.361 0.481 0.195 1.105 1.044 0.589 0.801 0.179 0.268 0.801 0.02
