time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1964 0.359 0.322 0.54 0.33 0.262 0.315 0.314 0.329 0.369 0.324 0.491 0.311 0.226 0.304 0.365 0.325 0.8745 0.8494999999999999 0.332 0.067
1965 0.354 0.284 0.602 0.342 0.268 0.345 0.309 0.358 0.487 0.442 0.533 0.348 0.253 0.27 0.423 0.293 0.863 0.826 0.337 0.05
1966 0.354 0.258 0.652 0.395 0.285 0.349 0.367 0.359 0.603 0.429 0.521 0.384 0.265 0.256 0.48 0.264 0.838 0.784 0.359 0.037
1967 0.39 0.234 0.665 0.44 0.311 0.358 0.4 0.339 0.6 0.511 0.578 0.357 0.306 0.247 0.51 0.276 0.79 0.777 0.383 0.052
1968 0.398 0.292 0.712 0.503 0.336 0.354 0.453 0.358 0.71 0.643 0.621 0.42 0.331 0.261 0.54 0.316 0.758 0.785 0.414 0.057
1969 0.372 0.338 0.757 0.527 0.38 0.359 0.49 0.405 0.804 0.768 0.663 0.473 0.321 0.306 0.58 0.39 0.734 0.797 0.437 0.048
1970 0.394 0.324 0.797 0.603 0.346 0.349 0.528 0.418 0.864 0.846 0.736 0.492 0.339 0.329 0.62 0.45 0.717 0.824 0.47 0.043
1971 0.43 0.332 0.839 0.672 0.369 0.349 0.57 0.426 0.904 0.896 0.779 0.529 0.323 0.329 0.663 0.499 0.707 0.847 0.494 0.041
1972 0.468 0.358 0.844 0.723 0.409 0.404 0.53 0.404 0.925 0.9 0.847 0.547 0.305 0.322 0.721 0.606 0.691 0.874 0.522 0.051
1973 0.497 0.41 0.803 0.778 0.439 0.46 0.523 0.449 0.965 0.883 0.846 0.664 0.29 0.345 0.768 0.718 0.672 0.906 0.547 0.056
1974 0.539 0.443 0.8 0.833 0.454 0.529 0.558 0.485 0.928 0.835 0.825 0.724 0.291 0.37 0.75 0.794 0.658 0.933 0.541 0.077
1975 0.601 0.46 0.826 0.858 0.442 0.602 0.585 0.51 0.891 0.784 0.843 0.801 0.31 0.407 0.729 0.871 0.653 0.95 0.521 0.074
1976 0.672 0.516 0.867 0.903 0.458 0.689 0.611 0.537 0.956 0.752 0.909 0.841 0.334 0.436 0.717 0.909 0.643 0.983 0.513 0.104
1977 0.708 0.605 0.891 0.966 0.5 0.753 0.619 0.622 1.009 0.807 0.979 0.875 0.387 0.441 0.679 0.951 0.618 1.003 0.514 0.127
1978 0.774 0.727 0.908 1.016 0.534 0.824 0.637 0.693 1.019 0.844 1.078 0.905 0.441 0.484 0.638 0.978 0.586 1.012 0.546 0.141
1979 0.751 0.802 0.931 1.056 0.554 0.894 0.7 0.748 1.065 0.892 1.151 0.889 0.472 0.545 0.616 0.992 0.549 0.997 0.573 0.145
1980 0.697 0.894 0.967 1.092 0.583 0.946 0.706 0.819 1.123 0.885 1.16 0.804 0.481 0.595 0.614 1.03 0.531 0.971 0.601 0.154
1981 0.662 0.949 0.973 1.122 0.58 0.994 0.769 0.857 1.151 0.809 1.149 0.727 0.463 0.644 0.665 1.08 0.518 0.951 0.627 0.16
1982 0.674 0.996 0.93 1.144 0.57 1.03 0.81 0.864 1.135 0.703 1.147 0.616 0.413 0.684 0.74 1.101 0.497 0.939 0.665 0.164
1983 0.684 1.021 0.889 1.139 0.589 1.065 0.887 0.887 1.122 0.601 1.127 0.507 0.36 0.693 0.819 1.073 0.474 0.92 0.695 0.184
1984 0.701 1.041 0.851 1.117 0.648 1.097 0.925 0.908 1.133 0.487 1.146 0.405 0.326 0.694 0.85 1.027 0.465 0.901 0.731 0.194
1985 0.731 1.058 0.812 1.105 0.717 1.109 0.986 0.932 1.135 0.392 1.118 0.293 0.28 0.66 0.907 0.982 0.461 0.884 0.775 0.216
1986 0.769 1.077 0.774 1.119 0.763 1.096 1.012 0.871 1.088 0.301 1.035 0.224 0.25 0.663 0.955 0.948 0.447 0.867 0.805 0.246
1987 0.844 1.029 0.754 1.154 0.803 1.053 0.993 0.812 1.028 0.229 0.915 0.233 0.278 0.651 0.958 0.896 0.428 0.853 0.815 0.276
1988 0.871 0.991 0.711 1.15 0.843 1.036 0.948 0.744 0.929 0.259 0.835 0.262 0.274 0.641 0.958 0.815 0.408 0.833 0.845 0.293
1989 0.92 0.957 0.685 1.158 0.861 0.996 0.921 0.656 0.877 0.313 0.816 0.286 0.231 0.639 0.937 0.766 0.401 0.812 0.865 0.301
1990 0.945 0.942 0.639 1.155 0.91 0.962 0.861 0.552 0.9 0.337 0.851 0.303 0.206 0.623 0.898 0.68 0.39 0.791 0.84 0.358
1991 0.988 0.946 0.59 1.154 0.933 0.951 0.832 0.496 0.918 0.37 0.833 0.36 0.151 0.636 0.889 0.597 0.378 0.772 0.832 0.452
1992 0.998 0.889 0.522 1.149 0.986 0.946 0.808 0.474 0.944 0.405 0.821 0.422 0.115 0.616 0.898 0.529 0.371 0.749 0.767 0.436
1993 0.984 0.857 0.476 1.156 0.991 0.91 0.743 0.481 0.961 0.43 0.759 0.417 0.114 0.552 0.858 0.496 0.378 0.727 0.637 0.415
1994 0.948 0.835 0.447 1.136 0.988 0.862 0.657 0.464 0.982 0.437 0.698 0.369 0.111 0.519 0.802 0.483 0.379 0.699 0.357 0.423
1995 0.922 0.823 0.395 1.114 0.979 0.824 0.502 0.376 0.999 0.437 0.581 0.331 0.111 0.477 0.726 0.452 0.373 0.686 0.26 0.329
1996 0.904 0.821 0.351 1.133 0.923 0.796 0.387 0.331 1.017 0.446 0.465 0.312 0.119 0.423 0.584 0.4 0.343 0.678 0.235 0.284
1997 0.886 0.839 0.299 1.164 0.869 0.741 0.328 0.3 1.027 0.466 0.382 0.261 0.116 0.35 0.482 0.326 0.314 0.659 0.258 0.27
1998 0.872 0.853 0.26 1.156 0.807 0.666 0.291 0.306 1.019 0.488 0.311 0.22 0.132 0.28 0.39 0.299 0.296 0.634 0.255 0.29
1999 0.864 0.867 0.214 1.138 0.719 0.594 0.29 0.338 1.004 0.502 0.221 0.247 0.162 0.216 0.316 0.286 0.296 0.6 0.214 0.331
2000 0.851 0.873 0.164 1.103 0.641 0.544 0.219 0.343 0.99 0.519 0.204 0.345 0.209 0.191 0.242 0.309 0.284 0.568 0.188 0.39
2001 0.859 0.878 0.108 1.126 0.604 0.511 0.201 0.397 0.977 0.529 0.14 0.4 0.265 0.186 0.232 0.342 0.258 0.547 0.175 0.457
2002 0.872 0.898 0.071 1.164 0.603 0.512 0.235 0.472 0.968 0.544 0.093 0.498 0.296 0.213 0.226 0.379 0.247 0.528 0.172 0.521
2003 0.895 0.901 0.072 1.122 0.628 0.508 0.252 0.515 0.961 0.559 0.11 0.608 0.336 0.225 0.214 0.402 0.312 0.507 0.17 0.606
2004 0.907 0.898 0.077 1.043 0.67 0.557 0.268 0.498 0.96 0.575 0.148 0.674 0.356 0.245 0.202 0.442 0.358 0.539 0.224 0.672
2005 0.92 0.898 0.103 1.018 0.703 0.62 0.281 0.487 0.942 0.579 0.259 0.734 0.365 0.265 0.202 0.5 0.468 0.596 0.317 0.681
2006 0.928 0.889 0.123 0.985 0.757 0.651 0.283 0.469 0.923 0.586 0.433 0.731 0.398 0.29 0.211 0.577 0.589 0.625 0.41 0.663
2007 0.933 0.883 0.122 0.932 0.784 0.622 0.279 0.437 0.902 0.585 0.626 0.71 0.434 0.293 0.295 0.653 0.687 0.634 0.526 0.64
