time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
314 0.851 0.916 0.305 0.163 0.881 0.903 0.777 0.77 0.765 0.899 0.854 0.946 0.687 0.773 0.7635000000000001 0.778 0.812 0.823 0.844 0.833
315 0.937 0.976 0.323 0.181 0.95 0.93 0.841 0.794 0.846 0.934 0.877 0.984 0.84 0.844 0.734 0.809 0.848 0.871 0.93 0.898
316 0.998 0.953 0.309 0.204 0.974 0.944 0.925 0.866 0.927 0.944 0.953 0.985 0.843 0.878 0.825 0.878 0.981 0.883 1.007 0.907
317 1.041 0.912 0.293 0.254 0.97 0.916 0.951 0.885 0.948 0.916 1.006 0.957 0.897 0.908 0.869 0.892 1.011 0.866 1.034 0.887
318 0.984 0.889 0.247 0.254 0.958 0.887 0.971 0.841 0.953 0.914 0.988 0.925 0.942 0.848 0.899 0.907 1.001 0.842 1.037 0.839
319 1.019 0.887 0.239 0.266 0.986 0.882 0.988 0.815 0.93 0.905 1.004 0.892 0.937 0.848 0.884 0.867 1.002 0.821 1.055 0.896
320 1.085 0.914 0.191 0.243 0.943 0.892 0.947 0.851 0.889 0.919 1.001 0.923 0.91 0.871 0.866 0.837 1.004 0.842 1.12 0.959
321 1.006 1.009 0.189 0.231 0.966 0.908 0.927 0.876 0.872 0.978 0.96 0.926 0.9 0.935 0.894 0.937 1.004 0.887 1.076 0.981
322 0.971 0.976 0.199 0.224 0.958 0.934 0.955 0.869 0.923 1.028 0.932 0.98 0.915 0.926 0.889 0.973 0.97 0.885 0.983 0.987
323 0.973 0.937 0.209 0.195 0.943 0.935 0.94 0.921 0.921 1.027 0.928 0.942 0.91 0.941 0.871 1.018 0.968 0.91 0.953 1.0
