time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2778 0.401 0.176 0.362 0.263 0.321 0.245 0.351 0.249 0.285 0.256 0.357 0.206 0.306 0.231 0.357 0.206 0.059 1.044 0.468 0.339
2779 0.326 0.112 0.347 0.288 0.249 0.236 0.364 0.216 0.214 0.225 0.314 0.199 0.258 0.206 0.27 0.179 0.076 1.028 0.392 0.334
2780 0.255 0.079 0.295 0.3 0.173 0.325 0.378 0.162 0.186 0.209 0.245 0.238 0.24 0.215 0.224 0.165 0.088 1.007 0.352 0.304
2781 0.184 0.094 0.253 0.367 0.206 0.401 0.312 0.162 0.13 0.291 0.242 0.32 0.249 0.259 0.144 0.169 0.083 0.986 0.323 0.313
2782 0.147 0.156 0.295 0.463 0.233 0.484 0.258 0.175 0.144 0.406 0.278 0.352 0.308 0.329 0.105 0.274 0.061 0.971 0.326 0.361
2783 0.15 0.243 0.32 0.526 0.238 0.548 0.219 0.243 0.194 0.523 0.285 0.342 0.309 0.274 0.15 0.401 0.048 0.976 0.296 0.411
2784 0.191 0.272 0.32 0.621 0.251 0.637 0.214 0.302 0.217 0.635 0.29 0.352 0.336 0.261 0.122 0.5 0.046 0.994 0.251 0.531
2785 0.178 0.336 0.308 0.74 0.278 0.736 0.226 0.358 0.238 0.744 0.28 0.356 0.354 0.261 0.142 0.613 0.047 1.015 0.201 0.649
2786 0.158 0.444 0.335 0.808 0.281 0.843 0.242 0.41 0.246 0.87 0.262 0.351 0.336 0.234 0.133 0.789 0.046 0.996 0.191 0.821
2787 0.13 0.596 0.342 0.88 0.317 0.933 0.254 0.458 0.268 0.962 0.249 0.317 0.305 0.261 0.12 0.957 0.049 0.98 0.174 0.978
2788 0.133 0.743 0.38 0.952 0.353 1.013 0.228 0.515 0.313 1.027 0.263 0.318 0.308 0.293 0.105 1.063 0.065 0.947 0.143 1.1
2789 0.131 0.875 0.364 1.014 0.388 1.081 0.197 0.616 0.365 1.087 0.296 0.317 0.326 0.302 0.202 1.114 0.075 0.916 0.265 1.131
2790 0.183 0.963 0.381 1.04 0.472 1.092 0.168 0.713 0.465 1.142 0.278 0.331 0.351 0.299 0.339 1.071 0.064 0.888 0.377 1.1
2791 0.296 1.015 0.488 1.017 0.567 1.067 0.122 0.812 0.553 1.131 0.288 0.343 0.372 0.29 0.423 1.054 0.056 0.862 0.505 1.066
2792 0.386 1.046 0.602 0.994 0.691 1.051 0.089 0.861 0.665 1.118 0.263 0.347 0.36 0.263 0.46 1.04 0.052 0.838 0.631 1.025
2793 0.485 1.051 0.701 0.946 0.791 0.999 0.062 0.864 0.782 1.102 0.255 0.331 0.329 0.254 0.568 0.995 0.056 0.815 0.75 0.978
2794 0.57 1.03 0.695 0.872 0.856 0.934 0.125 0.855 0.849 1.041 0.24 0.322 0.311 0.281 0.713 0.938 0.052 0.794 0.825 0.932
2795 0.661 1.004 0.751 0.833 0.902 0.905 0.231 0.925 0.894 0.946 0.245 0.311 0.341 0.304 0.831 0.866 0.058 0.768 0.872 0.848
2796 0.749 0.966 0.815 0.832 0.94 0.837 0.336 0.951 0.945 0.851 0.226 0.297 0.357 0.27 0.886 0.855 0.071 0.739 0.903 0.789
2797 0.803 0.937 0.869 0.833 0.958 0.785 0.448 0.952 1.016 0.794 0.217 0.3 0.365 0.24 0.907 0.803 0.071 0.754 0.978 0.755
