time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1875 0.6499999999999999 0.765 0.193 0.413 0.984 0.858 0.636 0.753 0.599 0.708 0.551 0.727 0.623 0.744 0.71 0.761 0.3915 1.1015000000000001 0.387 1.106
1876 0.793 0.81 0.243 0.52 0.97 0.971 0.658 0.883 0.695 0.736 0.657 0.757 0.718 0.771 0.76 0.779 0.387 1.087 0.356 1.144
1877 0.889 0.871 0.286 0.634 0.874 1.005 0.705 0.963 0.787 0.777 0.741 0.794 0.791 0.813 0.848 0.823 0.414 1.099 0.338 1.143
1878 0.961 0.873 0.289 0.765 0.835 0.996 0.833 0.935 0.851 0.815 0.798 0.861 0.853 0.86 0.869 0.876 0.404 1.12 0.322 1.139
1879 1.022 0.885 0.275 0.886 0.815 0.962 0.858 0.955 0.877 0.844 0.808 0.932 0.923 0.857 0.915 0.934 0.387 1.112 0.314 1.123
1880 1.1 0.903 0.282 1.011 0.783 0.985 0.841 1.001 0.909 0.866 0.814 0.933 0.981 0.857 0.978 0.935 0.362 1.11 0.306 1.112
1881 1.153 0.865 0.387 1.051 0.738 1.056 0.787 1.028 0.961 0.871 0.788 0.919 1.027 0.821 1.061 0.922 0.353 1.09 0.314 1.091
1882 1.137 0.794 0.497 1.083 0.723 1.118 0.708 1.049 0.971 0.882 0.761 0.917 0.964 0.751 1.07 0.831 0.361 1.073 0.322 1.078
1883 1.129 0.713 0.585 1.094 0.754 1.126 0.636 1.08 0.935 0.926 0.705 0.933 0.912 0.737 1.04 0.745 0.38 1.068 0.328 1.061
1884 1.066 0.667 0.596 1.019 0.816 1.066 0.663 1.089 0.853 0.971 0.637 0.964 0.861 0.721 1.043 0.645 0.407 1.055 0.318 1.046
1885 1.029 0.622 0.573 0.927 0.845 1.015 0.745 1.049 0.835 0.98 0.667 0.95 0.811 0.681 0.999 0.579 0.434 1.042 0.323 1.017
1886 0.973 0.608 0.543 0.892 0.876 0.982 0.791 1.037 0.802 0.995 0.781 0.928 0.759 0.657 0.899 0.624 0.463 1.006 0.331 1.007
1887 0.884 0.674 0.552 0.834 0.925 0.96 0.798 0.959 0.84 0.962 0.851 0.898 0.744 0.65 0.835 0.691 0.497 0.974 0.341 0.989
1888 0.823 0.687 0.574 0.803 0.933 0.934 0.841 0.873 0.863 0.948 0.919 0.891 0.72 0.655 0.792 0.769 0.517 0.941 0.359 0.967
1889 0.788 0.742 0.591 0.753 0.945 0.858 0.882 0.844 0.886 0.944 0.927 0.842 0.714 0.701 0.815 0.815 0.517 0.91 0.364 0.955
1890 0.825 0.808 0.602 0.727 0.894 0.851 0.881 0.832 0.925 0.944 0.917 0.817 0.747 0.736 0.861 0.857 0.529 0.889 0.362 0.93
1891 0.823 0.869 0.618 0.686 0.853 0.925 0.864 0.916 0.953 0.941 0.928 0.842 0.8 0.737 0.812 0.9 0.543 0.87 0.356 0.913
1892 0.82 0.885 0.664 0.653 0.843 0.966 0.892 0.946 0.983 0.905 0.93 0.876 0.844 0.765 0.78 0.946 0.555 0.862 0.334 0.889
