time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
59 0.31999999999999995 1.1644999999999999 0.278 0.272 0.229 0.304 0.252 0.317 0.318 0.288 0.519 0.063 0.126 0.371 0.159 0.337 0.13 0.328 0.194 0.349
60 0.286 1.17 0.212 0.279 0.181 0.281 0.227 0.329 0.273 0.258 0.491 0.063 0.114 0.365 0.165 0.304 0.105 0.333 0.222 0.39
61 0.263 1.171 0.216 0.293 0.151 0.285 0.212 0.318 0.211 0.272 0.473 0.085 0.168 0.393 0.181 0.315 0.159 0.316 0.191 0.368
62 0.233 1.152 0.272 0.306 0.199 0.275 0.255 0.347 0.252 0.268 0.463 0.111 0.14 0.424 0.184 0.349 0.138 0.333 0.136 0.369
63 0.243 1.131 0.28 0.315 0.239 0.3 0.214 0.374 0.273 0.265 0.451 0.13 0.076 0.42 0.121 0.327 0.092 0.389 0.086 0.402
64 0.263 1.128 0.21 0.416 0.204 0.379 0.16 0.485 0.245 0.29 0.425 0.142 0.09 0.49 0.152 0.413 0.069 0.442 0.133 0.489
65 0.273 1.156 0.193 0.618 0.214 0.536 0.17 0.614 0.217 0.417 0.401 0.15 0.13 0.559 0.113 0.515 0.078 0.482 0.161 0.597
66 0.245 1.164 0.246 0.684 0.253 0.647 0.172 0.758 0.257 0.598 0.382 0.17 0.091 0.698 0.083 0.642 0.138 0.575 0.108 0.694
67 0.202 1.168 0.184 0.783 0.309 0.768 0.114 0.89 0.279 0.757 0.369 0.193 0.066 0.83 0.063 0.743 0.127 0.771 0.117 0.783
68 0.166 1.173 0.238 0.9 0.29 1.015 0.206 0.949 0.257 0.968 0.354 0.224 0.074 0.956 0.044 0.709 0.172 0.944 0.119 0.931
69 0.131 1.174 0.395 0.889 0.35 1.033 0.369 0.982 0.404 0.941 0.316 0.238 0.076 1.065 0.09 0.678 0.273 1.048 0.201 1.045
70 0.093 1.174 0.656 0.89 0.551 0.972 0.519 0.916 0.611 0.923 0.272 0.283 0.169 1.133 0.178 0.761 0.397 0.993 0.346 1.011
