time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
420 0.12 0.52 0.934 0.371 0.99 0.417 0.477 0.142 1.019 0.44 1.046 0.615 1.17 0.118 0.295 0.098 0.5395 0.0925 0.1365 0.503
421 0.111 0.511 0.923 0.504 0.955 0.499 0.372 0.12 1.006 0.53 1.061 0.583 1.194 0.107 0.309 0.089 0.318 0.049 0.124 0.508
422 0.119 0.52 0.745 0.623 0.851 0.559 0.287 0.067 1.064 0.594 1.079 0.588 1.197 0.083 0.273 0.086 0.264 0.032 0.13 0.529
423 0.154 0.504 0.655 0.568 0.724 0.653 0.315 0.108 1.081 0.575 1.079 0.544 1.183 0.074 0.256 0.15 0.216 0.044 0.128 0.547
424 0.116 0.514 0.455 0.488 0.926 0.422 0.32 0.177 1.117 0.57 0.999 0.508 1.167 0.064 0.284 0.319 0.177 0.105 0.159 0.546
425 0.098 0.554 0.26 0.449 1.092 0.158 0.288 0.256 1.11 0.561 0.988 0.353 1.158 0.06 0.189 0.463 0.138 0.171 0.149 0.556
426 0.069 0.601 0.145 0.523 1.119 0.064 0.232 0.31 1.103 0.553 1.056 0.212 1.126 0.031 0.09 0.56 0.077 0.226 0.099 0.619
427 0.075 0.671 0.101 0.621 1.138 0.062 0.179 0.365 1.122 0.527 1.124 0.126 1.096 0.021 0.069 0.629 0.078 0.267 0.076 0.691
428 0.081 0.767 0.144 0.738 1.078 0.195 0.133 0.431 1.128 0.548 1.122 0.255 1.065 0.017 0.084 0.713 0.072 0.331 0.108 0.781
429 0.079 0.842 0.284 0.765 0.799 0.368 0.108 0.496 1.1 0.55 1.021 0.43 1.041 0.021 0.198 0.795 0.067 0.412 0.12 0.86
