time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
776 0.299 0.025 0.093 0.071 0.308 0.024 0.7825 0.3725 0.75 0.097 1.055 0.561 0.18 0.139 0.238 0.037 0.802 0.382 0.913 0.649
777 0.157 0.077 0.066 0.122 0.184 0.024 0.756 0.46 0.671 0.073 1.186 0.786 0.078 0.258 0.145 0.047 1.054 0.541 1.007 0.721
778 0.077 0.205 0.082 0.27 0.111 0.051 0.696 0.472 0.599 0.069 1.175 0.804 0.087 0.433 0.087 0.094 1.075 0.562 1.098 0.753
779 0.068 0.412 0.101 0.482 0.08 0.139 0.647 0.517 0.516 0.07 1.163 0.819 0.129 0.645 0.044 0.206 1.052 0.563 1.16 0.79
780 0.089 0.549 0.074 0.7 0.049 0.252 0.655 0.602 0.446 0.07 1.157 0.829 0.09 0.822 0.036 0.339 1.082 0.537 1.176 0.741
781 0.099 0.704 0.072 0.914 0.061 0.391 0.646 0.701 0.401 0.101 1.149 0.842 0.118 0.992 0.049 0.461 1.103 0.517 1.165 0.698
782 0.143 0.875 0.065 1.029 0.056 0.549 0.558 0.776 0.417 0.163 1.147 0.861 0.239 1.083 0.053 0.605 1.072 0.534 1.141 0.812
783 0.243 0.972 0.142 1.056 0.068 0.678 0.51 0.863 0.407 0.234 1.153 0.884 0.4 1.078 0.067 0.746 1.089 0.517 1.144 0.846
784 0.428 1.013 0.374 1.07 0.067 0.803 0.568 0.933 0.389 0.293 1.173 0.911 0.608 1.055 0.096 0.888 1.069 0.522 1.141 0.888
785 0.624 0.999 0.575 1.064 0.084 0.935 0.645 0.914 0.373 0.368 1.186 0.939 0.8 0.95 0.184 1.041 1.073 0.516 1.164 0.916
786 0.763 0.953 0.756 1.023 0.127 1.037 0.737 0.878 0.355 0.433 1.178 0.962 0.954 0.855 0.366 1.117 1.079 0.498 1.117 0.961
787 0.917 0.934 0.959 0.996 0.27 1.122 0.81 0.873 0.327 0.491 1.179 0.982 1.054 0.925 0.544 1.146 1.058 0.517 1.065 1.046
788 1.024 1.016 1.089 1.106 0.462 1.119 0.86 0.805 0.327 0.524 1.184 1.001 1.14 1.008 0.723 1.142 1.049 0.527 1.104 1.12
789 1.106 0.953 1.178 1.016 0.646 1.092 0.905 0.721 0.364 0.523 1.179 0.962 1.163 1.006 0.885 1.136 1.039 0.512 1.165 1.141
790 1.092 0.858 1.148 1.047 0.821 1.066 0.947 0.646 0.405 0.564 1.149 0.815 1.159 0.902 1.008 1.097 1.064 0.511 1.157 1.086
