time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
674 0.452 0.528 0.363 0.349 0.616 0.5 0.961 0.829 0.374 0.372 0.42 0.45 0.544 0.445 0.951 0.16899999999999998 0.047 0.252 1.112 0.606
675 0.734 0.727 0.33 0.317 0.8 0.617 0.937 0.896 0.433 0.489 0.589 0.539 0.617 0.48 0.951 0.127 0.022 0.193 1.048 0.642
676 0.871 0.846 0.328 0.281 0.925 0.692 0.924 0.958 0.568 0.509 0.852 0.526 0.676 0.429 0.907 0.136 0.02 0.121 0.987 0.651
677 0.986 0.907 0.341 0.253 0.985 0.767 0.907 1.025 0.735 0.59 0.922 0.671 0.734 0.385 0.895 0.183 0.013 0.076 0.979 0.698
678 1.034 0.867 0.359 0.225 1.057 0.822 0.856 1.081 0.872 0.699 0.945 0.703 0.831 0.393 0.929 0.207 0.141 0.096 0.994 0.798
679 0.995 0.788 0.393 0.211 1.038 0.685 0.789 1.083 0.96 0.738 0.97 0.702 0.878 0.35 0.986 0.197 0.231 0.059 0.972 0.735
680 0.994 0.777 0.425 0.208 0.974 0.424 0.733 1.084 0.972 0.679 0.942 0.532 0.971 0.369 1.023 0.176 0.364 0.085 0.992 0.656
681 1.043 0.745 0.459 0.219 1.031 0.374 0.679 1.039 0.996 0.557 0.956 0.374 0.993 0.234 1.083 0.142 0.415 0.16 1.03 0.553
682 1.106 0.742 0.485 0.226 1.107 0.292 0.664 0.979 1.029 0.393 1.043 0.221 0.994 0.081 1.132 0.097 0.469 0.207 1.072 0.462
683 1.109 0.82 0.56 0.227 1.103 0.312 0.647 0.921 1.038 0.306 1.154 0.183 0.858 0.129 1.147 0.145 0.498 0.259 1.113 0.36
684 1.111 0.907 0.676 0.239 1.158 0.284 0.6 0.867 1.095 0.184 1.14 0.183 0.926 0.255 1.185 0.14 0.521 0.271 1.02 0.409
685 1.107 0.992 0.712 0.324 1.15 0.228 0.549 0.886 1.11 0.229 1.183 0.197 1.048 0.278 1.14 0.145 0.545 0.266 0.831 0.617
686 1.029 0.998 0.687 0.419 1.176 0.301 0.526 0.942 1.111 0.235 1.1 0.196 1.09 0.293 1.184 0.114 0.564 0.258 0.663 0.838
687 0.969 1.001 0.633 0.568 1.14 0.457 0.485 0.972 1.067 0.322 0.997 0.278 0.966 0.319 1.011 0.19 0.519 0.215 0.576 0.953
688 0.926 1.085 0.557 0.715 1.086 0.558 0.425 0.962 0.991 0.477 0.921 0.293 0.977 0.623 0.878 0.26 0.485 0.153 0.591 1.016
689 0.89 1.135 0.454 0.777 1.116 0.671 0.348 0.959 0.926 0.771 0.885 0.444 0.87 0.9 0.783 0.233 0.437 0.125 0.813 1.111
690 0.799 1.152 0.361 0.77 1.133 0.788 0.295 0.919 0.878 1.018 0.854 0.644 0.841 1.067 0.714 0.324 0.397 0.099 0.744 1.124
691 0.701 1.127 0.326 0.676 1.151 0.896 0.266 0.861 0.716 1.073 0.787 0.799 0.597 1.013 0.696 0.425 0.38 0.063 0.468 1.015
692 0.604 1.124 0.308 0.616 1.169 0.969 0.257 0.798 0.492 0.983 0.635 0.874 0.369 0.88 0.69 0.541 0.385 0.031 0.278 0.874
693 0.52 1.148 0.214 0.576 1.102 1.023 0.232 0.684 0.317 0.778 0.486 0.83 0.289 0.685 0.727 0.632 0.426 0.022 0.265 0.758
694 0.446 1.098 0.245 0.444 0.982 1.061 0.156 0.509 0.292 0.727 0.37 0.747 0.269 0.51 0.758 0.69 0.452 0.041 0.208 0.588
695 0.389 1.02 0.36 0.277 0.82 1.081 0.276 0.307 0.283 0.625 0.324 0.713 0.393 0.351 0.83 0.734 0.501 0.031 0.295 0.384
696 0.356 0.928 0.46 0.11 0.67 1.098 0.407 0.122 0.289 0.451 0.31 0.652 0.501 0.187 0.869 0.793 0.533 0.021 0.359 0.187
697 0.336 0.849 0.561 0.061 0.539 1.115 0.536 0.027 0.365 0.263 0.298 0.579 0.573 0.085 0.906 0.794 0.571 0.022 0.453 0.054
698 0.375 0.797 0.697 0.075 0.416 1.133 0.605 0.016 0.465 0.167 0.32 0.496 0.707 0.138 0.953 0.729 0.668 0.034 0.601 0.101
699 0.401 0.759 0.85 0.254 0.294 1.103 0.624 0.014 0.559 0.1 0.369 0.441 0.84 0.376 0.921 0.702 0.748 0.033 0.722 0.159
700 0.399 0.681 0.981 0.454 0.24 0.953 0.635 0.027 0.602 0.046 0.434 0.41 0.925 0.563 0.907 0.741 0.866 0.05 0.866 0.327
701 0.469 0.617 1.021 0.695 0.266 0.782 0.654 0.015 0.655 0.03 0.499 0.394 0.984 0.727 0.945 0.791 0.972 0.043 0.98 0.479
702 0.569 0.622 1.061 0.879 0.307 0.638 0.669 0.013 0.701 0.026 0.554 0.365 1.015 0.845 1.034 0.881 0.965 0.026 1.042 0.717
703 0.658 0.643 1.056 0.986 0.357 0.468 0.656 0.031 0.686 0.018 0.593 0.295 0.961 0.902 1.024 1.006 0.986 0.087 1.048 0.864
704 0.756 0.697 0.965 1.038 0.4 0.278 0.528 0.051 0.704 0.027 0.58 0.224 0.878 0.947 0.931 1.068 1.1 0.059 1.037 1.0
705 0.832 0.726 0.829 0.985 0.417 0.118 0.385 0.033 0.722 0.046 0.61 0.174 0.806 0.943 0.789 1.043 1.189 0.021 0.928 1.053
706 0.89 0.71 0.782 0.939 0.324 0.042 0.237 0.037 0.736 0.06 0.642 0.134 0.759 0.876 0.688 0.906 1.155 0.027 0.822 0.975
