time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2104 0.124 0.472 0.683 0.07 0.561 1.146 0.579 1.12 1.134 0.584 0.128 0.507 1.131 0.278 0.089 0.525 1.137 0.453 0.124 0.54
2105 0.107 0.517 0.725 0.106 0.62 1.147 0.632 1.122 1.123 0.698 0.139 0.531 1.113 0.439 0.129 0.562 1.115 0.543 0.139 0.574
2106 0.098 0.558 0.766 0.13 0.69 1.146 0.719 1.12 1.102 0.803 0.144 0.555 1.1 0.582 0.124 0.553 1.085 0.656 0.152 0.562
2107 0.114 0.508 0.807 0.12 0.722 1.146 0.774 1.138 1.091 0.919 0.162 0.596 1.081 0.66 0.146 0.567 1.102 0.78 0.202 0.566
2108 0.188 0.49 0.848 0.18 0.747 1.149 0.882 1.12 1.038 0.998 0.173 0.62 0.947 0.838 0.179 0.604 0.96 0.948 0.35 0.627
2109 0.259 0.47 0.871 0.222 0.819 1.14 0.868 1.052 0.932 1.081 0.201 0.663 0.843 1.017 0.18 0.628 0.909 1.022 0.508 0.67
2110 0.28 0.391 0.886 0.257 0.73 1.036 0.767 0.992 0.872 1.112 0.214 0.689 0.696 0.95 0.197 0.626 0.892 1.02 0.637 0.765
2111 0.253 0.317 0.9 0.296 0.615 0.914 0.671 0.856 0.898 1.091 0.218 0.702 0.627 0.845 0.202 0.656 0.877 1.011 0.599 0.851
2112 0.215 0.267 0.933 0.318 0.628 0.9 0.558 0.805 0.878 1.037 0.215 0.733 0.541 0.75 0.231 0.694 0.844 1.014 0.495 0.723
2113 0.155 0.209 0.973 0.3 0.586 0.939 0.515 0.64 0.843 1.046 0.207 0.776 0.423 0.641 0.216 0.746 0.825 1.059 0.405 0.555
2114 0.142 0.163 0.999 0.26 0.561 0.985 0.39 0.459 0.847 1.047 0.202 0.838 0.306 0.487 0.206 0.791 0.827 1.047 0.293 0.43
2115 0.161 0.08 1.028 0.225 0.596 1.066 0.272 0.282 0.813 1.094 0.204 0.87 0.2 0.388 0.207 0.848 0.812 1.03 0.234 0.289
2116 0.22 0.08 1.032 0.192 0.702 1.065 0.229 0.176 0.805 1.071 0.203 0.91 0.185 0.264 0.207 0.881 0.864 1.036 0.192 0.174
