time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1240 0.773 0.186 1.157 0.606 0.947 0.111 0.227 0.204 1.115 0.4465 0.745 0.122 1.132 0.395 1.066 1.136 1.037 0.824 0.943 0.117
1241 0.74 0.197 1.091 0.639 0.849 0.105 0.207 0.288 1.076 0.368 0.614 0.191 1.147 0.598 1.119 1.14 1.053 0.78 0.822 0.17
1242 0.658 0.189 1.092 0.693 0.734 0.079 0.225 0.375 1.016 0.368 0.631 0.295 1.124 0.588 1.145 1.146 1.005 0.738 0.673 0.223
1243 0.567 0.247 1.123 0.735 0.654 0.07 0.268 0.425 0.956 0.33 0.683 0.335 1.154 0.595 1.159 1.109 0.96 0.691 0.611 0.242
1244 0.567 0.419 1.154 0.754 0.572 0.087 0.284 0.502 0.944 0.317 0.698 0.445 1.118 0.623 1.154 1.027 0.971 0.633 0.553 0.288
1245 0.634 0.525 1.171 0.774 0.487 0.077 0.238 0.574 0.898 0.297 0.78 0.517 1.075 0.637 1.154 0.927 1.035 0.618 0.485 0.321
1246 0.786 0.616 1.17 0.793 0.419 0.082 0.165 0.599 0.892 0.366 0.952 0.554 1.084 0.633 1.153 0.823 1.055 0.632 0.434 0.362
1247 0.946 0.646 1.151 0.735 0.346 0.082 0.097 0.587 0.952 0.443 1.038 0.614 1.092 0.584 1.161 0.821 1.056 0.641 0.382 0.443
1248 1.021 0.613 1.129 0.652 0.293 0.075 0.038 0.574 0.887 0.52 1.048 0.638 1.035 0.547 1.155 0.849 1.051 0.704 0.343 0.512
1249 1.048 0.639 1.102 0.598 0.23 0.085 0.072 0.674 0.79 0.532 1.093 0.632 0.969 0.537 1.165 0.875 1.027 0.761 0.373 0.538
1250 1.05 0.609 1.139 0.589 0.148 0.086 0.081 0.748 0.709 0.47 1.079 0.646 0.911 0.527 1.175 0.897 0.988 0.769 0.429 0.565
1251 0.978 0.503 1.15 0.618 0.266 0.19 0.078 0.828 0.692 0.41 1.052 0.597 0.838 0.506 1.148 0.932 0.902 0.764 0.503 0.609
1252 0.934 0.477 1.117 0.607 0.346 0.35 0.11 0.933 0.627 0.341 0.997 0.539 0.825 0.559 1.142 0.963 0.773 0.785 0.565 0.666
1253 0.826 0.482 1.099 0.538 0.53 0.449 0.114 1.003 0.592 0.253 0.915 0.489 0.792 0.611 1.143 0.988 0.695 0.79 0.613 0.71
1254 0.734 0.608 1.085 0.459 0.713 0.481 0.191 1.04 0.572 0.163 0.843 0.536 0.734 0.64 1.15 1.005 0.638 0.758 0.656 0.675
1255 0.761 0.65 1.103 0.422 0.812 0.543 0.267 1.011 0.615 0.085 0.798 0.618 0.723 0.665 1.162 1.029 0.6 0.819 0.72 0.682
1256 0.733 0.659 1.132 0.407 0.784 0.585 0.347 1.023 0.696 0.042 0.841 0.652 0.732 0.702 1.167 1.053 0.548 0.842 0.708 0.73
1257 0.709 0.634 1.16 0.385 0.794 0.365 0.437 0.966 0.8 0.03 0.839 0.754 0.593 0.674 1.165 1.079 0.488 0.862 0.652 0.767
1258 0.676 0.61 1.169 0.343 0.788 0.14 0.514 0.948 0.883 0.04 0.707 0.813 0.616 0.525 1.159 1.097 0.479 0.913 0.617 0.652
1259 0.66 0.524 1.15 0.26 0.739 0.055 0.523 0.94 0.954 0.044 0.585 0.894 0.649 0.411 1.141 1.112 0.496 0.944 0.638 0.63
1260 0.781 0.431 1.162 0.195 0.609 0.149 0.571 0.953 1.077 0.064 0.555 0.905 0.698 0.369 1.121 1.129 0.516 0.975 0.604 0.685
1261 0.923 0.329 1.163 0.119 0.578 0.271 0.613 0.867 1.146 0.112 0.647 0.788 0.744 0.304 1.105 1.142 0.52 1.011 0.582 0.749
1262 0.788 0.292 1.173 0.067 0.566 0.364 0.594 0.784 1.069 0.234 0.669 0.705 0.565 0.38 1.08 1.158 0.537 1.05 0.715 0.597
