time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1551 0.66546875 0.173375 1.134 0.314 0.985 0.156 0.687 0.699 0.832453125 0.6437187500000001 1.169 0.227 0.669 0.671 0.397 0.915 1.153 0.191 0.674 0.178
1552 0.753 0.179 1.117 0.468 1.091 0.459 0.686 0.698 0.839 0.662 1.156 0.351 0.69 0.631 0.417 0.888 1.162 0.258 0.941 0.129
1553 0.776 0.282 1.114 0.575 1.098 0.586 0.686 0.695 0.827 0.615 1.132 0.457 0.725 0.576 0.46 0.875 1.124 0.364 0.889 0.132
1554 0.831 0.37 1.151 0.708 1.134 0.733 0.687 0.688 0.836 0.625 1.093 0.56 0.724 0.524 0.465 0.917 1.158 0.45 0.858 0.181
1555 0.867 0.431 1.136 0.801 1.106 0.806 0.688 0.68 0.837 0.611 1.125 0.681 0.717 0.475 0.452 0.957 1.167 0.527 0.809 0.211
1556 0.857 0.509 1.118 0.856 1.098 0.943 0.69 0.671 0.839 0.604 1.125 0.785 0.651 0.438 0.433 0.96 1.155 0.639 0.83 0.272
1557 0.817 0.58 1.103 0.992 1.048 1.052 0.692 0.663 0.802 0.583 1.132 0.895 0.601 0.398 0.387 1.004 1.159 0.756 0.891 0.294
1558 0.81 0.563 1.017 1.109 0.956 1.106 0.692 0.662 0.767 0.632 1.146 1.008 0.579 0.342 0.368 1.041 1.147 0.874 0.92 0.244
1559 0.792 0.602 0.871 1.102 0.813 1.117 0.693 0.653 0.796 0.707 1.054 1.051 0.582 0.291 0.329 1.014 1.157 0.977 0.913 0.195
1560 0.788 0.58 0.7 1.093 0.587 1.083 0.692 0.643 0.829 0.792 0.97 1.081 0.611 0.233 0.293 0.981 1.151 1.031 0.927 0.137
1561 0.851 0.637 0.516 1.1 0.396 1.039 0.69 0.639 0.86 0.86 1.036 1.11 0.66 0.201 0.273 0.935 1.152 1.098 0.981 0.139
1562 0.838 0.588 0.367 1.063 0.293 0.973 0.683 0.634 0.917 0.925 1.084 1.141 0.705 0.184 0.273 0.884 1.113 1.151 1.031 0.134
1563 0.823 0.613 0.225 0.958 0.259 0.896 0.67 0.629 0.947 0.996 0.899 1.123 0.73 0.146 0.26 0.841 1.051 1.152 1.09 0.109
1564 0.816 0.64 0.199 0.806 0.269 0.806 0.665 0.628 0.854 0.98 0.738 1.138 0.708 0.109 0.202 0.742 0.948 1.157 1.149 0.117
1565 0.845 0.655 0.235 0.641 0.298 0.769 0.655 0.628 0.802 0.886 0.573 1.056 0.65 0.093 0.333 0.56 0.839 1.146 1.149 0.054
1566 0.831 0.622 0.355 0.487 0.328 0.703 0.644 0.633 0.788 0.785 0.517 0.922 0.587 0.085 0.503 0.351 0.73 1.156 1.168 0.054
1567 0.782 0.66 0.469 0.307 0.394 0.739 0.637 0.636 0.743 0.674 0.575 0.824 0.544 0.112 0.611 0.17 0.658 1.135 1.168 0.115
1568 0.821 0.665 0.491 0.161 0.428 0.78 0.635 0.629 0.743 0.58 0.613 0.723 0.517 0.122 0.557 0.107 0.602 1.131 1.174 0.186
