time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2094 0.349 0.552 0.287 0.309 0.356 0.585 0.0925 1.1245 0.956 0.387 0.373 0.218 0.5195 0.3035 0.082 1.147 1.008 0.379 0.344 0.5415000000000001
2095 0.355 0.559 0.331 0.257 0.211 0.865 0.162 1.15 0.987 0.298 0.392 0.129 0.617 0.255 0.061 1.12 1.007 0.3 0.335 0.526
2096 0.338 0.528 0.353 0.196 0.168 0.938 0.205 1.159 1.088 0.23 0.365 0.057 0.687 0.255 0.057 1.039 1.102 0.247 0.32 0.495
2097 0.34 0.506 0.354 0.144 0.162 1.002 0.256 1.153 1.079 0.145 0.281 0.055 0.818 0.188 0.057 0.965 1.14 0.205 0.294 0.47
2098 0.311 0.471 0.338 0.088 0.19 1.071 0.284 1.154 1.01 0.098 0.212 0.099 0.931 0.16 0.054 0.883 1.117 0.135 0.253 0.451
2099 0.246 0.455 0.384 0.042 0.242 1.124 0.332 1.149 0.995 0.135 0.143 0.134 0.964 0.131 0.047 0.829 1.064 0.096 0.207 0.435
2100 0.205 0.448 0.466 0.059 0.316 1.143 0.381 1.142 1.035 0.211 0.112 0.205 0.995 0.114 0.064 0.762 1.045 0.109 0.177 0.448
2101 0.178 0.453 0.529 0.074 0.387 1.143 0.437 1.157 1.12 0.287 0.105 0.287 0.983 0.095 0.074 0.682 1.096 0.152 0.152 0.464
2102 0.149 0.477 0.581 0.088 0.447 1.158 0.49 1.15 1.121 0.408 0.107 0.367 1.042 0.072 0.074 0.62 1.141 0.226 0.124 0.493
2103 0.125 0.506 0.633 0.068 0.498 1.156 0.55 1.159 1.153 0.516 0.117 0.44 1.129 0.128 0.058 0.569 1.128 0.359 0.107 0.516
