time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
645 0.522 0.028 0.094 0.098 0.319 0.049 1.083 0.514 0.20900000000000002 0.0605 0.286 0.081 0.677 0.074 0.418 0.066 0.165 0.009 0.074 0.643
646 0.672 0.033 0.142 0.085 0.608 0.044 1.08 0.538 0.413 0.075 0.538 0.04 0.73 0.104 0.643 0.05 0.233 0.011 0.089 0.624
647 0.833 0.034 0.201 0.08 0.742 0.045 1.089 0.553 0.491 0.07 0.695 0.044 0.795 0.131 0.788 0.069 0.35 0.038 0.106 0.603
648 1.024 0.045 0.302 0.102 0.855 0.035 1.103 0.549 0.682 0.083 0.824 0.038 0.851 0.175 0.97 0.059 0.428 0.094 0.131 0.578
649 1.109 0.082 0.396 0.024 1.064 0.038 1.092 0.543 0.819 0.089 0.883 0.037 0.92 0.136 1.082 0.069 0.542 0.076 0.139 0.56
650 1.055 0.108 0.486 0.066 0.96 0.081 1.095 0.537 0.85 0.108 0.913 0.064 0.921 0.077 1.045 0.065 0.722 0.076 0.139 0.537
651 0.91 0.169 0.56 0.138 0.87 0.166 1.082 0.486 0.835 0.102 0.863 0.015 0.863 0.066 0.919 0.051 0.746 0.083 0.129 0.513
652 0.891 0.219 0.514 0.171 0.752 0.254 1.028 0.44 0.637 0.097 0.859 0.074 0.874 0.192 0.932 0.045 0.559 0.265 0.113 0.492
653 0.898 0.276 0.287 0.137 0.638 0.307 0.954 0.402 0.422 0.157 0.767 0.174 0.903 0.256 1.01 0.066 0.551 0.31 0.102 0.469
654 0.871 0.364 0.088 0.174 0.683 0.422 0.935 0.354 0.176 0.087 0.612 0.2 0.95 0.299 1.073 0.043 0.24 0.179 0.097 0.451
655 0.814 0.396 0.071 0.268 0.71 0.556 1.027 0.338 0.101 0.284 0.375 0.231 0.957 0.311 1.123 0.056 0.192 0.445 0.098 0.438
656 0.714 0.467 0.107 0.42 0.685 0.672 1.05 0.437 0.091 0.463 0.231 0.337 0.897 0.315 1.167 0.106 0.124 0.585 0.07 0.486
657 0.651 0.565 0.11 0.408 0.599 0.781 1.06 0.497 0.064 0.663 0.151 0.431 0.844 0.375 1.172 0.165 0.115 0.778 0.083 0.686
658 0.642 0.685 0.12 0.395 0.535 0.903 1.093 0.543 0.111 0.823 0.091 0.565 0.822 0.417 1.17 0.229 0.19 0.994 0.122 0.928
659 0.632 0.772 0.135 0.389 0.504 1.033 1.103 0.557 0.152 1.0 0.092 0.757 0.77 0.467 1.152 0.341 0.362 1.077 0.265 1.062
660 0.732 0.856 0.156 0.384 0.587 0.991 1.088 0.564 0.349 1.044 0.121 0.929 0.728 0.536 1.139 0.427 0.485 1.037 0.439 1.063
661 0.86 0.868 0.177 0.386 0.813 0.895 1.103 0.57 0.362 1.038 0.247 1.05 0.751 0.59 1.106 0.509 0.729 1.003 0.513 0.953
662 0.997 0.761 0.203 0.382 0.983 0.744 1.006 0.76 0.347 1.031 0.316 0.971 0.827 0.615 1.115 0.553 0.934 0.901 0.783 0.854
663 1.051 0.642 0.223 0.377 1.101 0.567 1.098 0.635 0.474 0.954 0.309 0.861 0.89 0.619 1.147 0.547 1.071 0.739 0.962 0.717
