# Time(s) fish0X fish0Y
1151.000 0.725 0.713
1152.000 0.725 0.713
1153.000 0.725 0.713
1154.000 0.725 0.713
1155.000 0.725 0.713
1156.000 0.725 0.713
1157.000 0.725 0.713
1158.000 0.725 0.713
1159.000 0.725 0.713
1160.000 0.725 0.713
1161.000 0.725 0.713
1162.000 0.725 0.713
1163.000 0.725 0.713
1164.000 0.725 0.713
1165.000 0.725 0.713
1166.000 0.725 0.713
1167.000 0.725 0.713
1168.000 0.725 0.713
1169.000 0.725 0.713
1170.000 0.725 0.713
1171.000 0.725 0.713
1172.000 0.725 0.713
1173.000 0.725 0.713
1174.000 0.725 0.713
1175.000 0.725 0.713
1176.000 0.725 0.713
1177.000 0.725 0.713
1178.000 0.725 0.712
1179.000 0.725 0.713
1180.000 0.725 0.713
1181.000 0.725 0.713
1182.000 0.725 0.713
1183.000 0.725 0.713
1184.000 0.725 0.713
1185.000 0.725 0.713
1186.000 0.725 0.713
1187.000 0.724 0.713
1188.000 0.725 0.713
1189.000 0.725 0.713
1190.000 0.725 0.713
1191.000 0.725 0.713
1192.000 0.725 0.713
1193.000 0.725 0.713
1194.000 0.725 0.712
1195.000 0.725 0.713
1196.000 0.725 0.713
1197.000 0.725 0.713
1198.000 0.725 0.713
1199.000 0.725 0.713
1200.000 0.725 0.713
1201.000 0.725 0.713
1202.000 0.725 0.713
1203.000 0.725 0.713
1204.000 0.725 0.713
1205.000 0.725 0.713
1206.000 0.725 0.713
1207.000 0.725 0.713
1208.000 0.725 0.713
1209.000 0.725 0.713
1210.000 0.725 0.713
1211.000 0.725 0.713
1212.000 0.725 0.713
1213.000 0.725 0.713
1214.000 0.725 0.713
1215.000 0.725 0.713
1216.000 0.725 0.713
1217.000 0.725 0.713
1218.000 0.725 0.713
1219.000 0.725 0.713
1220.000 0.725 0.713
1221.000 0.725 0.713
1222.000 0.725 0.713
1223.000 0.725 0.713
1224.000 0.725 0.713
1225.000 0.725 0.713
1226.000 0.725 0.713
1227.000 0.725 0.713
1228.000 0.725 0.713
1229.000 0.725 0.713
1230.000 0.725 0.713
1231.000 0.725 0.713
1232.000 0.725 0.713
1233.000 0.725 0.713
1234.000 0.725 0.713
1235.000 0.725 0.713
1236.000 0.725 0.713
1237.000 0.725 0.713
1238.000 0.725 0.713
1239.000 0.725 0.713
1240.000 0.725 0.713
1241.000 0.725 0.713
1242.000 0.725 0.713
1243.000 0.725 0.713
1244.000 0.725 0.713
1245.000 0.725 0.713
1246.000 0.725 0.713
1247.000 0.725 0.713
1248.000 0.725 0.713
1249.000 0.725 0.713
1250.000 0.725 0.713
1251.000 0.725 0.713
1252.000 0.725 0.713
1253.000 0.725 0.713
1254.000 0.725 0.713
1255.000 0.725 0.713
1256.000 0.725 0.713
1257.000 0.725 0.713
1258.000 0.725 0.713
1259.000 0.725 0.713
1260.000 0.725 0.713
1261.000 0.725 0.713
1262.000 0.725 0.713
1263.000 0.725 0.713
1264.000 0.725 0.713
1265.000 0.725 0.713
1266.000 0.725 0.713
1267.000 0.725 0.713
1268.000 0.725 0.713
1269.000 0.725 0.713
1270.000 0.725 0.713
1271.000 0.725 0.713
1272.000 0.725 0.713
1273.000 0.725 0.713
1274.000 0.725 0.712
1275.000 0.725 0.713
1276.000 0.725 0.713
1277.000 0.725 0.713
1278.000 0.725 0.713
1279.000 0.725 0.713
1280.000 0.725 0.713
1281.000 0.725 0.713
1282.000 0.725 0.713
1283.000 0.725 0.713
1284.000 0.725 0.713
1285.000 0.725 0.713
1286.000 0.725 0.713
1287.000 0.725 0.713
1288.000 0.725 0.713
1289.000 0.725 0.713
1290.000 0.725 0.713
1291.000 0.725 0.713
1292.000 0.725 0.713
1293.000 0.725 0.713
1294.000 0.725 0.713
1295.000 0.725 0.713
1296.000 0.725 0.713
1297.000 0.725 0.713
1298.000 0.725 0.713
1299.000 0.725 0.713
1300.000 0.725 0.713
1301.000 0.725 0.713
1302.000 0.725 0.713
1303.000 0.725 0.713
1304.000 0.725 0.713
1305.000 0.725 0.713
1306.000 0.725 0.713
1307.000 0.725 0.713
1308.000 0.725 0.713
1309.000 0.725 0.713
1310.000 0.725 0.713
1311.000 0.725 0.713
1312.000 0.725 0.713
1313.000 0.725 0.713
1314.000 0.725 0.713
1315.000 0.725 0.713
1316.000 0.725 0.713
1317.000 0.725 0.713
1318.000 0.725 0.712
1319.000 0.725 0.713
1320.000 0.725 0.713
1321.000 0.725 0.713
1322.000 0.724 0.713
1323.000 0.725 0.713
1324.000 0.725 0.713
1325.000 0.725 0.713
1326.000 0.725 0.713
1327.000 0.725 0.713
1328.000 0.725 0.713
1329.000 0.725 0.713
1330.000 0.725 0.713
1331.000 0.725 0.713
1332.000 0.725 0.713
1333.000 0.725 0.713
1334.000 0.725 0.713
1335.000 0.724 0.713
1336.000 0.725 0.713
1337.000 0.725 0.713
1338.000 0.725 0.713
1339.000 0.725 0.713
1340.000 0.725 0.713
1341.000 0.725 0.713
1342.000 0.724 0.713
1343.000 0.725 0.713
1344.000 0.725 0.713
1345.000 0.725 0.712
1346.000 0.724 0.713
1347.000 0.725 0.713
1348.000 0.725 0.713
1349.000 0.725 0.713
1350.000 0.725 0.713
1351.000 0.725 0.713
1352.000 0.725 0.713
1353.000 0.725 0.713
1354.000 0.725 0.713
1355.000 0.725 0.713
1356.000 0.725 0.713
1357.000 0.725 0.713
1358.000 0.725 0.713
1359.000 0.725 0.713
1360.000 0.725 0.713
1361.000 0.725 0.713
1362.000 0.725 0.713
1363.000 0.724 0.713
1364.000 0.725 0.712
1365.000 0.725 0.713
1366.000 0.725 0.713
1367.000 0.725 0.713
1368.000 0.725 0.713
1369.000 0.725 0.712
1370.000 0.725 0.713
1371.000 0.725 0.713
1372.000 0.725 0.713
1373.000 0.724 0.713
1374.000 0.725 0.713
1375.000 0.725 0.713
1376.000 0.725 0.712
1377.000 0.725 0.713
1378.000 0.725 0.713
1379.000 0.725 0.713
1380.000 0.725 0.713
1381.000 0.725 0.713
1382.000 0.725 0.713
1383.000 0.725 0.713
1384.000 0.725 0.713
1385.000 0.725 0.713
1386.000 0.725 0.712
1387.000 0.725 0.713
1388.000 0.724 0.713
1389.000 0.725 0.713
1390.000 0.725 0.713
1391.000 0.725 0.712
1392.000 0.725 0.713
1393.000 0.725 0.713
1394.000 0.725 0.713
1395.000 0.725 0.713
1396.000 0.725 0.713
1397.000 0.725 0.713
1398.000 0.725 0.712
1399.000 0.725 0.713
1400.000 0.725 0.713
1401.000 0.725 0.713
1402.000 0.725 0.713
1403.000 0.725 0.713
1404.000 0.725 0.713
1405.000 0.724 0.713
1406.000 0.725 0.713
1407.000 0.725 0.713
1408.000 0.725 0.713
1409.000 0.725 0.713
1410.000 0.725 0.713
1411.000 0.725 0.713
1412.000 0.725 0.713
1413.000 0.725 0.713
1414.000 0.725 0.713
1415.000 0.725 0.713
1416.000 0.725 0.713
1417.000 0.725 0.713
1418.000 0.725 0.712
1419.000 0.725 0.712
1420.000 0.725 0.712
1421.000 0.725 0.713
1422.000 0.725 0.713
1423.000 0.724 0.713
1424.000 0.725 0.713
1425.000 0.724 0.713
1426.000 0.725 0.713
1427.000 0.725 0.712
1428.000 0.725 0.713
1429.000 0.725 0.713
1430.000 0.725 0.713
1431.000 0.725 0.713
1432.000 0.725 0.713
1433.000 0.725 0.713
1434.000 0.724 0.713
1435.000 0.725 0.713
1436.000 0.725 0.713
1437.000 0.725 0.713
1438.000 0.725 0.713
1439.000 0.725 0.713
1440.000 0.725 0.713
1441.000 0.725 0.713
1442.000 0.725 0.713
1443.000 0.725 0.713
1444.000 0.724 0.713
1445.000 0.725 0.713
1446.000 0.725 0.713
1447.000 0.725 0.713
1448.000 0.725 0.713
1449.000 0.725 0.713
1450.000 0.725 0.712
1451.000 0.725 0.713
1452.000 0.725 0.713
1453.000 0.725 0.713
1454.000 0.725 0.713
1455.000 0.725 0.713
1456.000 0.725 0.713
1457.000 0.725 0.713
1458.000 0.724 0.713
1459.000 0.725 0.713
1460.000 0.725 0.713
1461.000 0.725 0.713
1462.000 0.724 0.713
1463.000 0.724 0.713
1464.000 0.725 0.713
1465.000 0.724 0.713
1466.000 0.724 0.713
1467.000 0.725 0.713
1468.000 0.725 0.712
1469.000 0.725 0.713
1470.000 0.725 0.713
1471.000 0.725 0.713
1472.000 0.725 0.713
1473.000 0.724 0.713
1474.000 0.724 0.713
1475.000 0.725 0.713
1476.000 0.725 0.713
1477.000 0.725 0.713
1478.000 0.725 0.713
1479.000 0.724 0.713
1480.000 0.725 0.713
1481.000 0.724 0.713
1482.000 0.725 0.713
1483.000 0.725 0.713
1484.000 0.724 0.713
1485.000 0.725 0.713
1486.000 0.725 0.713
1487.000 0.725 0.713
1488.000 0.725 0.713
1489.000 0.724 0.713
1490.000 0.725 0.713
1491.000 0.724 0.713
1492.000 0.724 0.713
1493.000 0.725 0.712
1494.000 0.725 0.713
1495.000 0.724 0.713
1496.000 0.724 0.712
1497.000 0.725 0.713
1498.000 0.725 0.713
1499.000 0.724 0.713
1500.000 0.724 0.713
1501.000 0.725 0.713
1502.000 0.725 0.713
1503.000 0.725 0.713
1504.000 0.725 0.713
1505.000 0.725 0.713
1506.000 0.724 0.713
1507.000 0.725 0.713
1508.000 0.725 0.713
1509.000 0.725 0.713
1510.000 0.724 0.713
1511.000 0.725 0.713
1512.000 0.725 0.713
1513.000 0.724 0.713
1514.000 0.725 0.713
1515.000 0.725 0.713
1516.000 0.724 0.713
1517.000 0.725 0.713
1518.000 0.725 0.713
1519.000 0.725 0.713
1520.000 0.725 0.712
1521.000 0.725 0.713
1522.000 0.725 0.712
1523.000 0.724 0.713
1524.000 0.724 0.713
1525.000 0.725 0.713
1526.000 0.724 0.713
1527.000 0.725 0.713
1528.000 0.725 0.713
1529.000 0.725 0.713
1530.000 0.725 0.713
1531.000 0.725 0.713
1532.000 0.725 0.713
1533.000 0.724 0.713
1534.000 0.724 0.713
1535.000 0.725 0.713
1536.000 0.725 0.713
1537.000 0.724 0.713
1538.000 0.725 0.713
1539.000 0.725 0.713
1540.000 0.725 0.713
1541.000 0.725 0.713
1542.000 0.724 0.713
1543.000 0.724 0.713
1544.000 0.725 0.713
1545.000 0.724 0.713
1546.000 0.725 0.713
1547.000 0.725 0.713
1548.000 0.725 0.713
1549.000 0.724 0.713
1550.000 0.725 0.713
1551.000 0.725 0.713
1552.000 0.725 0.713
1553.000 0.725 0.713
1554.000 0.725 0.713
1555.000 0.725 0.713
1556.000 0.725 0.713
1557.000 0.725 0.713
1558.000 0.725 0.713
1559.000 0.724 0.713
1560.000 0.725 0.713
1561.000 0.724 0.713
1562.000 0.725 0.713
1563.000 0.725 0.713
1564.000 0.724 0.713
1565.000 0.725 0.713
1566.000 0.725 0.713
1567.000 0.724 0.713
1568.000 0.725 0.713
1569.000 0.725 0.713
1570.000 0.725 0.713
1571.000 0.725 0.713
1572.000 0.725 0.713
1573.000 0.725 0.713
1574.000 0.725 0.712
1575.000 0.725 0.713
1576.000 0.725 0.712
1577.000 0.725 0.713
1578.000 0.725 0.713
1579.000 0.724 0.713
1580.000 0.725 0.713
1581.000 0.725 0.713
1582.000 0.725 0.713
1583.000 0.724 0.713
1584.000 0.725 0.713
1585.000 0.725 0.713
1586.000 0.724 0.713
1587.000 0.725 0.713
1588.000 0.725 0.713
1589.000 0.724 0.713
1590.000 0.725 0.713
1591.000 0.725 0.713
1592.000 0.725 0.713
1593.000 0.725 0.712
1594.000 0.725 0.713
1595.000 0.725 0.713
1596.000 0.725 0.713
1597.000 0.725 0.713
1598.000 0.724 0.713
1599.000 0.725 0.712
1600.000 0.724 0.713
1601.000 0.725 0.713
1602.000 0.725 0.713
1603.000 0.724 0.713
1604.000 0.725 0.713
1605.000 0.724 0.713
1606.000 0.725 0.713
1607.000 0.725 0.713
1608.000 0.725 0.713
1609.000 0.724 0.713
1610.000 0.725 0.713
1611.000 0.725 0.713
1612.000 0.725 0.713
1613.000 0.724 0.713
1614.000 0.724 0.713
1615.000 0.725 0.713
1616.000 0.724 0.713
1617.000 0.725 0.713
1618.000 0.725 0.713
1619.000 0.725 0.713
1620.000 0.725 0.713
1621.000 0.725 0.713
1622.000 0.725 0.713
1623.000 0.725 0.713
1624.000 0.725 0.712
1625.000 0.725 0.713
1626.000 0.725 0.713
1627.000 0.724 0.713
1628.000 0.725 0.713
1629.000 0.725 0.713
1630.000 0.725 0.713
1631.000 0.725 0.713
1632.000 0.725 0.713
1633.000 0.725 0.713
1634.000 0.725 0.712
1635.000 0.725 0.713
1636.000 0.725 0.712
1637.000 0.724 0.713
1638.000 0.725 0.713
1639.000 0.725 0.713
1640.000 0.725 0.713
1641.000 0.724 0.713
1642.000 0.724 0.713
1643.000 0.725 0.713
1644.000 0.725 0.713
1645.000 0.725 0.713
1646.000 0.725 0.713
1647.000 0.725 0.713
1648.000 0.725 0.713
1649.000 0.725 0.713
1650.000 0.725 0.713
1651.000 0.725 0.713
1652.000 0.725 0.713
1653.000 0.725 0.713
1654.000 0.725 0.713
1655.000 0.725 0.713
1656.000 0.725 0.713
1657.000 0.725 0.713
1658.000 0.725 0.713
1659.000 0.725 0.713
1660.000 0.725 0.713
1661.000 0.725 0.713
1662.000 0.725 0.713
1663.000 0.725 0.713
1664.000 0.725 0.713
1665.000 0.725 0.713
1666.000 0.725 0.713
1667.000 0.725 0.713
1668.000 0.724 0.713
1669.000 0.725 0.713
1670.000 0.725 0.713
1671.000 0.725 0.713
1672.000 0.725 0.713
1673.000 0.725 0.713
1674.000 0.725 0.713
1675.000 0.725 0.713
1676.000 0.725 0.713
1677.000 0.725 0.713
1678.000 0.725 0.713
1679.000 0.725 0.713
1680.000 0.725 0.713
1681.000 0.725 0.713
1682.000 0.725 0.713
1683.000 0.725 0.713
1684.000 0.725 0.713
1685.000 0.725 0.713
1686.000 0.725 0.713
1687.000 0.725 0.713
1688.000 0.725 0.713
1689.000 0.725 0.713
1690.000 0.724 0.713
1691.000 0.725 0.713
1692.000 0.725 0.713
1693.000 0.725 0.713
1694.000 0.725 0.713
1695.000 0.725 0.713
1696.000 0.725 0.713
1697.000 0.725 0.713
1698.000 0.725 0.713
1699.000 0.725 0.713
1700.000 0.725 0.713
1701.000 0.725 0.713
1702.000 0.725 0.713
1703.000 0.725 0.713
1704.000 0.725 0.713
1705.000 0.725 0.713
1706.000 0.725 0.713
1707.000 0.725 0.713
1708.000 0.725 0.713
1709.000 0.725 0.713
1710.000 0.725 0.713
1711.000 0.725 0.713
1712.000 0.725 0.713
1713.000 0.725 0.713
1714.000 0.725 0.713
1715.000 0.725 0.713
1716.000 0.725 0.713
1717.000 0.725 0.713
1718.000 0.725 0.713
1719.000 0.725 0.713
1720.000 0.725 0.713
1721.000 0.725 0.713
1722.000 0.725 0.713
1723.000 0.725 0.713
1724.000 0.725 0.713
1725.000 0.725 0.713
1726.000 0.725 0.713
1727.000 0.725 0.713
1728.000 0.725 0.713
1729.000 0.725 0.713
1730.000 0.725 0.713
1731.000 0.725 0.713
1732.000 0.725 0.713
1733.000 0.724 0.713
1734.000 0.725 0.713
1735.000 0.725 0.713
1736.000 0.725 0.713
1737.000 0.725 0.713
1738.000 0.725 0.713
1739.000 0.725 0.713
1740.000 0.725 0.713
1741.000 0.725 0.713
1742.000 0.725 0.713
1743.000 0.725 0.713
1744.000 0.724 0.713
1745.000 0.724 0.713
1746.000 0.725 0.713
1747.000 0.725 0.713
1748.000 0.725 0.713
1749.000 0.725 0.713
1750.000 0.725 0.713
1751.000 0.725 0.713
1752.000 0.725 0.713
1753.000 0.725 0.713
1754.000 0.725 0.713
1755.000 0.724 0.713
1756.000 0.724 0.713
1757.000 0.725 0.713
1758.000 0.725 0.713
1759.000 0.725 0.713
1760.000 0.725 0.713
1761.000 0.724 0.713
1762.000 0.725 0.713
1763.000 0.725 0.713
1764.000 0.725 0.713
1765.000 0.725 0.713
1766.000 0.724 0.713
1767.000 0.724 0.713
1768.000 0.724 0.713
1769.000 0.725 0.713
1770.000 0.725 0.713
1771.000 0.725 0.713
1772.000 0.725 0.713
1773.000 0.725 0.713
1774.000 0.725 0.713
1775.000 0.725 0.713
1776.000 0.725 0.713
1777.000 0.725 0.713
1778.000 0.724 0.713
1779.000 0.725 0.713
1780.000 0.724 0.713
1781.000 0.725 0.713
1782.000 0.725 0.713
1783.000 0.725 0.713
1784.000 0.725 0.713
1785.000 0.725 0.713
1786.000 0.725 0.713
1787.000 0.725 0.713
1788.000 0.725 0.713
1789.000 0.725 0.713
1790.000 0.725 0.713
1791.000 0.725 0.713
1792.000 0.725 0.713
1793.000 0.725 0.713
1794.000 0.725 0.713
1795.000 0.725 0.713
1796.000 0.725 0.713
1797.000 0.725 0.713
1798.000 0.725 0.713
1799.000 0.725 0.713
1800.000 0.725 0.713
1801.000 0.725 0.713
1802.000 0.725 0.713
1803.000 0.725 0.713
1804.000 0.725 0.713
1805.000 0.724 0.713
1806.000 0.725 0.713
1807.000 0.725 0.713
1808.000 0.725 0.713
1809.000 0.725 0.713
1810.000 0.725 0.713
1811.000 0.725 0.713
1812.000 0.724 0.713
1813.000 0.725 0.713
1814.000 0.725 0.713
1815.000 0.725 0.713
1816.000 0.725 0.713
1817.000 0.725 0.713
1818.000 0.725 0.713
1819.000 0.725 0.713
1820.000 0.725 0.713
1821.000 0.725 0.713
1822.000 0.725 0.713
1823.000 0.725 0.713
1824.000 0.725 0.713
1825.000 0.725 0.713
1826.000 0.725 0.713
1827.000 0.725 0.713
1828.000 0.725 0.713
1829.000 0.725 0.713
1830.000 0.725 0.713
1831.000 0.725 0.713
1832.000 0.725 0.713
1833.000 0.725 0.713
1834.000 0.725 0.713
1835.000 0.725 0.713
1836.000 0.725 0.713
1837.000 0.725 0.713
1838.000 0.725 0.713
1839.000 0.725 0.713
1840.000 0.725 0.713
1841.000 0.724 0.713
1842.000 0.725 0.713
1843.000 0.725 0.713
1844.000 0.724 0.713
1845.000 0.724 0.713
1846.000 0.725 0.713
1847.000 0.725 0.713
1848.000 0.724 0.713
1849.000 0.724 0.713
1850.000 0.724 0.713
1851.000 0.724 0.713
1852.000 0.725 0.713
1853.000 0.724 0.713
1854.000 0.724 0.713
1855.000 0.724 0.713
1856.000 0.724 0.713
1857.000 0.725 0.713
1858.000 0.725 0.713
1859.000 0.724 0.713
1860.000 0.725 0.713
1861.000 0.725 0.713
1862.000 0.725 0.713
1863.000 0.725 0.713
1864.000 0.725 0.713
1865.000 0.724 0.713
1866.000 0.725 0.713
1867.000 0.724 0.713
1868.000 0.725 0.713
1869.000 0.724 0.713
1870.000 0.725 0.713
1871.000 0.724 0.713
1872.000 0.725 0.713
1873.000 0.725 0.713
1874.000 0.725 0.713
1875.000 0.725 0.713
1876.000 0.725 0.713
1877.000 0.724 0.713
1878.000 0.725 0.713
1879.000 0.724 0.713
1880.000 0.724 0.713
1881.000 0.725 0.713
1882.000 0.724 0.713
1883.000 0.724 0.713
1884.000 0.724 0.713
1885.000 0.725 0.713
1886.000 0.725 0.713
1887.000 0.725 0.713
1888.000 0.725 0.713
1889.000 0.725 0.713
1890.000 0.725 0.713
1891.000 0.725 0.713
1892.000 0.725 0.713
1893.000 0.725 0.713
1894.000 0.724 0.713
1895.000 0.725 0.713
1896.000 0.725 0.713
1897.000 0.724 0.713
1898.000 0.724 0.713
1899.000 0.725 0.713
1900.000 0.724 0.713
1901.000 0.725 0.713
1902.000 0.724 0.713
1903.000 0.725 0.713
1904.000 0.725 0.713
1905.000 0.725 0.713
1906.000 0.725 0.713
1907.000 0.725 0.713
1908.000 0.725 0.713
1909.000 0.725 0.713
1910.000 0.725 0.713
1911.000 0.724 0.713
1912.000 0.725 0.713
1913.000 0.725 0.713
1914.000 0.725 0.713
1915.000 0.725 0.713
1916.000 0.725 0.713
1917.000 0.725 0.713
1918.000 0.725 0.713
1919.000 0.725 0.713
1920.000 0.725 0.713
1921.000 0.724 0.713
1922.000 0.725 0.713
1923.000 0.725 0.713
1924.000 0.725 0.713
1925.000 0.725 0.713
1926.000 0.725 0.713
1927.000 0.725 0.713
1928.000 0.725 0.713
1929.000 0.725 0.713
1930.000 0.725 0.713
1931.000 0.725 0.713
1932.000 0.725 0.713
1933.000 0.725 0.713
1934.000 0.725 0.713
1935.000 0.725 0.713
1936.000 0.725 0.713
1937.000 0.725 0.713
1938.000 0.725 0.713
1939.000 0.725 0.713
1940.000 0.725 0.713
1941.000 0.725 0.713
1942.000 0.725 0.713
1943.000 0.725 0.713
1944.000 0.725 0.713
1945.000 0.725 0.713
1946.000 0.725 0.713
1947.000 0.725 0.713
1948.000 0.725 0.713
1949.000 0.725 0.713
1950.000 0.725 0.713
1951.000 0.725 0.713
1952.000 0.725 0.713
1953.000 0.724 0.713
1954.000 0.725 0.713
1955.000 0.725 0.713
1956.000 0.725 0.713
1957.000 0.725 0.713
1958.000 0.724 0.713
1959.000 0.725 0.713
1960.000 0.725 0.713
1961.000 0.725 0.713
1962.000 0.724 0.713
1963.000 0.725 0.713
1964.000 0.725 0.713
1965.000 0.725 0.713
1966.000 0.725 0.713
1967.000 0.725 0.713
1968.000 0.725 0.713
1969.000 0.725 0.713
1970.000 0.725 0.713
1971.000 0.725 0.713
1972.000 0.725 0.713
1973.000 0.725 0.713
1974.000 0.725 0.713
1975.000 0.725 0.713
1976.000 0.725 0.713
1977.000 0.725 0.713
1978.000 0.725 0.713
1979.000 0.725 0.713
1980.000 0.725 0.713
1981.000 0.725 0.713
1982.000 0.725 0.713
1983.000 0.725 0.713
1984.000 0.725 0.713
1985.000 0.725 0.713
1986.000 0.725 0.713
1987.000 0.724 0.713
1988.000 0.725 0.713
1989.000 0.725 0.713
1990.000 0.725 0.713
1991.000 0.725 0.713
1992.000 0.725 0.713
1993.000 0.725 0.713
1994.000 0.725 0.713
1995.000 0.725 0.713
1996.000 0.725 0.713
1997.000 0.725 0.713
1998.000 0.725 0.713
1999.000 0.725 0.713
2000.000 0.725 0.713
2001.000 0.725 0.713
2002.000 0.725 0.713
2003.000 0.725 0.713
2004.000 0.725 0.713
2005.000 0.725 0.713
2006.000 0.725 0.713
2007.000 0.725 0.713
2008.000 0.724 0.713
2009.000 0.725 0.713
2010.000 0.725 0.713
2011.000 0.725 0.713
2012.000 0.725 0.713
2013.000 0.725 0.713
2014.000 0.725 0.713
2015.000 0.725 0.713
2016.000 0.725 0.713
2017.000 0.725 0.713
2018.000 0.725 0.713
2019.000 0.725 0.713
2020.000 0.725 0.713
2021.000 0.725 0.713
2022.000 0.725 0.713
2023.000 0.725 0.713
2024.000 0.725 0.713
2025.000 0.725 0.713
2026.000 0.725 0.713
2027.000 0.725 0.713
2028.000 0.725 0.713
2029.000 0.725 0.713
2030.000 0.725 0.713
2031.000 0.725 0.713
2032.000 0.725 0.713
2033.000 0.725 0.713
2034.000 0.724 0.713
2035.000 0.725 0.713
2036.000 0.725 0.713
2037.000 0.724 0.713
2038.000 0.725 0.713
2039.000 0.725 0.713
2040.000 0.725 0.713
2041.000 0.725 0.713
2042.000 0.725 0.713
2043.000 0.725 0.713
2044.000 0.725 0.713
2045.000 0.725 0.713
2046.000 0.725 0.713
2047.000 0.725 0.713
2048.000 0.725 0.713
2049.000 0.725 0.713
2050.000 0.724 0.713
2051.000 0.725 0.713
2052.000 0.725 0.713
2053.000 0.725 0.713
2054.000 0.725 0.713
2055.000 0.725 0.713
2056.000 0.725 0.713
2057.000 0.725 0.713
2058.000 0.725 0.713
2059.000 0.725 0.713
2060.000 0.725 0.713
2061.000 0.725 0.713
2062.000 0.725 0.713
2063.000 0.725 0.713
2064.000 0.724 0.713
2065.000 0.725 0.713
2066.000 0.725 0.713
2067.000 0.725 0.713
2068.000 0.725 0.713
2069.000 0.725 0.713
2070.000 0.730 0.718
2071.000 0.731 0.724
2072.000 0.722 0.712
2073.000 0.734 0.735
2074.000 0.759 0.769
2075.000 0.794 0.838
2076.000 0.848 0.904
2077.000 0.883 0.936
2078.000 0.956 1.008
2079.000 0.997 0.949
2080.000 1.039 0.995
2081.000 1.010 1.050
2082.000 1.052 1.094
2083.000 1.074 1.092
2084.000 1.098 1.128
2085.000 1.138 1.166
2086.000 1.163 1.158
2087.000 1.174 1.112
2088.000 1.140 1.067
2089.000 1.088 1.006
2090.000 0.948 0.995
2091.000 0.894 0.988
2092.000 0.854 0.959
2093.000 0.854 0.912
2094.000 0.941 0.909
2095.000 0.985 0.914
2096.000 1.069 0.922
2097.000 1.138 0.963
2098.000 1.136 1.043
2099.000 1.107 1.089
2100.000 1.129 1.167
2101.000 1.161 1.179
2102.000 1.122 1.183
2103.000 1.052 1.191
2104.000 1.015 1.173
2105.000 1.145 1.166
2106.000 1.173 1.193
2107.000 1.177 1.105
2108.000 1.175 0.987
2109.000 1.193 0.849
2110.000 1.185 0.767
2111.000 1.165 0.667
2112.000 1.182 0.567
2113.000 1.183 0.439
2114.000 1.196 0.327
2115.000 1.200 0.222
2116.000 1.197 0.113
2117.000 1.184 0.031
2118.000 1.175 0.015
2119.000 1.116 0.021
2120.000 1.056 0.023
2121.000 0.946 0.025
2122.000 0.830 0.013
2123.000 0.775 0.019
2124.000 0.680 0.018
2125.000 0.580 0.021
2126.000 0.498 0.028
2127.000 0.398 0.032
2128.000 0.293 0.017
2129.000 0.208 0.016
2130.000 0.134 0.022
2131.000 0.045 0.031
2132.000 0.060 0.027
2133.000 0.017 0.052
2134.000 0.013 0.163
2135.000 0.013 0.280
2136.000 0.005 0.385
2137.000 0.005 0.489
2138.000 0.027 0.436
2139.000 0.061 0.218
2140.000 0.077 0.024
2141.000 0.057 0.028
2142.000 0.125 0.026
2143.000 0.225 0.016
2144.000 0.340 0.020
2145.000 0.450 0.012
2146.000 0.554 0.022
2147.000 0.707 0.011
2148.000 0.844 0.017
2149.000 0.992 0.022
2150.000 1.136 0.026
2151.000 1.166 0.017
2152.000 1.187 0.021
2153.000 1.184 0.097
2154.000 1.187 0.200
2155.000 1.198 0.300
2156.000 1.195 0.404
2157.000 1.200 0.515
2158.000 1.199 0.624
2159.000 1.191 0.709
2160.000 1.199 0.818
2161.000 1.194 0.950
2162.000 1.183 1.064
2163.000 1.171 1.149
2164.000 1.175 1.188
2165.000 1.166 1.180
2166.000 1.177 1.182
2167.000 1.163 1.178
2168.000 1.125 1.183
2169.000 1.057 1.189
2170.000 0.968 1.185
2171.000 0.945 1.124
2172.000 0.960 1.057
2173.000 0.943 1.013
2174.000 0.908 1.035
2175.000 0.871 1.000
2176.000 0.859 0.936
2177.000 0.786 0.959
2178.000 0.710 1.021
2179.000 0.622 1.077
2180.000 0.527 1.109
2181.000 0.422 1.127
2182.000 0.300 1.181
2183.000 0.190 1.177
2184.000 0.058 1.163
2185.000 0.025 1.093
2186.000 0.020 1.010
2187.000 0.024 0.893
2188.000 0.025 0.749
2189.000 0.020 0.606
2190.000 0.028 0.452
2191.000 0.027 0.314
2192.000 0.009 0.219
2193.000 0.019 0.095
2194.000 0.038 0.049
2195.000 0.028 0.039
2196.000 0.026 0.048
2197.000 0.061 0.037
2198.000 0.117 0.023
2199.000 0.145 0.043
2200.000 0.074 0.022
2201.000 0.028 0.031
2202.000 0.013 0.070
2203.000 0.009 0.136
2204.000 0.024 0.177
2205.000 0.091 0.190
2206.000 0.178 0.170
2207.000 0.209 0.229
2208.000 0.226 0.256
2209.000 0.286 0.256
2210.000 0.304 0.205
2211.000 0.372 0.217
2212.000 0.434 0.193
2213.000 0.477 0.094
2214.000 0.443 0.040
2215.000 0.475 0.035
2216.000 0.423 0.024
2217.000 0.372 0.012
2218.000 0.419 0.023
2219.000 0.449 0.060
2220.000 0.393 0.117
2221.000 0.346 0.170
2222.000 0.292 0.182
2223.000 0.250 0.155
2224.000 0.283 0.095
2225.000 0.415 0.089
