time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1552 0.431 0.745 0.844 0.748 0.031 0.423 0.345 0.178 0.897 1.03 0.3405 0.203 0.901 1.038 0.369 1.087 0.613 0.08 0.381 0.158
1553 0.42 0.812 0.889 0.698 0.065 0.371 0.256 0.391 0.78 0.86 0.253 0.397 0.927 1.116 0.34 1.103 0.537 0.046 0.222 0.152
1554 0.356 0.863 0.875 0.636 0.103 0.389 0.12 0.301 0.787 0.958 0.194 0.518 0.981 1.149 0.308 1.101 0.346 0.081 0.088 0.242
1555 0.313 0.88 0.874 0.584 0.111 0.421 0.141 0.423 0.799 1.042 0.089 0.542 1.032 1.152 0.27 1.077 0.215 0.173 0.039 0.381
1556 0.279 0.846 0.868 0.543 0.17 0.528 0.196 0.487 0.749 1.1 0.04 0.633 1.11 1.158 0.238 1.051 0.125 0.294 0.057 0.512
1557 0.25 0.787 0.869 0.485 0.216 0.656 0.176 0.529 0.637 1.101 0.077 0.739 1.166 1.153 0.213 1.013 0.128 0.478 0.108 0.581
1558 0.184 0.87 0.867 0.506 0.216 0.774 0.185 0.594 0.489 1.094 0.077 0.87 1.153 1.088 0.179 0.987 0.11 0.648 0.108 0.709
1559 0.141 0.981 0.909 0.539 0.183 0.884 0.155 0.676 0.349 1.104 0.067 0.976 1.144 0.99 0.119 0.99 0.113 0.787 0.136 0.827
1560 0.237 1.11 0.94 0.476 0.211 1.0 0.129 0.71 0.277 1.069 0.064 1.022 1.142 0.871 0.119 0.992 0.107 0.912 0.114 0.951
1561 0.205 1.069 0.901 0.436 0.166 1.059 0.118 0.738 0.314 1.065 0.063 1.106 1.151 0.776 0.155 1.022 0.129 0.979 0.105 0.988
1562 0.155 0.986 0.843 0.398 0.12 1.004 0.151 0.777 0.415 1.074 0.052 1.152 1.145 0.682 0.104 1.007 0.112 0.928 0.085 0.993
1563 0.221 0.915 0.826 0.429 0.123 0.974 0.384 0.821 0.516 1.046 0.107 1.167 1.134 0.554 0.094 1.016 0.229 0.844 0.093 0.999
