time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2852 0.574 0.066 0.288 0.414 0.275 0.809 0.7464999999999999 0.9695 0.958 0.902 0.804 0.319 0.383 0.596 0.723 0.983 0.26 0.876 0.26 0.81
2853 0.595 0.048 0.275 0.352 0.218 0.872 0.8 1.005 0.978 0.931 0.851 0.326 0.354 0.553 0.96 0.905 0.254 0.884 0.208 0.852
2854 0.646 0.064 0.219 0.331 0.283 0.912 0.892 0.982 0.937 0.962 0.902 0.286 0.347 0.509 0.996 0.863 0.3 0.919 0.208 0.86
2855 0.695 0.064 0.192 0.388 0.288 0.866 0.903 0.985 0.914 0.935 0.949 0.249 0.355 0.466 1.032 0.854 0.276 0.9 0.258 0.748
2856 0.768 0.037 0.224 0.367 0.271 0.879 0.888 0.961 0.919 0.882 0.975 0.225 0.376 0.423 1.037 0.811 0.256 0.877 0.277 0.685
2857 0.808 0.055 0.222 0.295 0.315 0.846 0.904 0.93 0.923 0.741 0.987 0.207 0.408 0.391 1.0 0.759 0.309 0.829 0.329 0.534
2858 0.806 0.118 0.232 0.24 0.307 0.809 0.904 0.866 0.912 0.565 1.008 0.19 0.454 0.379 1.044 0.71 0.315 0.79 0.355 0.362
2859 0.856 0.146 0.275 0.207 0.306 0.777 0.942 0.901 0.903 0.456 1.052 0.177 0.501 0.409 1.076 0.675 0.315 0.775 0.455 0.364
2860 0.902 0.15 0.334 0.238 0.31 0.806 0.96 0.916 0.863 0.343 1.066 0.219 0.505 0.498 1.096 0.631 0.319 0.821 0.532 0.449
2861 0.959 0.146 0.404 0.288 0.325 0.722 0.958 0.943 0.815 0.259 1.064 0.269 0.473 0.62 1.119 0.586 0.328 0.743 0.58 0.473
2862 0.997 0.131 0.355 0.348 0.388 0.68 0.973 0.983 0.751 0.252 1.074 0.292 0.404 0.665 1.102 0.541 0.272 0.778 0.623 0.492
2863 1.041 0.155 0.294 0.398 0.379 0.723 0.977 0.938 0.65 0.286 1.034 0.29 0.382 0.676 1.098 0.559 0.256 0.848 0.663 0.515
2864 1.068 0.18 0.288 0.48 0.398 0.845 0.944 0.911 0.57 0.3 0.964 0.289 0.347 0.746 1.073 0.615 0.312 0.895 0.695 0.559
2865 1.05 0.227 0.322 0.667 0.379 0.924 0.912 0.948 0.486 0.304 0.896 0.322 0.232 0.884 1.046 0.651 0.353 0.929 0.699 0.609
2866 1.019 0.291 0.373 0.883 0.434 0.951 0.941 0.984 0.397 0.349 0.844 0.367 0.302 0.952 1.029 0.677 0.322 0.985 0.692 0.661
2867 1.028 0.339 0.452 0.918 0.507 0.955 0.953 0.943 0.391 0.425 0.822 0.445 0.378 0.918 1.012 0.726 0.354 1.056 0.671 0.714
2868 1.089 0.348 0.513 0.873 0.64 0.902 0.936 0.886 0.421 0.555 0.855 0.508 0.488 0.844 1.008 0.773 0.459 1.082 0.638 0.747
2869 1.112 0.401 0.541 0.808 0.728 0.857 0.927 0.854 0.496 0.665 0.906 0.557 0.495 0.755 1.022 0.824 0.545 1.118 0.593 0.785
2870 1.108 0.455 0.54 0.802 0.893 0.868 1.027 0.84 0.56 0.706 0.98 0.567 0.525 0.77 1.056 0.849 0.671 1.129 0.586 0.723
2871 1.056 0.471 0.51 0.812 0.955 0.803 1.088 0.829 0.645 0.741 1.037 0.546 0.472 0.755 1.112 0.845 0.787 1.137 0.67 0.775
2872 1.091 0.516 0.5 0.783 0.981 0.846 1.112 0.847 0.735 0.807 1.023 0.512 0.436 0.717 1.114 0.898 0.876 1.106 0.779 0.831
2873 1.111 0.5 0.471 0.778 0.97 0.974 1.078 0.94 0.795 0.87 0.988 0.531 0.478 0.65 1.097 0.963 0.964 1.06 0.83 0.833
2874 1.139 0.495 0.449 0.778 0.949 1.011 1.086 0.981 0.691 0.866 0.969 0.582 0.527 0.597 1.116 0.992 1.045 1.074 0.885 0.828
