time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2906 0.299 0.202 0.125 1.089 0.296 0.233 0.262 1.11 0.287 1.17 0.259 0.223 0.286 1.103 0.2125 1.095 0.262 1.147 0.261 0.148
2907 0.288 0.266 0.244 1.156 0.291 0.34 0.267 1.137 0.322 1.184 0.267 0.307 0.361 1.141 0.054 1.086 0.264 1.184 0.264 0.245
2908 0.259 0.285 0.24 1.185 0.286 0.293 0.252 1.125 0.37 1.188 0.235 0.281 0.443 1.107 0.04 1.005 0.286 1.167 0.256 0.266
2909 0.208 0.269 0.199 1.161 0.275 0.242 0.152 1.101 0.412 1.188 0.176 0.288 0.518 1.089 0.088 0.891 0.258 1.138 0.184 0.245
2910 0.148 0.243 0.152 1.154 0.219 0.25 0.126 0.976 0.445 1.193 0.1 0.28 0.602 1.086 0.085 0.8 0.225 1.107 0.097 0.258
2911 0.083 0.197 0.12 1.138 0.219 0.312 0.142 0.879 0.488 1.193 0.027 0.231 0.686 1.044 0.101 0.717 0.156 1.064 0.037 0.164
2912 0.061 0.094 0.113 1.071 0.286 0.376 0.102 0.81 0.53 1.186 0.015 0.173 0.784 1.011 0.088 0.719 0.099 1.034 0.047 0.047
2913 0.13 0.07 0.111 1.024 0.299 0.362 0.136 0.743 0.569 1.19 0.039 0.077 0.848 1.031 0.091 0.745 0.07 0.983 0.13 0.049
2914 0.226 0.096 0.072 1.025 0.291 0.383 0.115 0.753 0.595 1.186 0.109 0.053 0.874 1.043 0.089 0.661 0.061 0.939 0.202 0.046
2915 0.3 0.168 0.053 1.037 0.304 0.371 0.076 0.709 0.647 1.187 0.196 0.064 0.897 1.077 0.122 0.538 0.064 0.909 0.258 0.071
2916 0.334 0.226 0.062 0.981 0.371 0.362 0.06 0.665 0.682 1.189 0.282 0.106 0.936 1.019 0.153 0.466 0.045 0.877 0.302 0.153
2917 0.307 0.307 0.098 0.936 0.336 0.427 0.118 0.563 0.73 1.179 0.272 0.216 0.976 0.991 0.148 0.422 0.05 0.837 0.28 0.219
2918 0.264 0.362 0.127 0.899 0.206 0.393 0.148 0.504 0.766 1.171 0.224 0.328 1.037 0.971 0.176 0.35 0.062 0.789 0.267 0.317
2919 0.179 0.391 0.155 0.844 0.184 0.412 0.119 0.388 0.825 1.168 0.126 0.279 1.068 0.854 0.119 0.332 0.078 0.736 0.136 0.299
2920 0.09 0.457 0.148 0.789 0.138 0.502 0.061 0.465 0.878 1.171 0.07 0.195 0.972 0.781 0.108 0.354 0.073 0.691 0.082 0.245
2921 0.124 0.631 0.158 0.741 0.14 0.625 0.081 0.629 0.923 1.184 0.071 0.109 0.857 0.794 0.06 0.401 0.092 0.649 0.035 0.3
2922 0.173 0.703 0.157 0.776 0.198 0.762 0.111 0.642 0.972 1.186 0.154 0.065 0.792 0.763 0.078 0.467 0.142 0.767 0.024 0.458
2923 0.205 0.667 0.221 0.894 0.239 0.826 0.095 0.659 1.022 1.175 0.252 0.072 0.782 0.698 0.12 0.538 0.241 0.854 0.04 0.555
2924 0.227 0.621 0.308 0.951 0.321 0.868 0.091 0.642 1.061 1.15 0.336 0.089 0.775 0.605 0.199 0.589 0.354 0.938 0.107 0.596
2925 0.291 0.619 0.347 1.025 0.41 0.854 0.227 0.666 1.037 1.103 0.41 0.122 0.784 0.516 0.254 0.567 0.443 0.941 0.1 0.605
2926 0.35 0.618 0.413 1.047 0.495 0.854 0.295 0.695 1.009 1.074 0.482 0.153 0.861 0.525 0.32 0.538 0.512 0.944 0.123 0.577
2927 0.406 0.621 0.554 0.999 0.591 0.848 0.397 0.706 0.992 1.04 0.547 0.161 0.921 0.557 0.392 0.524 0.593 0.934 0.144 0.558
2928 0.459 0.637 0.688 0.97 0.639 0.902 0.491 0.718 0.971 0.995 0.636 0.191 0.967 0.629 0.462 0.486 0.706 0.931 0.139 0.532
2929 0.525 0.637 0.854 0.952 0.668 0.943 0.576 0.686 0.982 0.955 0.681 0.214 0.939 0.737 0.516 0.472 0.822 0.897 0.123 0.533
2930 0.593 0.609 0.883 0.924 0.762 0.951 0.668 0.714 0.995 0.905 0.715 0.258 0.942 0.816 0.578 0.474 0.878 0.9 0.149 0.547
2931 0.644 0.591 0.899 0.938 0.779 0.986 0.745 0.715 1.028 0.868 0.766 0.265 0.936 0.845 0.621 0.491 0.958 0.909 0.187 0.536
2932 0.69 0.578 0.926 0.907 0.776 0.938 0.816 0.724 1.054 0.81 0.833 0.273 0.982 0.854 0.661 0.537 1.028 0.874 0.177 0.499
2933 0.769 0.579 0.983 0.761 0.697 0.869 0.909 0.709 1.097 0.733 0.88 0.24 1.01 0.753 0.711 0.523 1.068 0.751 0.158 0.462
2934 0.819 0.565 0.962 0.592 0.562 0.88 0.946 0.581 1.142 0.671 0.908 0.194 0.977 0.64 0.752 0.52 1.007 0.572 0.142 0.419
2935 0.85 0.522 0.909 0.472 0.451 0.909 0.899 0.454 1.154 0.616 0.941 0.125 0.944 0.566 0.769 0.581 0.968 0.413 0.171 0.391
2936 0.824 0.47 0.833 0.419 0.4 1.005 0.821 0.333 1.159 0.528 1.005 0.062 0.975 0.462 0.715 0.605 0.957 0.211 0.166 0.335
2937 0.775 0.442 0.783 0.38 0.35 1.077 0.841 0.177 1.151 0.448 1.084 0.056 0.988 0.361 0.69 0.647 1.054 0.096 0.143 0.264
2938 0.725 0.428 0.755 0.318 0.291 1.141 0.901 0.111 1.16 0.375 1.16 0.066 1.018 0.262 0.671 0.708 1.138 0.12 0.133 0.213
2939 0.672 0.4 0.734 0.207 0.176 1.131 0.968 0.092 1.147 0.297 1.144 0.178 1.037 0.191 0.615 0.756 1.11 0.177 0.139 0.159
2940 0.628 0.368 0.678 0.139 0.071 1.098 1.074 0.054 1.125 0.239 1.119 0.222 1.046 0.234 0.589 0.815 1.066 0.186 0.179 0.111
2941 0.606 0.347 0.596 0.128 0.054 0.972 1.159 0.055 1.08 0.259 1.088 0.199 1.082 0.216 0.565 0.851 1.095 0.185 0.231 0.089
2942 0.568 0.308 0.513 0.146 0.045 0.837 1.158 0.166 1.04 0.26 1.023 0.158 1.068 0.226 0.53 0.901 1.137 0.157 0.264 0.076
2943 0.509 0.307 0.449 0.186 0.051 0.708 1.15 0.251 0.976 0.314 0.954 0.166 1.012 0.248 0.475 0.92 1.126 0.24 0.302 0.07
2944 0.469 0.329 0.407 0.215 0.072 0.57 1.135 0.347 0.97 0.321 0.891 0.174 0.926 0.277 0.427 0.861 1.113 0.369 0.338 0.084
2945 0.41 0.36 0.358 0.247 0.034 0.455 1.146 0.489 0.866 0.283 0.879 0.207 0.9 0.217 0.41 0.803 1.127 0.529 0.384 0.113
2946 0.376 0.4 0.304 0.307 0.031 0.314 1.124 0.589 0.77 0.26 0.835 0.239 0.862 0.214 0.392 0.732 1.124 0.657 0.434 0.136
2947 0.317 0.419 0.262 0.343 0.009 0.184 1.115 0.714 0.793 0.266 0.771 0.195 0.828 0.194 0.381 0.673 1.104 0.796 0.491 0.148
2948 0.275 0.432 0.187 0.36 0.012 0.134 1.027 0.827 0.737 0.297 0.779 0.198 0.802 0.193 0.336 0.638 1.088 0.843 0.532 0.149
2949 0.224 0.45 0.14 0.389 0.108 0.143 0.992 0.85 0.708 0.343 0.724 0.17 0.789 0.144 0.284 0.608 0.979 0.919 0.576 0.159
2950 0.184 0.485 0.116 0.473 0.21 0.16 0.902 0.921 0.683 0.38 0.626 0.258 0.691 0.119 0.258 0.59 0.854 0.931 0.619 0.18
2951 0.158 0.546 0.087 0.566 0.315 0.214 0.835 0.936 0.699 0.409 0.464 0.367 0.611 0.128 0.263 0.547 0.744 0.928 0.601 0.237
2952 0.16 0.601 0.092 0.658 0.36 0.285 0.747 0.876 0.709 0.448 0.347 0.317 0.532 0.119 0.278 0.492 0.605 0.871 0.571 0.283
2953 0.172 0.648 0.108 0.745 0.336 0.305 0.631 0.807 0.701 0.482 0.366 0.343 0.449 0.141 0.323 0.481 0.492 0.769 0.557 0.348
2954 0.19 0.699 0.093 0.818 0.254 0.357 0.407 0.747 0.674 0.522 0.27 0.386 0.397 0.147 0.404 0.515 0.327 0.721 0.516 0.417
