time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2608 0.878 0.948 0.118 0.706 0.296 0.23 0.383 0.8705 0.337 1.156 0.33825 0.6287499999999999 1.054 0.94 0.6425000000000001 1.1035 0.968 0.826 0.179 0.216
2609 0.897 0.933 0.118 0.672 0.246 0.24 0.367 0.652 0.463 1.133 0.28 0.293 1.075 0.916 0.789 1.088 1.009 0.879 0.16 0.208
2610 0.92 0.92 0.104 0.638 0.182 0.199 0.412 0.664 0.535 1.166 0.248 0.259 1.09 0.916 0.895 1.083 1.066 0.879 0.174 0.211
2611 0.932 0.884 0.103 0.575 0.208 0.204 0.456 0.682 0.588 1.159 0.211 0.242 1.085 0.912 1.009 1.071 1.079 0.812 0.168 0.178
2612 0.94 0.854 0.11 0.531 0.24 0.219 0.489 0.694 0.641 1.166 0.179 0.238 1.072 0.92 1.06 0.996 1.046 0.729 0.187 0.216
2613 0.961 0.884 0.084 0.481 0.24 0.278 0.509 0.686 0.706 1.136 0.159 0.233 1.053 0.904 1.069 0.926 0.991 0.66 0.214 0.23
2614 0.942 0.903 0.067 0.44 0.206 0.223 0.535 0.669 0.81 1.1 0.118 0.202 1.121 0.839 1.062 0.885 0.972 0.574 0.219 0.199
2615 0.925 0.914 0.05 0.368 0.182 0.259 0.551 0.646 0.892 1.04 0.063 0.193 1.112 0.735 1.1 0.874 1.022 0.485 0.216 0.238
2616 0.908 0.91 0.051 0.292 0.222 0.278 0.573 0.624 0.94 0.967 0.044 0.259 1.121 0.606 1.107 0.861 1.083 0.423 0.248 0.29
2617 0.899 0.897 0.021 0.32 0.254 0.273 0.606 0.603 0.915 0.915 0.038 0.261 1.128 0.554 1.138 0.802 1.108 0.374 0.291 0.281
2618 0.868 0.893 0.032 0.393 0.27 0.238 0.651 0.592 0.875 0.922 0.041 0.214 1.136 0.497 1.093 0.767 1.133 0.336 0.286 0.259
2619 0.836 0.903 0.043 0.475 0.267 0.226 0.697 0.602 0.846 0.907 0.042 0.133 1.121 0.376 1.06 0.799 1.15 0.303 0.251 0.278
